id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,len,clasteId,pointType,timeToCalcNeighbours,# distance calc,len(rnnk),kNN,reverskNN,NDF
p16263,5,7,7,5,4,7,9,2,4,10,5,6,5,9,1,7,25.1197,-1,-1,42.2336,20000,0,[,],[,],[,],
p16264,3,1,4,2,2,5,10,4,4,10,8,4,1,10,3,7,23.0217,-1,-1,39.2603,20000,0,[,],[,],[,],
p16265,7,11,7,8,5,4,8,5,8,10,9,9,3,9,2,6,29.4788,-1,-1,39.6401,20000,0,[,],[,],[,],
p16266,1,4,2,2,1,9,6,3,5,12,5,9,1,7,1,7,22.9565,-1,-1,39.6392,20000,0,[,],[,],[,],
p16267,1,0,1,0,0,7,7,6,4,7,6,7,1,8,5,9,21.3776,-1,-1,40.198,20000,0,[,],[,],[,p5358;p9791;p15190;],
p16268,7,12,7,7,4,12,1,4,1,11,4,12,5,4,4,11,30.4631,-1,-1,39.2461,20000,0,[,],[,],[,],
p16269,5,8,7,6,4,10,6,2,8,11,4,8,3,8,5,11,28.5307,-1,-1,39.5783,20000,0,[,],[,],[,],
p16270,6,7,8,6,6,6,7,5,6,4,3,6,3,8,5,6,23.7065,-1,-1,39.4737,20000,0,[,],[,],[,],
p16271,2,3,4,4,1,5,8,4,2,8,13,8,3,10,0,8,25,-1,-1,39.3623,20000,0,[,],[,],[,],
p16272,5,11,5,8,3,7,7,15,2,4,6,8,6,8,0,8,29.1719,-1,-1,39.5926,20000,0,[,],[,],[,],
p16273,5,10,7,8,4,10,7,1,8,10,2,6,3,9,4,10,28.5307,-1,-1,39.2298,20000,0,[,],[,],[,],
p16274,1,4,1,2,1,7,7,1,7,7,6,8,0,8,2,8,21.2603,-1,-1,39.1029,20000,0,[,],[,],[,],
p16275,4,6,5,4,3,9,11,3,1,4,10,9,3,11,4,9,27.1662,-1,-1,39.7013,20000,0,[,],[,],[,],
p16276,3,4,5,3,3,8,7,3,5,10,5,7,2,8,4,9,23.5372,-1,-1,39.0855,20000,0,[,],[,],[,],
p16277,8,11,7,6,6,7,8,3,6,9,5,7,8,4,8,7,28.4956,-1,-1,39.0102,20000,0,[,],[,],[,],
p16278,9,13,8,7,4,5,9,4,6,3,4,11,6,10,2,7,29.5296,-1,-1,39.0973,20000,0,[,],[,],[,],
p16279,5,9,7,6,7,9,7,6,3,8,5,6,5,6,8,10,27.6586,-1,-1,39.1927,20000,0,[,],[,],[,],
p16280,6,8,7,6,4,9,6,4,8,11,4,8,2,8,5,11,28.5132,-1,-1,39.1169,20000,0,[,],[,],[,],
p16281,8,10,8,7,6,6,11,4,6,11,9,5,3,12,2,4,30.3645,-1,-1,39.0992,20000,0,[,],[,],[,],
p16282,5,10,6,7,6,5,10,3,6,10,10,6,2,10,3,6,28.3019,-1,-1,39.029,20000,0,[,],[,],[,],
p16283,4,9,4,7,6,6,8,8,5,7,5,7,2,8,7,9,26.6083,-1,-1,39.374,20000,0,[,],[,],[,],
p16284,1,0,1,1,0,3,11,4,3,11,9,7,0,8,2,8,23.2594,-1,-1,39.5923,20000,0,[,],[,],[,],
p16285,4,10,5,8,3,5,10,9,3,7,5,8,3,8,6,11,28.2312,-1,-1,40.5129,20000,0,[,],[,],[,],
p16286,6,10,6,7,5,5,11,3,7,11,10,5,2,12,2,4,29.3939,-1,-1,39.4555,20000,0,[,],[,],[,],
p16287,3,6,5,4,3,9,7,4,5,10,4,5,3,8,2,8,23.4094,-1,-1,39.2615,20000,0,[,],[,],[,],
p16288,5,9,6,6,4,3,9,5,7,10,10,9,3,9,2,6,27.7308,-1,-1,39.1087,20000,0,[,],[,],[,],
p16289,6,9,8,7,6,6,7,8,6,6,6,11,6,8,8,3,28.5832,-1,-1,39.1301,20000,0,[,],[,],[,],
p16290,5,6,6,4,3,7,6,2,7,7,6,9,0,9,4,8,24.2281,-1,-1,39.5604,20000,0,[,],[,],[,],
p16291,6,8,6,6,3,5,14,5,6,12,9,2,2,12,2,4,29.3258,-1,-1,43.651,20000,0,[,],[,],[,],
p16292,5,9,5,4,3,12,4,3,5,10,3,7,3,9,4,12,27.5318,-1,-1,40.4637,20000,0,[,],[,],[,],
p16293,1,0,1,0,0,6,8,6,3,7,5,7,2,7,3,10,20.7846,-1,-1,39.0393,20000,0,[,],[,],[,],
p16294,4,5,5,3,2,4,13,4,3,11,11,6,3,10,1,8,27.2213,-1,-1,39.4909,20000,0,[,],[,],[,],
p16295,2,8,3,6,2,9,6,3,6,12,4,9,1,6,2,6,24.4336,-1,-1,46.0389,20000,0,[,],[,],[,],
p16296,8,11,8,8,6,3,10,2,3,9,9,8,8,11,2,5,30.1828,-1,-1,41.0146,20000,0,[,],[,],[,],
p16297,1,5,2,3,1,7,7,0,7,13,6,8,0,8,0,8,24.1661,-1,-1,49.8874,20000,0,[,],[,],[,],
p16298,8,13,8,7,4,9,7,3,7,9,3,6,5,8,4,8,29.0689,-1,-1,39.9919,20000,0,[,],[,],[,p8754;],
p16299,3,4,4,6,4,11,5,2,2,8,5,9,3,8,5,11,25.219,-1,-1,39.2244,20000,0,[,],[,],[,],
p16300,4,2,5,4,3,7,8,5,6,7,6,5,6,9,2,6,22.6053,-1,-1,39.1281,20000,0,[,],[,],[,],
p16301,3,5,5,7,1,7,10,1,3,7,12,8,1,11,0,8,26.6646,-1,-1,39.4758,20000,0,[,],[,],[,p13816;],
p16302,5,11,6,9,3,7,7,15,2,4,6,8,6,8,0,8,29.6479,-1,-1,39.0577,20000,0,[,],[,],[,],
p16303,3,2,4,3,2,5,10,4,4,10,8,3,1,10,3,6,22.7596,-1,-1,39.043,20000,0,[,],[,],[,],
p16304,5,11,5,6,3,9,9,4,3,12,5,4,4,11,5,6,28.0357,-1,-1,39.0588,20000,0,[,],[,],[,],
p16305,9,10,7,5,3,5,3,5,5,3,7,7,5,8,2,7,24.4336,-1,-1,39.0746,20000,0,[,],[,],[,],
p16306,2,7,3,5,2,7,7,3,12,8,6,8,0,8,7,8,26.1343,-1,-1,39.0738,20000,0,[,],[,],[,],
p16307,3,4,4,3,1,5,13,3,6,11,9,4,1,11,1,5,25.6125,-1,-1,40.2839,20000,0,[,],[,],[,p3249;],
p16308,9,14,8,8,5,7,4,6,3,8,5,4,4,8,6,6,28.2312,-1,-1,39.0401,20000,0,[,],[,],[,],
p16309,2,3,2,4,1,0,1,5,6,0,0,6,0,8,0,8,16.1245,-1,-1,39.1683,20000,0,[,],[,],[,],
p16310,5,10,7,8,4,7,3,1,9,9,2,11,0,7,3,9,27.1846,-1,-1,39.1101,20000,0,[,],[,],[,],
p16311,5,8,7,6,7,7,8,4,7,8,6,9,5,8,5,6,27.0555,-1,-1,39.0886,20000,0,[,],[,],[,],
p16312,2,4,3,6,2,7,7,3,13,10,6,8,0,8,8,8,27.1477,-1,-1,39.0245,20000,0,[,],[,],[,],
p16313,4,9,4,4,3,9,8,4,3,11,5,5,4,11,5,7,26.2679,-1,-1,39.0293,20000,0,[,],[,],[,],
p16314,5,11,5,6,4,10,5,3,5,10,4,7,5,8,7,7,27.0924,-1,-1,39.023,20000,0,[,],[,],[,],
p16315,3,6,4,4,3,7,7,12,1,7,6,8,5,9,0,8,25.4558,-1,-1,39.0408,20000,0,[,],[,],[,],
p16316,6,9,9,7,5,10,8,3,6,10,2,4,5,9,1,7,27.5136,-1,-1,39.3591,20000,0,[,],[,],[,],
p16317,5,10,6,7,3,5,9,7,8,6,8,14,1,7,4,9,29.6816,-1,-1,40.125,20000,0,[,],[,],[,],
p16318,5,8,5,6,2,4,9,5,7,12,11,8,3,9,1,6,27.9464,-1,-1,39.0947,20000,0,[,],[,],[,],
p16319,2,2,3,3,2,7,6,6,5,6,6,10,2,9,4,9,23.0217,-1,-1,39.2045,20000,0,[,],[,],[,],
p16320,9,13,8,7,4,6,10,4,5,4,5,10,6,10,2,7,29.7658,-1,-1,39.0905,20000,0,[,],[,],[,],
p16321,5,10,7,7,4,9,7,6,8,11,5,5,3,8,4,8,28.1603,-1,-1,39.063,20000,0,[,],[,],[,],
p16322,8,12,7,6,4,5,11,2,7,12,7,5,2,7,4,4,28.4781,-1,-1,39.0275,20000,0,[,],[,],[,],
p16323,6,10,7,7,5,5,7,6,5,9,8,11,2,8,4,10,29.0517,-1,-1,39.0321,20000,0,[,],[,],[,],
p16324,4,10,6,7,3,7,5,7,10,5,4,10,1,9,6,11,28.5132,-1,-1,39.0789,20000,0,[,],[,],[,],
p16325,8,15,7,8,4,8,2,3,2,8,5,12,5,4,5,5,28.688,-1,-1,39.2329,20000,0,[,],[,],[,],
p16326,3,8,3,5,2,3,14,7,2,12,7,3,0,10,3,8,27.2764,-1,-1,40.0576,20000,0,[,],[,],[,],
p16327,2,2,3,3,2,6,7,4,5,7,6,7,5,7,3,8,20.9045,-1,-1,40.3013,20000,0,[,],[,],[,],
p16328,3,5,4,6,4,8,7,5,2,8,7,10,3,9,5,8,25.219,-1,-1,41.4461,20000,0,[,],[,],[,],
p16329,5,6,6,7,6,7,9,6,6,7,6,9,5,8,8,6,27.1846,-1,-1,39.2127,20000,0,[,],[,],[,],
p16330,6,12,6,6,4,9,4,3,4,12,7,11,3,10,5,11,30.9677,-1,-1,39.2836,20000,0,[,],[,],[,],
p16331,4,8,6,6,5,9,8,4,6,8,3,8,4,5,5,11,26.4197,-1,-1,39.0694,20000,0,[,],[,],[,],
p16332,4,4,4,6,2,4,7,8,1,7,6,11,3,8,2,11,24.9399,-1,-1,39.2633,20000,0,[,],[,],[,],
p16333,7,14,6,8,4,10,7,2,5,11,5,6,2,9,5,12,31.225,-1,-1,39.5252,20000,0,[,],[,],[,],
p16334,4,7,6,5,3,4,8,5,1,7,9,8,8,9,0,8,25.3772,-1,-1,39.1891,20000,0,[,],[,],[,],
p16335,5,10,7,5,3,8,7,2,4,12,8,8,5,8,0,8,27.6767,-1,-1,39.0898,20000,0,[,],[,],[,],
p16336,1,2,1,3,1,7,7,1,8,7,6,8,0,8,3,8,21.5639,-1,-1,40.3137,20000,0,[,],[,],[,p1590;],
p16337,5,9,4,4,3,6,8,6,4,9,8,9,4,9,4,8,26.4953,-1,-1,39.0852,20000,0,[,],[,],[,],
p16338,3,8,5,6,5,7,7,4,6,7,6,5,3,8,3,7,23.4521,-1,-1,39.064,20000,0,[,],[,],[,],
p16339,4,7,5,5,2,5,9,7,8,8,8,14,1,8,4,9,28.7054,-1,-1,39.777,20000,0,[,],[,],[,],
p16340,2,5,4,4,3,8,7,5,6,9,5,5,3,8,4,8,22.9783,-1,-1,39.0957,20000,0,[,],[,],[,],
p16341,4,7,6,5,4,8,8,4,6,10,5,6,2,8,6,8,25.5147,-1,-1,39.1032,20000,0,[,],[,],[,],
p16342,2,5,4,4,3,8,7,3,5,10,5,7,2,8,4,10,23.9792,-1,-1,39.3026,20000,0,[,],[,],[,],
p16343,4,10,4,8,2,8,7,6,9,4,6,6,0,8,9,8,26.9629,-1,-1,39.0486,20000,0,[,],[,],[,],
p16344,5,9,6,7,3,7,7,15,2,4,6,8,6,8,0,8,28.4077,-1,-1,39.0477,20000,0,[,],[,],[,],
p16345,7,15,5,8,3,10,3,4,4,10,3,10,4,6,5,11,30.3315,-1,-1,38.9934,20000,0,[,],[,],[,],
p16346,2,4,3,6,1,12,2,9,4,13,6,13,1,6,0,8,28.0357,-1,-1,38.9727,20000,0,[,],[,],[,],
p16347,5,11,4,6,3,11,4,3,6,9,4,8,3,9,6,13,29.0689,-1,-1,39.0485,20000,0,[,],[,],[,],
p16348,1,0,2,0,0,8,10,3,1,6,12,8,1,11,0,8,24.6779,-1,-1,40.247,20000,0,[,],[,],[,p2722;p5127;p17971;],
p16349,4,10,5,7,2,7,7,4,4,7,6,8,3,8,4,8,25.02,-1,-1,38.9855,20000,0,[,],[,],[,],
p16350,5,9,4,4,3,7,8,4,3,8,6,7,3,10,9,7,25.9422,-1,-1,39.4526,20000,0,[,],[,],[,],
p16351,3,8,5,6,3,8,7,4,9,6,6,6,3,8,7,7,25.1396,-1,-1,39.2655,20000,0,[,],[,],[,],
p16352,6,10,8,8,5,8,7,8,7,7,6,9,4,8,4,9,29.2916,-1,-1,40.0168,20000,0,[,],[,],[,],
p16353,1,6,2,4,1,7,7,1,8,7,6,8,0,8,3,8,22.5167,-1,-1,39.247,20000,0,[,],[,],[,p19050;],
p16354,5,9,7,7,5,8,6,2,9,12,5,8,1,7,6,8,28.2312,-1,-1,39.1175,20000,0,[,],[,],[,],
p16355,3,8,5,6,4,6,9,3,6,9,8,5,4,10,4,7,25.7488,-1,-1,39.1686,20000,0,[,],[,],[,],
p16356,4,8,6,6,5,10,7,2,6,11,2,7,4,7,3,10,26.7208,-1,-1,40.0261,20000,0,[,],[,],[,],
p16357,2,2,3,3,2,7,7,7,6,6,6,4,2,8,3,7,20.664,-1,-1,39.5051,20000,0,[,],[,],[,],
p16358,4,8,5,6,5,9,6,5,9,7,5,7,1,7,7,8,25.9808,-1,-1,39.0791,20000,0,[,],[,],[,],
p16359,2,2,4,3,2,7,2,2,2,6,2,8,2,7,3,7,17.6918,-1,-1,39.0762,20000,0,[,],[,],[,],
p16360,7,9,10,6,5,4,10,3,4,10,9,9,7,7,2,7,29.0689,-1,-1,39.0881,20000,0,[,],[,],[,],
p16361,12,14,12,8,7,4,8,2,4,8,10,8,10,11,2,5,34.2783,-1,-1,39.0624,20000,0,[,],[,],[,],
p16362,3,3,4,2,1,7,8,6,8,8,10,7,3,9,1,8,24.8998,-1,-1,39.0553,20000,0,[,],[,],[,],
p16363,4,9,6,8,6,10,7,4,6,6,9,5,5,11,4,4,27.4591,-1,-1,39.1008,20000,0,[,],[,],[,],
p16364,4,8,5,6,3,5,8,8,8,8,8,14,1,9,4,9,29.4958,-1,-1,39.0202,20000,0,[,],[,],[,],
p16365,5,6,6,9,3,8,7,9,8,7,6,9,3,8,4,8,27.6405,-1,-1,39.9028,20000,0,[,],[,],[,],
p16366,1,3,2,2,1,7,4,1,6,8,3,10,0,7,1,9,20.6155,-1,-1,39.1954,20000,0,[,],[,],[,],
p16367,8,9,11,8,13,8,7,4,4,7,6,7,11,8,6,4,31.8591,-1,-1,39.0858,20000,0,[,],[,],[,],
p16368,4,8,5,6,3,4,9,5,6,9,8,9,3,9,2,6,25.7682,-1,-1,39.0578,20000,0,[,],[,],[,],
p16369,3,6,4,4,2,7,7,4,4,7,6,8,3,8,4,8,22.6495,-1,-1,39.4481,20000,0,[,],[,],[,p14104;],
p16370,4,7,6,9,7,8,10,4,1,8,6,6,4,10,9,5,27.7489,-1,-1,39.0283,20000,0,[,],[,],[,],
p16371,3,7,4,5,3,7,7,5,7,5,6,10,0,9,8,7,25.1992,-1,-1,39.0672,20000,0,[,],[,],[,],
p16372,2,3,3,2,2,7,7,3,8,6,6,8,2,8,5,8,22.2261,-1,-1,39.3466,20000,0,[,],[,],[,],
p16373,3,7,3,4,2,5,11,8,4,7,3,9,3,7,5,11,25.6125,-1,-1,39.1619,20000,0,[,],[,],[,],
p16374,1,5,1,4,1,7,7,1,7,7,6,9,0,8,3,8,22.2486,-1,-1,39.1782,20000,0,[,],[,],[,],
p16375,6,10,8,7,8,8,8,6,4,8,6,7,5,11,9,11,31.4643,-1,-1,39.047,20000,0,[,],[,],[,],
p16376,5,9,6,10,6,8,11,6,2,5,8,12,3,11,7,6,30.8383,-1,-1,39.1805,20000,0,[,],[,],[,],
p16377,3,5,4,6,3,8,7,7,2,5,7,10,3,8,6,9,25,-1,-1,39.0382,20000,0,[,],[,],[,],
p16378,6,8,9,12,14,8,5,6,1,6,6,9,10,10,8,14,35.4965,-1,-1,46.3983,20000,0,[,],[,],[,],
p16379,4,7,6,5,6,9,6,4,6,9,5,6,2,8,6,9,25.6515,-1,-1,40.1582,20000,0,[,],[,],[,],
p16380,3,6,5,4,4,8,6,2,5,6,6,7,2,9,8,9,24.1247,-1,-1,39.4835,20000,0,[,],[,],[,],
p16381,5,10,5,8,4,3,11,2,3,9,11,8,3,10,1,7,28.2489,-1,-1,39.2975,20000,0,[,],[,],[,],
p16382,4,11,6,8,2,8,15,1,6,7,11,8,0,8,0,8,30.4795,-1,-1,39.9203,20000,0,[,],[,],[,p7943;],
p16383,3,9,5,7,5,8,8,3,7,8,7,7,1,9,10,9,28.2843,-1,-1,39.7057,20000,0,[,],[,],[,],
p16384,1,0,2,0,1,7,8,6,4,7,6,7,1,8,6,8,21.6795,-1,-1,40.4596,20000,0,[,],[,],[,p3989;],
p16385,4,9,4,7,3,6,7,11,9,6,5,6,3,8,4,8,26.6083,-1,-1,39.2891,20000,0,[,],[,],[,],
p16386,4,10,4,7,3,6,7,11,9,6,5,6,3,8,4,8,26.9629,-1,-1,40.1065,20000,0,[,],[,],[,],
p16387,3,6,3,4,3,8,7,11,1,6,6,8,5,9,0,6,24.3311,-1,-1,39.5455,20000,0,[,],[,],[,p16717;],
p16388,6,10,6,8,6,7,6,13,2,7,8,8,3,9,0,8,29.3428,-1,-1,40.6073,20000,0,[,],[,],[,],
p16389,3,8,5,6,2,7,10,0,3,7,11,8,1,10,0,8,26.3629,-1,-1,39.1986,20000,0,[,],[,],[,],
p16390,1,0,2,0,0,7,7,11,0,5,6,8,4,8,0,8,22.2036,-1,-1,39.1715,20000,0,[,],[,],[,],
p16391,9,10,9,7,9,4,10,2,3,9,8,8,8,11,2,6,30.9031,-1,-1,39.1371,20000,0,[,],[,],[,],
p16392,4,10,5,8,3,5,8,7,8,7,8,15,1,8,4,9,30.2655,-1,-1,40.0413,20000,0,[,],[,],[,],
p16393,5,6,6,8,3,8,7,6,9,4,6,8,0,8,9,8,26.9258,-1,-1,39.0931,20000,0,[,],[,],[,],
p16394,7,10,8,7,4,8,7,4,9,11,4,8,2,8,5,9,29.3769,-1,-1,39.0894,20000,0,[,],[,],[,],
p16395,4,7,6,5,3,9,8,5,1,7,8,8,8,9,0,8,26.3059,-1,-1,40.8822,20000,0,[,],[,],[,p16006;],
p16396,2,0,2,1,1,7,11,8,2,7,5,8,2,7,4,10,23.5584,-1,-1,42.4002,20000,0,[,],[,],[,],
p16397,7,9,5,5,2,7,9,6,7,12,7,8,1,8,6,9,28.9482,-1,-1,39.6899,20000,0,[,],[,],[,],
p16398,4,4,5,2,3,7,11,3,2,6,9,8,7,11,0,8,25.8457,-1,-1,39.6512,20000,0,[,],[,],[,],
p16399,3,8,3,6,2,2,12,4,3,12,10,6,0,8,2,7,26.3059,-1,-1,39.6256,20000,0,[,],[,],[,],
p16400,4,9,6,8,7,6,9,5,5,7,7,11,6,10,9,10,30.8058,-1,-1,39.2276,20000,0,[,],[,],[,],
p16401,6,15,4,8,3,11,5,4,5,12,2,7,3,8,5,10,30.5287,-1,-1,39.1266,20000,0,[,],[,],[,],
p16402,5,8,7,6,6,8,8,5,5,9,5,8,3,8,5,11,27.8747,-1,-1,39.6166,20000,0,[,],[,],[,],
p16403,3,7,5,5,2,6,3,2,8,7,2,10,0,7,2,8,22.2486,-1,-1,39.4774,20000,0,[,],[,],[,],
p16404,6,11,8,8,9,6,8,6,7,7,6,10,6,8,4,8,30.2655,-1,-1,39.1487,20000,0,[,],[,],[,],
p16405,2,4,3,2,2,6,8,2,7,11,7,9,2,8,4,8,24.2693,-1,-1,39.8349,20000,0,[,],[,],[,],
p16406,3,6,3,4,2,4,12,7,1,10,6,4,1,10,3,8,24.6982,-1,-1,39.423,20000,0,[,],[,],[,p18652;],
p16407,2,7,2,4,1,1,12,4,5,12,11,8,0,8,2,6,26.3249,-1,-1,39.0534,20000,0,[,],[,],[,],
p16408,5,9,5,5,3,10,5,4,5,11,3,7,4,7,4,10,26.2869,-1,-1,39.2926,20000,0,[,],[,],[,],
p16409,1,4,2,3,1,7,8,0,7,13,6,8,0,8,1,7,24,-1,-1,40.6472,20000,0,[,],[,],[,p708;p2424;p6647;p9224;],
p16410,4,5,6,7,4,11,4,4,4,10,3,9,2,7,5,10,26.0576,-1,-1,39.3202,20000,0,[,],[,],[,],
p16411,7,9,8,5,4,5,8,4,6,10,11,11,6,12,4,7,31.0322,-1,-1,39.7359,20000,0,[,],[,],[,],
p16412,3,5,5,4,2,7,4,1,8,8,2,10,0,7,2,8,22.2261,-1,-1,39.1524,20000,0,[,],[,],[,],
p16413,5,8,5,6,3,5,9,1,8,9,9,5,1,11,3,4,25.7682,-1,-1,39.1271,20000,0,[,],[,],[,],
p16414,1,0,2,1,0,7,7,6,5,7,6,8,2,8,3,8,21.3307,-1,-1,39.1949,20000,0,[,],[,],[,],
p16415,2,4,4,3,2,7,2,2,1,6,2,8,2,7,3,6,17.5784,-1,-1,39.6881,20000,0,[,],[,],[,],
p16416,4,9,5,7,6,7,7,6,2,7,6,11,4,9,8,7,27.5862,-1,-1,39.0853,20000,0,[,],[,],[,],
p16417,4,6,6,4,5,8,8,5,4,7,6,7,7,6,6,11,25.9615,-1,-1,39.1013,20000,0,[,],[,],[,],
p16418,3,5,5,4,3,9,6,4,7,10,4,6,2,8,3,9,24,-1,-1,39.4239,20000,0,[,],[,],[,],
p16419,4,8,6,6,7,8,7,3,5,6,7,9,6,10,7,5,26.9072,-1,-1,39.04,20000,0,[,],[,],[,],
p16420,3,7,5,5,7,8,9,4,4,7,6,7,2,7,8,1,24.2074,-1,-1,39.1216,20000,0,[,],[,],[,],
p16421,3,7,5,5,4,7,7,8,5,7,5,7,3,7,3,8,23.7697,-1,-1,39.3282,20000,0,[,],[,],[,],
p16422,2,4,3,2,2,7,12,3,6,7,11,8,2,11,1,8,26.4386,-1,-1,39.0637,20000,0,[,],[,],[,],
p16423,1,8,2,6,2,9,6,3,5,11,4,9,1,6,1,6,23.4947,-1,-1,39.1462,20000,0,[,],[,],[,],
p16424,3,8,4,6,2,7,9,0,8,14,6,6,0,9,1,7,26.8701,-1,-1,39.1563,20000,0,[,],[,],[,],
p16425,2,5,3,3,2,7,7,5,9,6,6,8,2,8,7,8,23.9165,-1,-1,43.4751,20000,0,[,],[,],[,p7945;],
p16426,5,8,6,6,4,6,7,5,4,9,8,9,2,7,5,9,26.2298,-1,-1,39.0813,20000,0,[,],[,],[,],
p16427,2,4,4,2,2,9,7,4,6,10,4,5,2,8,3,8,22.5389,-1,-1,39.3305,20000,0,[,],[,],[,],
p16428,3,9,4,7,4,6,7,7,8,7,6,11,3,8,6,8,27.3496,-1,-1,39.0778,20000,0,[,],[,],[,],
p16429,5,7,6,5,5,9,9,6,3,7,4,6,5,7,8,8,25.8844,-1,-1,39.0572,20000,0,[,],[,],[,],
p16430,6,10,7,7,5,8,6,8,6,10,6,9,4,8,5,5,28.3901,-1,-1,39.104,20000,0,[,],[,],[,],
p16431,1,2,2,3,1,7,8,4,1,7,8,10,2,9,3,8,22.8035,-1,-1,40.0365,20000,0,[,],[,],[,],
p16432,3,6,3,4,2,7,7,6,6,10,7,11,2,9,4,10,26.7395,-1,-1,39.4177,20000,0,[,],[,],[,],
p16433,3,7,3,5,3,5,11,8,2,9,7,5,1,10,3,8,25.3772,-1,-1,40.6772,20000,0,[,],[,],[,],
p16434,7,9,10,7,7,3,7,4,5,10,11,11,10,6,4,7,31.1448,-1,-1,39.143,20000,0,[,],[,],[,],
p16435,7,14,5,8,4,7,6,4,5,10,6,9,5,7,7,9,29.95,-1,-1,39.0919,20000,0,[,],[,],[,],
p16436,1,10,0,7,0,7,7,4,4,7,6,8,0,8,0,8,23.6008,1,1,40.5171,20000,0,[,],[,],[,p166;p3810;p6535;p8472;p9753;p13553;p14352;p15476;p15952;p16469;p17818;p18833;p18945;],
p16437,2,7,4,5,1,9,8,4,2,6,13,8,3,10,0,8,26.4953,-1,-1,39.456,20000,0,[,],[,],[,p17949;],
p16438,7,12,7,6,5,4,8,1,3,8,9,8,9,10,2,5,28.4956,-1,-1,39.0913,20000,0,[,],[,],[,],
p16439,3,5,4,4,3,7,8,4,6,7,6,8,2,8,7,10,24.6171,-1,-1,39.2963,20000,0,[,],[,],[,],
p16440,2,5,3,4,1,4,3,4,7,2,2,5,0,7,0,6,16.2173,-1,-1,39.0569,20000,0,[,],[,],[,],
p16441,1,3,2,1,1,6,10,3,4,13,7,5,1,9,1,8,23.8118,-1,-1,39.1277,20000,0,[,],[,],[,],
p16442,5,9,6,6,6,7,7,5,5,7,5,8,6,6,6,11,27,-1,-1,38.9788,20000,0,[,],[,],[,],
p16443,3,6,4,4,4,6,9,5,4,8,6,8,2,9,7,12,26.3249,-1,-1,38.9762,20000,0,[,],[,],[,],
p16444,8,10,10,6,5,9,3,3,2,9,3,10,8,1,2,9,27.7128,-1,-1,39.2213,20000,0,[,],[,],[,],
p16445,4,10,6,7,7,7,8,5,5,6,7,9,6,8,8,6,27.9106,-1,-1,39.1062,20000,0,[,],[,],[,],
p16446,4,7,4,5,3,6,7,8,6,7,6,7,2,8,9,10,26.1343,-1,-1,40.4036,20000,0,[,],[,],[,p1761;],
p16447,6,10,7,7,4,3,8,5,7,10,9,9,3,9,2,6,28.0891,-1,-1,39.052,20000,0,[,],[,],[,],
p16448,5,7,8,5,3,7,8,3,5,10,7,7,5,7,1,8,25.6125,-1,-1,39.0503,20000,0,[,],[,],[,],
p16449,4,8,6,6,6,7,8,5,4,7,6,7,7,7,6,11,27.037,-1,-1,39.0734,20000,0,[,],[,],[,],
p16450,3,7,4,5,2,7,7,8,7,5,6,10,2,7,5,10,25.5539,-1,-1,39.0972,20000,0,[,],[,],[,],
p16451,4,9,4,6,4,3,9,5,10,7,6,14,0,8,6,8,28.7228,-1,-1,39.0732,20000,0,[,],[,],[,],
p16452,3,1,4,1,1,7,9,5,6,7,10,9,3,10,1,8,24.96,-1,-1,39.041,20000,0,[,],[,],[,],
p16453,3,6,3,4,2,0,2,4,5,1,1,7,0,8,0,8,17.2627,-1,-1,39.0339,20000,0,[,],[,],[,],
p16454,6,14,5,8,3,7,9,2,6,14,5,6,1,8,5,8,30.1828,-1,-1,39.014,20000,0,[,],[,],[,],
p16455,4,9,5,7,4,5,8,6,7,8,9,10,3,9,1,8,27.5862,-1,-1,38.9686,20000,0,[,],[,],[,],
p16456,4,8,4,6,3,1,11,4,6,11,10,9,0,8,2,7,27.0924,-1,-1,39.0956,20000,0,[,],[,],[,],
p16457,7,11,10,8,8,8,7,8,6,6,7,9,4,9,5,6,30.5778,-1,-1,39.3053,20000,0,[,],[,],[,],
p16458,1,1,2,1,1,7,7,7,5,6,6,7,1,8,7,9,22.2711,-1,-1,39.1022,20000,0,[,],[,],[,],
p16459,5,7,8,5,7,8,7,2,4,9,6,7,7,5,2,7,25.2587,-1,-1,39.1992,20000,0,[,],[,],[,],
p16460,3,6,4,4,4,7,7,6,6,6,6,5,3,8,3,7,22.1585,-1,-1,39.0583,20000,0,[,],[,],[,],
p16461,1,3,2,1,1,5,10,3,4,10,8,5,0,9,3,7,22.2261,-1,-1,39.3288,20000,0,[,],[,],[,],
p16462,3,9,5,7,4,8,7,3,8,5,6,8,2,8,6,7,25.3772,-1,-1,39.1451,20000,0,[,],[,],[,],
p16463,3,4,5,3,2,6,10,2,5,13,7,5,1,10,2,7,25,-1,-1,39.7111,20000,0,[,],[,],[,],
p16464,2,3,3,2,2,7,7,5,5,7,5,6,2,7,4,8,20.5183,-1,-1,39.9349,20000,0,[,],[,],[,],
p16465,4,11,5,8,3,9,2,1,7,9,2,10,1,6,3,9,26.1151,-1,-1,39.4017,20000,0,[,],[,],[,],
p16466,3,4,5,3,2,10,7,2,8,11,3,7,2,8,3,9,24.8395,-1,-1,39.0973,20000,0,[,],[,],[,],
p16467,2,5,2,3,1,4,3,3,7,2,2,6,0,7,0,6,15.9687,-1,-1,39.2112,20000,0,[,],[,],[,],
p16468,6,10,6,7,4,4,12,1,2,8,10,7,6,12,2,7,29.1204,-1,-1,39.1251,20000,0,[,],[,],[,],
