id,x0,x1,len,clasteId,pointType,timeToCalcNeighbours,# distance calc,len(rnnk),kNN,reverskNN,NDF
p2648,572.525,310.948,651.516,49,1,5.26534,3031,0,[,],[,],[,p2615;p2623;p2628;p2631;p2634;p2637;p2639;p2641;p2643;p2644;p2645;p2650;p2651;p2655;p2658;p2660;p2669;],
p2649,593.848,312.823,671.203,49,1,5.92332,3031,0,[,],[,],[,p2622;p2624;p2639;p2642;p2643;p2647;p2652;p2654;],
p2650,573.861,313.341,653.834,49,1,5.45708,3031,0,[,],[,],[,p2623;p2631;p2634;p2637;p2639;p2641;p2643;p2644;p2645;p2648;p2651;p2654;p2655;p2658;p2660;p2669;],
p2651,570.477,313.669,651.024,49,1,5.36931,3031,0,[,],[,],[,p2628;p2631;p2634;p2637;p2639;p2641;p2643;p2644;p2645;p2648;p2650;p2655;p2658;p2660;p2661;p2669;],
p2652,592.084,314.374,670.369,49,1,5.22969,3031,0,[,],[,],[,p2622;p2624;p2637;p2639;p2642;p2643;p2647;p2649;p2654;],
p2653,543.406,314.782,627.995,49,1,5.25211,3031,0,[,],[,],[,p2626;p2632;p2633;p2635;p2638;p2640;p2646;p2656;p2657;p2659;p2663;p2665;p2672;p2677;],
p2654,587.403,314.782,666.431,49,1,5.22567,3031,0,[,],[,],[,p2622;p2623;p2637;p2639;p2642;p2643;p2647;p2649;p2650;p2652;],
p2655,572.385,315.254,653.46,49,1,5.25525,3031,0,[,],[,],[,p2631;p2634;p2637;p2639;p2641;p2643;p2644;p2645;p2648;p2650;p2651;p2658;p2660;p2669;],
p2656,543.885,315.921,628.981,49,1,5.26198,3031,0,[,],[,],[,p2633;p2635;p2638;p2640;p2646;p2653;p2657;p2659;p2661;p2663;p2665;p2672;p2677;],
p2657,532.48,316.115,619.244,49,1,5.37483,3031,0,[,],[,],[,p2636;p2638;p2640;p2653;p2656;p2659;p2662;p2663;p2666;p2668;p2672;p2675;],
p2658,568.736,316.53,650.885,49,1,5.27303,3031,0,[,],[,],[,p2631;p2634;p2641;p2644;p2645;p2648;p2650;p2651;p2655;p2660;p2661;p2667;p2669;p2670;p2674;p2676;],
p2659,542.344,317.173,628.28,49,1,5.36019,3031,0,[,],[,],[,p2633;p2635;p2638;p2640;p2646;p2653;p2656;p2657;p2663;p2665;p2668;p2672;p2677;],
p2660,561.695,317.556,645.247,49,1,6.34691,3031,0,[,],[,],[,p2628;p2631;p2641;p2644;p2645;p2646;p2648;p2650;p2651;p2655;p2658;p2661;p2665;p2667;p2669;p2670;p2674;p2676;],
p2661,557.155,319.103,642.066,49,1,5.71043,3031,0,[,],[,],[,p2641;p2645;p2646;p2651;p2656;p2658;p2660;p2665;p2667;p2669;p2670;p2674;p2676;],
p2662,521.94,319.312,611.867,49,1,5.23988,3031,0,[,],[,],[,p2657;p2663;p2664;p2666;p2668;p2671;p2673;p2675;p2678;],
p2663,530.896,320.019,619.889,49,1,5.26258,3031,0,[,],[,],[,p2653;p2656;p2657;p2659;p2662;p2664;p2666;p2668;p2672;p2675;p2677;p2678;p2680;],
p2664,519.322,320.204,610.103,49,1,5.26754,3031,0,[,],[,],[,p2662;p2663;p2666;p2668;p2671;p2673;p2675;p2678;],
p2665,551.946,321.267,638.637,49,1,5.24694,3031,0,[,],[,],[,p2646;p2653;p2656;p2659;p2660;p2661;p2667;p2669;p2670;p2672;p2674;p2676;p2677;],
p2666,525.257,321.555,615.867,49,1,5.38259,3031,0,[,],[,],[,p2657;p2662;p2663;p2664;p2668;p2671;p2675;p2678;p2680;],
p2667,557.719,322.275,644.136,49,1,5.37721,3031,0,[,],[,],[,p2645;p2646;p2658;p2660;p2661;p2665;p2669;p2670;p2674;p2676;],
p2668,529.494,322.42,619.934,49,1,5.26216,3031,0,[,],[,],[,p2657;p2659;p2662;p2663;p2664;p2666;p2672;p2675;p2677;p2678;p2680;p2681;p2682;],
p2669,565.606,323.526,651.597,49,1,5.22447,3031,0,[,],[,],[,p2645;p2648;p2650;p2651;p2655;p2658;p2660;p2661;p2665;p2667;p2670;p2674;p2676;],
p2670,558.038,324.983,645.771,49,1,5.24802,3031,0,[,],[,],[,p2658;p2660;p2661;p2665;p2667;p2669;p2674;p2676;p2687;],
p2671,513.127,325.576,607.7,49,1,5.24124,3031,0,[,],[,],[,p2662;p2664;p2666;p2673;p2675;p2679;p2683;p2684;p2686;],
p2672,539.567,325.635,630.215,49,1,5.35551,3031,0,[,],[,],[,p2653;p2656;p2657;p2659;p2663;p2665;p2668;p2677;p2678;p2681;p2682;p2685;],
p2673,511.288,325.661,606.193,49,1,5.2332,3031,0,[,],[,],[,p2662;p2664;p2671;p2675;p2679;p2684;],
p2674,562.505,326.106,650.198,49,1,5.25738,3031,0,[,],[,],[,p2658;p2660;p2661;p2665;p2667;p2669;p2670;p2676;p2687;],
p2675,524.815,326.561,618.12,49,1,5.34968,3031,0,[,],[,],[,p2657;p2662;p2663;p2664;p2666;p2668;p2671;p2673;p2678;p2680;p2681;p2682;p2683;],
p2676,562.334,326.591,650.293,49,1,5.26368,3031,0,[,],[,],[,p2658;p2660;p2661;p2665;p2667;p2669;p2670;p2674;p2687;],
p2677,542.555,326.774,633.362,49,1,5.26036,3031,0,[,],[,],[,p2653;p2656;p2659;p2663;p2665;p2668;p2672;p2681;p2685;],
p2678,526.977,329.825,621.683,49,1,5.26875,3031,0,[,],[,],[,p2662;p2663;p2664;p2666;p2668;p2672;p2675;p2680;p2681;p2682;p2683;p2686;p2690;p2693;],
p2679,510.187,332.044,608.723,49,1,5.33254,3031,0,[,],[,],[,p2671;p2673;p2683;p2684;p2686;p2688;p2689;p2691;p2692;],
p2680,527.642,333.275,624.082,49,1,5.23952,3031,0,[,],[,],[,p2663;p2666;p2668;p2675;p2678;p2681;p2682;p2683;p2686;p2688;p2689;p2690;p2693;p2694;p2695;],
p2681,535.357,333.618,630.8,49,1,5.34193,3031,0,[,],[,],[,p2668;p2672;p2675;p2677;p2678;p2680;p2682;p2685;p2690;p2693;p2694;p2695;p2698;],
p2682,530.679,334.881,627.507,49,1,5.26506,3031,0,[,],[,],[,p2668;p2672;p2675;p2678;p2680;p2681;p2683;p2690;p2693;p2694;p2695;p2698;p2705;],
p2683,521.398,336.101,620.338,49,1,5.26469,3031,0,[,],[,],[,p2671;p2675;p2678;p2679;p2680;p2682;p2686;p2688;p2689;p2690;p2691;p2693;p2695;p2706;],
p2684,506.014,336.845,607.877,49,1,5.2604,3031,0,[,],[,],[,p2671;p2673;p2679;p2686;p2688;p2689;p2691;p2692;p2700;p2701;p2707;],
p2685,544.957,338.278,641.413,49,1,5.24741,3031,0,[,],[,],[,p2672;p2677;p2681;p2690;p2694;p2697;p2699;p2702;p2703;p2709;],
p2686,516.405,338.377,617.392,49,1,5.24113,3031,0,[,],[,],[,p2671;p2678;p2679;p2680;p2683;p2684;p2688;p2689;p2691;p2692;p2693;p2700;p2701;p2706;],
p2687,559.536,338.844,654.137,49,1,5.33294,3031,0,[,],[,],[,p2670;p2674;p2676;p2696;p2697;p2699;p2702;p2703;p2704;p2712;p2713;],
p2688,516.866,340.122,618.735,49,1,5.24148,3031,0,[,],[,],[,p2679;p2680;p2683;p2684;p2686;p2689;p2691;p2692;p2693;p2700;p2701;p2706;p2711;],
p2689,516.175,340.423,618.324,49,1,5.34774,3031,0,[,],[,],[,p2679;p2680;p2683;p2684;p2686;p2688;p2691;p2692;p2693;p2700;p2701;p2706;p2711;],
p2690,533.031,342.258,633.453,49,1,5.36089,3031,0,[,],[,],[,p2678;p2680;p2681;p2682;p2683;p2685;p2693;p2694;p2695;p2698;p2705;p2708;p2716;p2720;p2721;],
p2691,516.709,342.967,620.173,49,1,5.36015,3031,0,[,],[,],[,p2679;p2683;p2684;p2686;p2688;p2689;p2692;p2693;p2700;p2701;p2706;p2707;p2710;p2711;p2715;p2717;p2718;],
p2692,507.298,343.141,612.452,49,1,5.25633,3031,0,[,],[,],[,p2679;p2684;p2686;p2688;p2689;p2691;p2700;p2701;p2706;p2707;p2710;p2711;p2718;],
p2693,526.655,343.227,628.626,49,1,5.25897,3031,0,[,],[,],[,p2678;p2680;p2681;p2682;p2683;p2686;p2688;p2689;p2690;p2691;p2694;p2695;p2698;p2705;p2706;p2708;p2715;p2721;p2722;],
p2694,537.073,343.324,637.431,49,1,5.30466,3031,0,[,],[,],[,p2680;p2681;p2682;p2685;p2690;p2693;p2695;p2698;p2699;p2702;p2703;p2705;p2708;p2709;p2716;p2719;p2720;p2721;],
p2695,531.384,344.036,633.032,49,1,5.33675,3031,0,[,],[,],[,p2680;p2681;p2682;p2683;p2690;p2693;p2694;p2698;p2705;p2708;p2715;p2716;p2720;p2721;p2722;],
p2696,559.947,344.313,657.337,49,1,5.3609,3031,0,[,],[,],[,p2687;p2697;p2699;p2702;p2703;p2704;p2712;p2713;],
p2697,551.8,344.665,650.598,49,1,5.23924,3031,0,[,],[,],[,p2685;p2687;p2696;p2699;p2702;p2703;p2704;p2709;p2712;p2713;p2719;p2724;],
p2698,532.63,346.463,635.399,49,1,5.24942,3031,0,[,],[,],[,p2681;p2682;p2690;p2693;p2694;p2695;p2705;p2708;p2709;p2715;p2716;p2720;p2721;p2722;],
p2699,549.928,346.87,650.184,49,1,5.24233,3031,0,[,],[,],[,p2685;p2687;p2694;p2696;p2697;p2702;p2703;p2704;p2709;p2712;p2713;p2716;p2719;p2724;],
p2700,512.998,347.134,619.41,49,1,5.25894,3031,0,[,],[,],[,p2684;p2686;p2688;p2689;p2691;p2692;p2701;p2706;p2707;p2710;p2711;p2715;p2717;p2718;p2723;],
p2701,506.282,347.256,613.928,49,1,5.33772,3031,0,[,],[,],[,p2684;p2686;p2688;p2689;p2691;p2692;p2700;p2706;p2707;p2710;p2711;p2714;p2717;p2718;p2723;],
p2702,549.219,347.288,649.808,49,1,5.36581,3031,0,[,],[,],[,p2685;p2687;p2694;p2696;p2697;p2699;p2703;p2704;p2709;p2713;p2716;p2719;p2724;],
p2703,549.046,347.325,649.682,49,1,5.25708,3031,0,[,],[,],[,p2685;p2687;p2694;p2696;p2697;p2699;p2702;p2704;p2709;p2713;p2716;p2719;p2724;],
p2704,556.37,347.521,655.987,49,1,5.24098,3031,0,[,],[,],[,p2687;p2696;p2697;p2699;p2702;p2703;p2709;p2712;p2713;p2719;],
p2705,530.543,347.717,634.337,49,1,5.26499,3031,0,[,],[,],[,p2682;p2690;p2693;p2694;p2695;p2698;p2706;p2708;p2715;p2716;p2720;p2721;p2722;],
p2706,517.124,348.839,623.784,49,1,5.27917,3031,0,[,],[,],[,p2683;p2686;p2688;p2689;p2691;p2692;p2693;p2700;p2701;p2705;p2707;p2710;p2711;p2715;p2717;p2718;p2722;p2723;],
p2707,505.591,349.722,614.758,49,1,5.29387,3031,0,[,],[,],[,p2684;p2691;p2692;p2700;p2701;p2706;p2710;p2711;p2714;p2717;p2718;p2723;],
p2708,533.873,350.12,638.439,49,1,5.23806,3031,0,[,],[,],[,p2690;p2693;p2694;p2695;p2698;p2705;p2709;p2715;p2716;p2719;p2720;p2721;p2722;p2724;p2728;p2729;],
p2709,546.092,350.246,648.759,49,1,5.3423,3031,0,[,],[,],[,p2685;p2694;p2697;p2698;p2699;p2702;p2703;p2704;p2708;p2713;p2716;p2719;p2720;p2724;],
p2710,506.8,351.681,616.868,49,1,5.3301,3031,0,[,],[,],[,p2691;p2692;p2700;p2701;p2706;p2707;p2711;p2714;p2717;p2718;p2723;p2731;],
p2711,514.726,352.324,623.759,49,1,5.33942,3031,0,[,],[,],[,p2688;p2689;p2691;p2692;p2700;p2701;p2706;p2707;p2710;p2715;p2717;p2718;p2723;p2730;p2731;],
p2712,563.16,352.825,664.556,49,1,5.24923,3031,0,[,],[,],[,p2687;p2696;p2697;p2699;p2704;p2713;p2725;],
p2713,560.466,353.041,662.39,49,1,5.23019,3031,0,[,],[,],[,p2687;p2696;p2697;p2699;p2702;p2703;p2704;p2709;p2712;p2725;],
p2714,496.813,353.348,609.654,49,1,5.26931,3031,0,[,],[,],[,p2701;p2707;p2710;p2723;p2726;],
p2715,523.78,353.627,631.979,49,1,5.25633,3031,0,[,],[,],[,p2691;p2693;p2695;p2698;p2700;p2705;p2706;p2708;p2711;p2717;p2718;p2720;p2721;p2722;p2727;p2728;p2730;],
p2716,539.062,354.104,644.963,49,1,5.35448,3031,0,[,],[,],[,p2690;p2694;p2695;p2698;p2699;p2702;p2703;p2705;p2708;p2709;p2719;p2720;p2721;p2722;p2724;p2728;p2729;p2732;],
p2717,515.737,354.633,625.899,49,1,5.24923,3031,0,[,],[,],[,p2691;p2700;p2701;p2706;p2707;p2710;p2711;p2715;p2718;p2722;p2723;p2727;p2730;p2731;],
p2718,512.512,354.649,623.253,49,1,5.27683,3031,0,[,],[,],[,p2691;p2692;p2700;p2701;p2706;p2707;p2710;p2711;p2715;p2717;p2723;p2730;p2731;],
p2719,545.246,354.684,650.457,49,1,5.25883,3031,0,[,],[,],[,p2694;p2697;p2699;p2702;p2703;p2704;p2708;p2709;p2716;p2720;p2721;p2724;p2728;p2729;p2732;p2734;],
p2720,535.007,354.879,642.006,49,1,5.23739,3031,0,[,],[,],[,p2690;p2694;p2695;p2698;p2705;p2708;p2709;p2715;p2716;p2719;p2721;p2722;p2724;p2727;p2728;p2729;p2732;p2733;],
p2721,531.92,355.585,639.828,49,1,5.34611,3031,0,[,],[,],[,p2690;p2693;p2694;p2695;p2698;p2705;p2708;p2715;p2716;p2719;p2720;p2722;p2724;p2727;p2728;p2729;p2733;],
p2722,528.132,357.187,637.578,49,1,5.26684,3031,0,[,],[,],[,p2693;p2695;p2698;p2705;p2706;p2708;p2715;p2716;p2717;p2720;p2721;p2727;p2728;p2729;p2733;p2738;p2739;],
p2723,509.195,357.335,622.067,49,1,5.3519,3031,0,[,],[,],[,p2700;p2701;p2706;p2707;p2710;p2711;p2714;p2717;p2718;p2726;p2730;p2731;],
p2724,545.841,357.713,652.611,49,1,5.22363,3031,0,[,],[,],[,p2697;p2699;p2702;p2703;p2708;p2709;p2716;p2719;p2720;p2721;p2728;p2729;p2732;p2733;p2734;p2736;p2737;],
p2725,564.763,360.585,670.059,49,1,5.22427,3031,0,[,],[,],[,p2712;p2713;p2737;p2746;],
p2726,496.355,360.734,613.594,49,0,5.22584,3031,0,[,],[,],[,p2714;p2723;p2731;],
p2727,526.393,362.78,639.296,49,1,5.34659,3031,0,[,],[,],[,p2715;p2717;p2720;p2721;p2722;p2728;p2729;p2730;p2733;p2735;p2738;p2739;p2744;],
p2728,533.479,362.868,645.192,49,1,5.24352,3031,0,[,],[,],[,p2708;p2715;p2716;p2719;p2720;p2721;p2722;p2724;p2727;p2729;p2732;p2733;p2734;p2738;p2739;p2741;p2743;p2744;p2748;],
p2729,534.698,363.307,646.447,49,1,5.29448,3031,0,[,],[,],[,p2708;p2716;p2719;p2720;p2721;p2722;p2724;p2727;p2728;p2732;p2733;p2734;p2738;p2739;p2741;p2743;p2748;],
p2730,514.931,364.027,630.61,49,1,5.33923,3031,0,[,],[,],[,p2711;p2715;p2717;p2718;p2723;p2727;p2731;p2735;p2740;p2742;p2744;],
p2731,508.735,364.085,625.595,49,1,5.24656,3031,0,[,],[,],[,p2710;p2711;p2717;p2718;p2723;p2726;p2730;p2735;p2740;p2742;],
p2732,544.336,365.089,655.432,49,1,5.25329,3031,0,[,],[,],[,p2716;p2719;p2720;p2724;p2728;p2729;p2733;p2734;p2736;p2737;p2741;p2743;p2745;p2748;p2751;p2752;],
p2733,536.211,368.434,650.589,49,1,5.35404,3031,0,[,],[,],[,p2720;p2721;p2722;p2724;p2727;p2728;p2729;p2732;p2734;p2736;p2738;p2739;p2741;p2743;p2744;p2745;p2748;p2751;p2752;],
p2734,544.616,368.465,657.551,49,1,5.25692,3031,0,[,],[,],[,p2719;p2724;p2728;p2729;p2732;p2733;p2736;p2737;p2741;p2743;p2745;p2748;p2751;p2752;],
p2735,518.741,368.731,636.439,49,1,5.25559,3031,0,[,],[,],[,p2727;p2730;p2731;p2738;p2739;p2740;p2742;p2744;p2750;],
p2736,549.438,368.815,661.745,49,1,5.22914,3031,0,[,],[,],[,p2724;p2732;p2733;p2734;p2737;p2741;p2743;p2745;p2748;p2751;p2752;],
p2737,552.761,369.18,664.709,49,1,5.24023,3031,0,[,],[,],[,p2724;p2725;p2732;p2734;p2736;p2743;p2745;p2746;p2751;p2752;],
p2738,527.74,370.741,644.948,49,1,5.34039,3031,0,[,],[,],[,p2722;p2727;p2728;p2729;p2733;p2735;p2739;p2741;p2742;p2743;p2744;p2748;p2750;],
p2739,529.853,371.235,646.962,49,1,5.32995,3031,0,[,],[,],[,p2722;p2727;p2728;p2729;p2733;p2735;p2738;p2741;p2743;p2744;p2748;p2750;p2751;],
p2740,507.817,371.655,629.29,49,1,5.23807,3031,0,[,],[,],[,p2730;p2731;p2735;p2742;p2757;],
p2741,537.48,372.144,653.74,49,1,5.24343,3031,0,[,],[,],[,p2728;p2729;p2732;p2733;p2734;p2736;p2738;p2739;p2743;p2745;p2748;p2751;p2752;p2762;],
p2742,514.38,372.154,634.89,49,1,5.25107,3031,0,[,],[,],[,p2730;p2731;p2735;p2738;p2740;p2744;p2750;p2757;],
p2743,540.382,372.201,656.16,49,1,5.24579,3031,0,[,],[,],[,p2728;p2729;p2732;p2733;p2734;p2736;p2737;p2738;p2739;p2741;p2745;p2748;p2751;p2752;p2762;],
p2744,522.716,372.396,641.803,49,1,5.23142,3031,0,[,],[,],[,p2727;p2728;p2730;p2733;p2735;p2738;p2739;p2742;p2750;],
p2745,547.908,373.611,663.165,49,1,5.3401,3031,0,[,],[,],[,p2732;p2733;p2734;p2736;p2737;p2741;p2743;p2748;p2751;p2752;p2762;],
p2746,563.812,373.659,676.391,49,1,5.32358,3031,0,[,],[,],[,p2725;p2737;p2747;p2749;p2754;p2755;p2758;p2759;p2760;p2766;p2770;],
p2747,570.276,374.89,682.464,49,1,5.24783,3031,0,[,],[,],[,p2746;p2749;p2753;p2754;p2755;p2758;p2759;p2760;p2770;p2771;],
p2748,537.858,375.534,655.986,49,1,5.70345,3031,0,[,],[,],[,p2728;p2729;p2732;p2733;p2734;p2736;p2738;p2739;p2741;p2743;p2745;p2751;p2752;p2762;],
p2749,566.252,376.006,679.722,49,1,5.33842,3031,0,[,],[,],[,p2746;p2747;p2754;p2755;p2758;p2759;p2760;p2766;p2770;p2772;],
p2750,522.372,376.576,643.958,49,1,5.22288,3031,0,[,],[,],[,p2735;p2738;p2739;p2742;p2744;p2768;],
p2751,541.593,376.772,659.758,49,1,5.22539,3031,0,[,],[,],[,p2732;p2733;p2734;p2736;p2737;p2739;p2741;p2743;p2745;p2748;p2752;p2762;],
p2752,546.888,377.032,664.259,49,1,5.23381,3031,0,[,],[,],[,p2732;p2733;p2734;p2736;p2737;p2741;p2743;p2745;p2748;p2751;p2759;p2762;p2766;],
p2753,582.543,378.021,694.447,49,1,5.32194,3031,0,[,],[,],[,p2747;p2754;p2755;p2756;p2760;p2761;p2771;p2775;],
p2754,573.339,379.514,687.567,49,1,5.23363,3031,0,[,],[,],[,p2746;p2747;p2749;p2753;p2755;p2756;p2758;p2759;p2760;p2761;p2770;p2771;p2775;p2786;],
p2755,572.883,380.49,687.726,49,1,5.24576,3031,0,[,],[,],[,p2746;p2747;p2749;p2753;p2754;p2756;p2758;p2759;p2760;p2761;p2770;p2771;p2772;p2775;p2786;],
p2756,584.977,380.705,697.95,49,1,5.30731,3031,0,[,],[,],[,p2753;p2754;p2755;p2761;p2771;p2773;p2775;],
p2757,506.593,380.706,633.698,49,1,5.22429,3031,0,[,],[,],[,p2740;p2742;p2769;p2779;],
p2758,564.637,382.724,682.124,49,1,5.34426,3031,0,[,],[,],[,p2746;p2747;p2749;p2754;p2755;p2759;p2760;p2766;p2770;p2771;p2772;p2775;p2783;p2786;p2790;],
p2759,560.103,383.985,679.088,49,1,5.2362,3031,0,[,],[,],[,p2746;p2747;p2749;p2752;p2754;p2755;p2758;p2760;p2766;p2770;p2772;p2783;p2786;p2790;p2793;],
p2760,568.561,384.308,686.261,49,1,5.25172,3031,0,[,],[,],[,p2746;p2747;p2749;p2753;p2754;p2755;p2758;p2759;p2761;p2766;p2770;p2771;p2772;p2775;p2783;p2786;],
p2761,582.386,384.61,697.924,49,1,5.21537,3031,0,[,],[,],[,p2753;p2754;p2755;p2756;p2760;p2771;p2773;p2775;p2802;],
p2762,544.506,384.68,666.682,49,1,5.24134,3031,0,[,],[,],[,p2741;p2743;p2745;p2748;p2751;p2752;p2766;p2783;p2788;p2791;p2793;],
p2763,602.052,385.07,714.665,49,1,5.33312,3031,0,[,],[,],[,p2767;p2773;p2782;p2784;p2789;],
p2764,626.183,385.463,735.314,49,1,5.37807,3031,0,[,],[,],[,p2765;p2767;p2774;p2776;p2778;p2780;p2781;p2784;p2785;p2789;p2794;p2795;p2796;p2797;],
p2765,623.634,386.466,733.672,49,1,5.29199,3031,0,[,],[,],[,p2764;p2767;p2774;p2776;p2778;p2780;p2781;p2782;p2784;p2785;p2789;p2794;p2796;p2797;],
p2766,557.014,386.488,677.966,49,1,5.34394,3031,0,[,],[,],[,p2746;p2749;p2752;p2758;p2759;p2760;p2762;p2770;p2772;p2783;p2786;p2790;p2791;p2793;],
p2767,616.898,386.718,728.089,49,1,5.26112,3031,0,[,],[,],[,p2763;p2764;p2765;p2774;p2776;p2778;p2780;p2781;p2782;p2784;p2785;p2789;p2794;p2796;p2797;],
p2768,524.271,387.662,652.029,49,1,5.23894,3031,0,[,],[,],[,p2750;p2777;p2787;p2792;p2800;p2803;p2806;],
p2769,497.011,388.034,630.548,49,0,5.23508,3031,0,[,],[,],[,p2757;p2779;p2812;],
p2770,564.948,388.251,685.496,49,1,5.25256,3031,0,[,],[,],[,p2746;p2747;p2749;p2754;p2755;p2758;p2759;p2760;p2766;p2771;p2772;p2775;p2783;p2786;p2790;p2793;],
p2771,576.761,388.831,695.588,49,1,5.24494,3031,0,[,],[,],[,p2747;p2753;p2754;p2755;p2756;p2758;p2760;p2761;p2770;p2775;p2786;p2802;p2810;p2813;],
p2772,561.196,389.205,682.951,49,1,5.26647,3031,0,[,],[,],[,p2749;p2755;p2758;p2759;p2760;p2766;p2770;p2775;p2783;p2786;p2790;p2793;],
p2773,594.78,390.005,711.243,49,1,5.21101,3031,0,[,],[,],[,p2756;p2761;p2763;p2782;p2802;p2820;p2825;],
p2774,630.417,390.87,741.758,49,1,5.24563,3031,0,[,],[,],[,p2764;p2765;p2767;p2776;p2778;p2780;p2781;p2784;p2785;p2794;p2795;p2796;p2797;p2798;p2816;p2819;p2821;p2829;p2830;],
p2775,575.553,391.146,695.885,49,1,5.35641,3031,0,[,],[,],[,p2753;p2754;p2755;p2756;p2758;p2760;p2761;p2770;p2771;p2772;p2786;p2802;p2810;p2813;p2823;],
p2776,623.474,391.353,736.123,49,1,5.33652,3031,0,[,],[,],[,p2764;p2765;p2767;p2774;p2778;p2780;p2781;p2782;p2784;p2785;p2789;p2794;p2795;p2796;p2797;p2816;p2819;],
p2777,528.987,391.381,658.032,49,1,5.25092,3031,0,[,],[,],[,p2768;p2787;p2788;p2792;p2800;p2804;p2806;p2807;p2824;],
p2778,623.929,392.063,736.886,49,1,5.26865,3031,0,[,],[,],[,p2764;p2765;p2767;p2774;p2776;p2780;p2781;p2782;p2784;p2785;p2789;p2794;p2795;p2796;p2797;p2816;p2819;],
p2779,500.079,392.084,635.46,49,1,5.3238,3031,0,[,],[,],[,p2757;p2769;p2801;p2812;],
p2780,621.458,392.174,734.854,49,1,5.30745,3031,0,[,],[,],[,p2764;p2765;p2767;p2774;p2776;p2778;p2781;p2782;p2784;p2785;p2789;p2794;p2796;p2797;p2816;p2819;],
p2781,627.516,392.205,740.001,49,1,5.25545,3031,0,[,],[,],[,p2764;p2765;p2767;p2774;p2776;p2778;p2780;p2784;p2785;p2789;p2794;p2795;p2796;p2797;p2798;p2816;p2819;p2821;p2829;p2830;],
p2782,609.448,392.217,724.749,49,1,5.3497,3031,0,[,],[,],[,p2763;p2765;p2767;p2773;p2776;p2778;p2780;p2784;p2785;p2789;p2794;p2796;p2797;p2818;],
p2783,556.283,393.042,681.126,49,1,5.24649,3031,0,[,],[,],[,p2758;p2759;p2760;p2762;p2766;p2770;p2772;p2786;p2790;p2791;p2793;p2828;p2835;],
p2784,614.765,393.269,729.792,49,1,6.08273,3031,0,[,],[,],[,p2763;p2764;p2765;p2767;p2774;p2776;p2778;p2780;p2781;p2782;p2785;p2789;p2794;p2796;p2797;p2818;],
p2785,624.527,393.526,738.171,49,1,5.3696,3031,0,[,],[,],[,p2764;p2765;p2767;p2774;p2776;p2778;p2780;p2781;p2782;p2784;p2789;p2794;p2795;p2796;p2797;p2816;p2819;p2821;p2829;],
p2786,568.984,393.64,691.878,49,1,5.28342,3031,0,[,],[,],[,p2754;p2755;p2758;p2759;p2760;p2766;p2770;p2771;p2772;p2775;p2783;p2790;p2810;p2813;p2823;],
p2787,518.845,393.922,651.44,49,1,5.33513,3031,0,[,],[,],[,p2768;p2777;p2792;p2800;p2801;p2803;p2806;p2808;p2824;p2826;p2831;p2838;],
p2788,538.624,394.299,667.523,49,1,5.24248,3031,0,[,],[,],[,p2762;p2777;p2791;p2792;p2793;p2804;p2807;p2827;p2834;],
p2789,613.404,394.391,729.252,49,1,5.25347,3031,0,[,],[,],[,p2763;p2764;p2765;p2767;p2776;p2778;p2780;p2781;p2782;p2784;p2785;p2794;p2796;p2797;p2818;p2841;],
p2790,557.228,394.627,682.813,49,1,5.35357,3031,0,[,],[,],[,p2758;p2759;p2766;p2770;p2772;p2783;p2786;p2791;p2793;p2823;p2828;p2835;],
p2791,546.581,395.05,674.4,49,1,5.2374,3031,0,[,],[,],[,p2762;p2766;p2783;p2788;p2790;p2793;p2804;p2807;p2827;p2828;p2847;],
p2792,529.239,395.06,660.429,49,1,5.25582,3031,0,[,],[,],[,p2768;p2777;p2787;p2788;p2800;p2803;p2804;p2806;p2807;p2824;p2834;p2840;p2844;],
p2793,553.648,395.396,680.341,49,1,5.22287,3031,0,[,],[,],[,p2759;p2762;p2766;p2770;p2772;p2783;p2788;p2790;p2791;p2807;p2828;p2835;],
p2794,620.747,395.5,736.035,49,1,5.54569,3031,0,[,],[,],[,p2764;p2765;p2767;p2774;p2776;p2778;p2780;p2781;p2782;p2784;p2785;p2789;p2796;p2797;p2816;p2818;p2819;],
p2795,637.922,396.26,750.977,49,1,5.39487,3031,0,[,],[,],[,p2764;p2774;p2776;p2778;p2781;p2785;p2798;p2799;p2814;p2815;p2816;p2819;p2821;p2829;p2830;p2832;p2842;p2843;p2856;],
p2796,619.682,396.262,735.547,49,1,5.22394,3031,0,[,],[,],[,p2764;p2765;p2767;p2774;p2776;p2778;p2780;p2781;p2782;p2784;p2785;p2789;p2794;p2797;p2816;p2818;p2819;p2841;],
p2797,620.355,396.944,736.481,49,1,5.2301,3031,0,[,],[,],[,p2764;p2765;p2767;p2774;p2776;p2778;p2780;p2781;p2782;p2784;p2785;p2789;p2794;p2796;p2816;p2818;p2819;p2829;p2841;p2862;],
p2798,640.872,396.954,753.85,49,1,5.21475,3031,0,[,],[,],[,p2774;p2781;p2795;p2799;p2811;p2814;p2815;p2816;p2819;p2821;p2829;p2830;p2832;p2842;p2843;p2856;],
p2799,647.756,397.113,759.794,49,1,5.22185,3031,0,[,],[,],[,p2795;p2798;p2805;p2809;p2811;p2814;p2815;p2816;p2819;p2821;p2829;p2830;p2832;p2836;p2842;p2846;p2856;],
p2800,517.716,397.381,652.642,49,1,5.24307,3031,0,[,],[,],[,p2768;p2777;p2787;p2792;p2801;p2803;p2806;p2808;p2824;p2826;p2831;p2833;p2838;p2840;p2850;],
