id,x0,x1,len,clasteId,pointType,timeToCalcNeighbours,# distance calc,len(rnnk),kNN,reverskNN,NDF
p7436,243.221,411.343,477.87,3,1,18.3334,10000,0,[,],[,],[,p433;p1092;p2229;p2681;p4284;p4800;p5133;p6690;p7436;p8684;],
p7437,627.927,153.175,646.34,1,1,17.8451,10000,0,[,],[,],[,p788;p1258;p1662;p1797;p1865;p2330;p3000;p3035;p4949;p5188;p5621;p5644;p6070;p6413;p7146;p7437;p7857;p8077;p8091;p8731;p9129;],
p7438,32.206,412.339,413.595,-1,-1,18.5705,10000,0,[,],[,],[,p3677;p5851;p5941;p7438;],
p7439,271.14,345.803,439.428,65,1,18.5185,10000,0,[,],[,],[,p1249;p6968;p7403;p7439;p9070;p9428;],
p7440,431.532,306.559,529.338,3,1,18.0185,10000,0,[,],[,],[,p135;p211;p592;p2533;p3215;p3619;p3905;p4264;p4680;p7440;p7966;p8135;p8185;p8576;p8932;p9780;p9911;p9966;],
p7441,641.539,122.518,653.133,1,1,17.6914,10000,0,[,],[,],[,p86;p200;p1054;p1619;p2026;p2448;p2450;p3171;p3452;p3479;p3777;p4506;p4619;p5731;p5812;p6330;p6347;p7350;p7441;p7830;p7834;p7971;p8401;p8584;p9061;p9412;p9797;],
p7442,293.918,168.107,338.597,34,0,18.4954,10000,0,[,],[,],[,p3555;p7421;p7442;p9127;p9632;],
p7443,447.206,306.404,542.104,3,1,18.1659,10000,0,[,],[,],[,p180;p646;p1048;p1209;p1597;p2113;p2849;p4068;p5028;p5557;p6656;p7257;p7443;p8707;],
p7444,90.016,81.072,121.143,-1,-1,18.7551,10000,0,[,],[,],[,p4539;p5323;p7444;p9896;],
p7445,345.987,285.592,448.631,3,1,17.8615,10000,0,[,],[,],[,p1245;p2049;p2288;p3117;p4649;p5279;p6493;p7429;p7445;p8535;p8799;],
p7446,448.467,127.331,466.193,12,1,18.3331,10000,0,[,],[,],[,p191;p313;p3390;p3841;p4667;p5906;p6355;p7446;p9621;],
p7447,313.351,68.931,320.843,5,1,18.2564,10000,0,[,],[,],[,p1257;p1495;p1696;p2768;p4267;p7447;p8264;],
p7448,565.777,204.761,601.69,2,1,18.5076,10000,0,[,],[,],[,p341;p1485;p3421;p3489;p3704;p4042;p4779;p4965;p6666;p7448;p8217;p8449;p9383;p9910;],
p7449,217.405,357.006,417.993,-1,-1,18.7773,10000,0,[,],[,],[,p88;p7449;p8060;],
p7450,623.795,121.7,635.556,1,1,17.7629,10000,0,[,],[,],[,p71;p200;p691;p1364;p1457;p1772;p2280;p2302;p2418;p2433;p2700;p3002;p3503;p4217;p4234;p5109;p5205;p5629;p5812;p6193;p6492;p7425;p7450;p8263;p8777;p8811;p9304;p9826;p9853;],
p7451,476.044,161.449,502.677,12,1,18.8522,10000,0,[,],[,],[,p90;p177;p298;p1222;p1836;p3217;p3264;p3798;p3900;p4499;p4959;p5830;p6590;p6677;p7451;p7851;p8195;p8895;p9190;p9225;p9997;],
p7452,295.943,426.562,519.17,3,1,18.1949,10000,0,[,],[,],[,p13;p1624;p2685;p4233;p4309;p4969;p6623;p7452;p8909;p8927;],
p7453,194.828,139.209,239.452,-1,-1,18.3722,10000,0,[,],[,],[,p7453;],
p7454,632.304,199.479,663.024,1,1,17.549,10000,0,[,],[,],[,p281;p753;p1318;p1328;p1699;p1974;p2190;p2205;p2794;p2941;p3038;p3172;p3188;p3954;p4022;p4888;p5442;p5472;p5766;p5962;p6414;p6624;p6653;p6802;p7008;p7163;p7454;p7531;p7581;p8337;p9035;p9399;p9944;],
p7455,152.072,342.404,374.655,14,1,18.7569,10000,0,[,],[,],[,p79;p290;p2632;p4803;p6078;p7114;p7283;p7455;p7539;p8395;p8874;p9856;],
p7456,104.577,267.828,287.521,17,0,18.5959,10000,0,[,],[,],[,p143;p4387;p4444;p7456;p8793;],
p7457,250.071,170.803,302.835,25,1,18.5958,10000,0,[,],[,],[,p1720;p2395;p4891;p7457;p7533;p8230;p9387;],
p7458,200.219,280.7,344.79,11,1,18.3054,10000,0,[,],[,],[,p1359;p4169;p6796;p6863;p7458;p7784;p8859;p9131;],
p7459,281.487,368.754,463.912,-1,-1,18.6582,10000,0,[,],[,],[,p867;p3385;p7459;],
p7460,64.08,400.093,405.192,3,1,18.3757,10000,0,[,],[,],[,p967;p1033;p1172;p2975;p3863;p4079;p5031;p5126;p6758;p7460;p8543;p9893;],
p7461,142.978,361.95,389.166,14,1,18.6646,10000,0,[,],[,],[,p499;p885;p1925;p2080;p4026;p6312;p6606;p7373;p7402;p7461;p8254;p8647;],
p7462,563.976,166.47,588.032,2,1,18.6564,10000,0,[,],[,],[,p440;p696;p1646;p2129;p2983;p3241;p3403;p3729;p4570;p5044;p6061;p6298;p6838;p7462;p7922;p8168;p8743;p9724;],
p7463,270.098,139.472,303.983,-1,-1,17.98,10000,0,[,],[,],[,p7463;p8935;],
p7464,331.807,91.092,344.084,5,0,18.3724,10000,0,[,],[,],[,p205;p7464;],
p7465,113.75,277.192,299.624,17,0,18.4585,10000,0,[,],[,],[,p824;p6423;p6871;p7465;],
p7466,157.432,350.082,383.852,14,1,19.1814,10000,0,[,],[,],[,p290;p814;p2335;p2451;p3262;p4803;p4845;p6494;p6967;p7001;p7466;p8395;p9905;],
p7467,477.131,54.554,480.24,12,1,18.5665,10000,0,[,],[,],[,p1202;p1615;p2087;p3908;p5047;p5359;p5663;p7127;p7467;p8464;p8602;p9355;],
p7468,459.139,83.194,466.615,12,1,18.2769,10000,0,[,],[,],[,p358;p708;p2724;p3150;p3557;p3648;p4011;p5443;p5673;p5714;p6861;p7022;p7133;p7468;],
p7469,192.916,85.162,210.877,-1,-1,18.4839,10000,0,[,],[,],[,p7469;p8896;],
p7470,158.701,308.929,347.308,14,1,18.8079,10000,0,[,],[,],[,p425;p2452;p3571;p4331;p5172;p6110;p7470;],
p7471,31.163,358.879,360.229,3,1,18.1827,10000,0,[,],[,],[,p1867;p2386;p3769;p3851;p4986;p7471;p7753;],
p7472,400.474,294.409,497.047,3,1,18.1378,10000,0,[,],[,],[,p1620;p2284;p2596;p3395;p3823;p4074;p4251;p4840;p6619;p6710;p6797;p6934;p7084;p7188;p7472;p7497;p7812;],
p7473,332.95,355.412,487.005,6,1,18.828,10000,0,[,],[,],[,p460;p1263;p1373;p2604;p4688;p5161;p5200;p7473;p8223;p8591;p9454;p9742;],
p7474,322.103,345.9,472.649,6,1,20.8384,10000,0,[,],[,],[,p1133;p1387;p1423;p2383;p2985;p3805;p3809;p5102;p5395;p5495;p7039;p7474;p7649;p9784;],
p7475,32.691,390.813,392.178,3,1,18.8801,10000,0,[,],[,],[,p1341;p3554;p5367;p7183;p7475;p8098;p9427;],
p7476,559.031,413.571,695.382,1,1,18.7294,10000,0,[,],[,],[,p64;p617;p631;p675;p912;p1325;p1339;p1574;p2252;p2578;p3393;p3647;p3755;p3861;p3864;p5271;p5583;p5792;p5819;p6051;p6813;p6920;p7476;p7831;p8512;p8848;p9094;p9143;p9625;],
p7477,368.694,411.587,552.575,3,1,18.4996,10000,0,[,],[,],[,p363;p1101;p1729;p2818;p4861;p5125;p5415;p5612;p6400;p6676;p7202;p7477;p7772;p9544;p9859;],
p7478,659.022,147.444,675.315,1,1,17.603,10000,0,[,],[,],[,p732;p1115;p1539;p1783;p1927;p1996;p4237;p6691;p6734;p6879;p7478;p7779;p8042;p8828;],
p7479,237.655,54.868,243.907,-1,-1,18.0586,10000,0,[,],[,],[,p7479;],
p7480,643.841,329.34,723.185,1,1,19.7853,10000,0,[,],[,],[,p836;p874;p1618;p2253;p2316;p2336;p2400;p3083;p3361;p3389;p3590;p3913;p4205;p4213;p4248;p5464;p5761;p6224;p6234;p6592;p6689;p6836;p7480;p8436;p8527;p8875;p8900;p9102;p9349;p9514;p9818;p9847;],
p7481,326.447,171.257,368.642,21,1,18.8834,10000,0,[,],[,],[,p241;p767;p1658;p2232;p3193;p4311;p4372;p4718;p6704;p6768;p7481;p7488;],
p7482,248.384,163.702,297.478,25,0,18.4057,10000,0,[,],[,],[,p239;p916;p2395;p3134;p7482;],
p7483,644.093,87.668,650.032,1,1,18.9788,10000,0,[,],[,],[,p100;p173;p700;p1376;p1652;p1887;p2020;p2574;p2891;p4612;p4989;p5756;p5853;p6068;p6348;p7483;p7642;p7755;p7756;p7976;p8329;p9220;p9532;],
p7484,515.617,398.462,651.639,1,1,21.5806,10000,0,[,],[,],[,p166;p178;p194;p1979;p2775;p2948;p3168;p3433;p3439;p3670;p4752;p5385;p5978;p6100;p6369;p6496;p6894;p7484;p7840;p8303;p9484;],
p7485,149.485,417.467,443.424,3,1,18.1997,10000,0,[,],[,],[,p605;p903;p1103;p1880;p2074;p5923;p7485;p8334;p9618;],
p7486,210.704,249.575,326.625,4,0,19.4553,10000,0,[,],[,],[,p244;p5177;p5624;p6638;p7486;],
p7487,652.583,350.179,740.601,1,1,17.67,10000,0,[,],[,],[,p899;p917;p1420;p1424;p1515;p1736;p1750;p1885;p2068;p2504;p2895;p3598;p3892;p4063;p4730;p4775;p5142;p5251;p5631;p5716;p5974;p6071;p6231;p6836;p6852;p6907;p7218;p7487;p8477;p8748;p8877;p9018;p9441;p9538;p9677;],
p7488,328.343,169.89,369.691,21,1,18.316,10000,0,[,],[,],[,p241;p767;p2232;p3193;p4311;p4718;p6768;p7481;p7488;p8872;],
p7489,108.507,393.261,407.956,3,1,18.2686,10000,0,[,],[,],[,p262;p677;p905;p2251;p2292;p2870;p4586;p5687;p5951;p6385;p7489;p7530;p7914;],
p7490,120.724,101.784,157.906,-1,-1,18.3648,10000,0,[,],[,],[,p7490;],
p7491,71.838,152.459,168.536,-1,-1,18.3259,10000,0,[,],[,],[,p3253;p4676;p7491;],
p7492,554.604,156.498,576.261,2,1,17.8647,10000,0,[,],[,],[,p330;p712;p2286;p2507;p2890;p3607;p3936;p4094;p4293;p5414;p5502;p5552;p5871;p6541;p6767;p6914;p7106;p7492;p8319;p8694;p8916;p8946;p9461;p9817;],
p7493,672.056,347.548,756.604,1,1,17.698,10000,0,[,],[,],[,p574;p632;p671;p717;p869;p1199;p1379;p1420;p1424;p1642;p1740;p2247;p3049;p3304;p3325;p3350;p3379;p3391;p3598;p6038;p6806;p6905;p6907;p7493;p7507;p7680;p7688;p8017;p8561;p8785;],
p7494,584.928,432.762,727.615,1,1,18.5958,10000,0,[,],[,],[,p479;p920;p960;p1739;p2998;p3332;p3399;p3697;p3759;p3880;p4161;p5247;p7418;p7494;p8525;p9417;p9595;p9939;],
p7495,605.298,408.676,730.344,1,1,18.0332,10000,0,[,],[,],[,p246;p2342;p2576;p2901;p3309;p3357;p3563;p4100;p4519;p5603;p5786;p7095;p7156;p7177;p7495;p7654;p7991;p8154;p8523;p8754;p8975;p9107;p9138;p9696;p9781;p9845;],
p7496,648.939,70.884,652.799,1,1,17.8891,10000,0,[,],[,],[,p778;p823;p1652;p1805;p1820;p2651;p3708;p3751;p4145;p4460;p5741;p6014;p6801;p6890;p7090;p7496;p8109;p9647;p9808;p9928;],
p7497,405.283,294.022,500.703,3,1,18.4394,10000,0,[,],[,],[,p369;p549;p2218;p2284;p2596;p3707;p3823;p6619;p6710;p6934;p7084;p7188;p7323;p7472;p7497;p7697;p7812;],
p7498,447.097,161.263,475.291,12,1,18.5601,10000,0,[,],[,],[,p68;p649;p1915;p3047;p3364;p3438;p3999;p4668;p5448;p5862;p6398;p6739;p6846;p7498;p9420;p9575;],
p7499,309.719,343.028,462.162,6,1,18.6024,10000,0,[,],[,],[,p304;p431;p921;p2143;p2665;p4832;p5082;p6216;p6272;p6282;p6390;p7499;p7791;p8196;p8732;p9037;p9556;],
p7500,441.622,82.712,449.301,12,1,18.7969,10000,0,[,],[,],[,p1306;p1361;p1416;p2169;p3021;p4413;p5494;p5563;p5587;p7500;p7866;],
p7501,142.418,409.17,433.247,3,0,18.2127,10000,0,[,],[,],[,p1677;p1770;p3962;p7501;p8450;],
p7502,534.237,231.182,582.112,2,1,18.1114,10000,0,[,],[,],[,p1491;p1732;p1767;p1798;p2780;p6464;p6604;p7049;p7085;p7193;p7288;p7502;p7817;p8677;p9276;p9562;],
p7503,524.963,85.219,531.835,12,1,20.1892,10000,0,[,],[,],[,p349;p1008;p1840;p2599;p2610;p2776;p4078;p4482;p4878;p5374;p5488;p6106;p6165;p6331;p6957;p7503;p9147;p9482;p9492;],
p7504,234.21,373.012,440.446,-1,-1,18.0458,10000,0,[,],[,],[,p7504;],
p7505,262.565,428.452,502.505,3,1,18.5692,10000,0,[,],[,],[,p1295;p2403;p3507;p3987;p4278;p6043;p6093;p6622;p7505;p7576;p9205;p9379;p9462;],
p7506,246.713,80.096,259.389,58,1,18.3162,10000,0,[,],[,],[,p2772;p5949;p5976;p7060;p7506;p7508;],
p7507,669.789,357.397,759.177,1,1,18.1297,10000,0,[,],[,],[,p269;p482;p717;p869;p1199;p1420;p1642;p1818;p3049;p3304;p3325;p3379;p3391;p3598;p4416;p5899;p6038;p6471;p6641;p6907;p7493;p7507;p7680;p8035;p9441;p9636;],
p7508,247.943,81.576,261.018,58,0,20.0138,10000,0,[,],[,],[,p5949;p5976;p7060;p7506;p7508;],
p7509,200.197,336.396,391.46,14,0,21.1437,10000,0,[,],[,],[,p4746;p7509;p9529;p9594;],
p7510,657.381,206.686,689.107,1,1,17.3019,10000,0,[,],[,],[,p1967;p2752;p3842;p4305;p6680;p6803;p7262;p7510;p9161;p9477;],
p7511,614.95,237.238,659.125,1,1,17.4332,10000,0,[,],[,],[,p282;p1639;p2109;p2217;p2698;p2958;p3118;p3219;p3731;p4127;p4319;p5018;p5455;p5571;p5884;p6145;p6654;p7511;p7577;p8256;p8767;],
p7512,691.463,468.176,835.051,-1,-1,18.8677,10000,0,[,],[,],[,p1904;p7512;],
p7513,96.799,371.634,384.034,-1,-1,18.4484,10000,0,[,],[,],[,p6266;p7513;],
p7514,178.037,343.672,387.05,14,1,20.0452,10000,0,[,],[,],[,p1753;p2929;p5636;p6096;p6176;p6700;p7514;p9571;],
p7515,656.723,118.199,667.275,1,1,18.0801,10000,0,[,],[,],[,p58;p86;p507;p554;p927;p1075;p1710;p1903;p2026;p2293;p3232;p3302;p3455;p3479;p4506;p5120;p5498;p5920;p6347;p6519;p6736;p7515;p7569;p8655;p9797;],
p7516,455.69,139.93,476.69,12,1,18.3566,10000,0,[,],[,],[,p359;p2144;p3044;p3713;p6453;p6457;p6651;p7516;p9213;p9533;],
p7517,193.838,341.344,392.542,14,1,19.6296,10000,0,[,],[,],[,p486;p2812;p2906;p3856;p5445;p5598;p5859;p7517;p8589;p9594;],
p7518,313.35,318.327,446.677,6,1,19.9173,10000,0,[,],[,],[,p138;p808;p1028;p1081;p7518;p7997;p9798;p9831;],
p7519,308.95,157.438,346.752,21,0,18.6012,10000,0,[,],[,],[,p2880;p7519;p7684;p8036;],
p7520,237.855,245.505,341.83,4,0,18.61,10000,0,[,],[,],[,p3500;p6472;p7520;p8013;],
p7521,609.06,226.166,649.696,1,1,22.0732,10000,0,[,],[,],[,p662;p1722;p2044;p2141;p2786;p3065;p3219;p3298;p3303;p3556;p4117;p4127;p4356;p4394;p4421;p4621;p4650;p5301;p5455;p5765;p5963;p6262;p6340;p6504;p7210;p7521;p7577;p7903;p8308;p8767;p9183;p9615;],
p7522,318.792,73.066,327.058,5,1,18.446,10000,0,[,],[,],[,p825;p1529;p3849;p5201;p5588;p6134;p6933;p7522;p8264;],
p7523,518.364,251.864,576.313,2,1,18.1344,10000,0,[,],[,],[,p190;p249;p1241;p1418;p2657;p3148;p3618;p4577;p5454;p5606;p6229;p6881;p7096;p7523;p8081;p9118;p9423;p9431;p9660;p9789;],
p7524,527.367,119.725,540.786,2,1,18.2099,10000,0,[,],[,],[,p957;p1021;p2021;p2023;p2476;p2520;p2816;p2873;p3132;p3203;p3404;p4024;p7433;p7524;p9649;p9936;],
p7525,607.942,210.84,643.465,1,1,19.6247,10000,0,[,],[,],[,p515;p662;p680;p802;p1355;p1396;p1650;p2011;p2044;p2949;p3556;p3899;p3972;p4167;p4520;p4621;p5765;p7210;p7244;p7349;p7525;p7606;p8791;p9633;p9771;],
p7526,321.496,227.556,393.88,-1,-1,18.2833,10000,0,[,],[,],[,p3726;p7526;],
p7527,388.453,289.815,484.653,3,1,18.2509,10000,0,[,],[,],[,p40;p477;p505;p1013;p1937;p2677;p3296;p4074;p4220;p6144;p7159;p7527;p7711;p8944;p9181;p9881;],
p7528,602.301,322.391,683.156,1,0,17.3493,10000,0,[,],[,],[,p973;p1200;p1957;p7528;],
p7529,607.945,287.715,672.59,1,1,17.8856,10000,0,[,],[,],[,p3;p918;p1086;p1417;p1759;p1846;p2145;p2560;p2836;p2945;p4318;p4340;p4451;p4699;p4875;p5463;p5466;p5832;p5857;p6140;p6220;p6463;p6909;p7351;p7529;p8019;p8673;p9047;p9307;p9570;p9878;],
p7530,110.656,399.239,414.29,3,1,18.4221,10000,0,[,],[,],[,p197;p262;p905;p1114;p1548;p2292;p2870;p3159;p4586;p4999;p6385;p7489;p7530;p8365;],
p7531,631.138,206.869,664.176,1,1,18.9279,10000,0,[,],[,],[,p281;p435;p1132;p1318;p1467;p1974;p2190;p2642;p2932;p2941;p3038;p3104;p3188;p3954;p4107;p5766;p6414;p6624;p6653;p7008;p7052;p7454;p7531;p8241;p8337;p9035;p9399;],
p7532,321.791,36.115,323.811,-1,-1,18.5826,10000,0,[,],[,],[,p4611;p6766;p7532;],
p7533,251.272,169.212,302.936,25,1,18.64,10000,0,[,],[,],[,p1720;p2395;p4784;p4891;p5458;p7457;p7533;p9387;],
p7534,602.184,64.964,605.678,-1,-1,18.5652,10000,0,[,],[,],[,p1191;p4355;p7534;],
p7535,461.815,332.863,569.272,3,1,18.383,10000,0,[,],[,],[,p551;p1517;p1929;p2118;p2346;p2479;p2620;p3169;p3365;p3490;p4874;p5334;p5733;p6929;p7535;p7823;p8855;p9550;p9840;],
p7536,43.246,166.961,172.471,-1,-1,18.3505,10000,0,[,],[,],[,p1445;p7536;],
p7537,666.039,309.073,734.257,1,1,20.2068,10000,0,[,],[,],[,p240;p1189;p2553;p3192;p3317;p3464;p4302;p4377;p4919;p7065;p7537;p8300;p8496;p9378;p9414;],
p7538,552.828,304.859,631.314,1,1,17.7491,10000,0,[,],[,],[,p222;p476;p718;p827;p1014;p1587;p1855;p2489;p3630;p3784;p4018;p4706;p4826;p4906;p4929;p5192;p5478;p6170;p6242;p6629;p7072;p7297;p7538;p9290;p9312;p9731;],
p7539,152.655,345.182,377.431,14,1,18.8398,10000,0,[,],[,],[,p79;p290;p2632;p4803;p6078;p7114;p7283;p7455;p7539;p8395;p8874;],
p7540,293.233,273.559,401.024,3,1,18.6412,10000,0,[,],[,],[,p1045;p1190;p2111;p2360;p3327;p4138;p4610;p4712;p5067;p5373;p7540;p7803;p7887;p9226;],
p7541,258.174,86.748,272.358,58,0,20.937,10000,0,[,],[,],[,p2028;p2323;p7541;p7575;],
p7542,677.428,35.258,678.345,-1,-1,18.6147,10000,0,[,],[,],[,p3198;p7542;p9083;],
p7543,490.302,50.079,492.853,12,1,18.6776,10000,0,[,],[,],[,p1778;p2471;p2669;p3210;p4320;p4710;p5359;p5597;p6770;p7063;p7543;p9145;],
p7544,494.99,128.921,511.503,2,1,17.9221,10000,0,[,],[,],[,p781;p1993;p4294;p4822;p5226;p5232;p5514;p5584;p5778;p5959;p6935;p7083;p7544;p7651;p8996;p9717;],
p7545,446.239,65.365,451.001,12,1,18.7444,10000,0,[,],[,],[,p666;p902;p2340;p2690;p4957;p6529;p6694;p7545;p8286;p9019;p9169;p9390;],
p7546,156.628,383.22,413.993,14,1,19.6414,10000,0,[,],[,],[,p859;p1289;p1730;p2695;p4181;p5292;p5840;p5938;p7546;p9671;],
p7547,327.482,265.946,421.867,3,1,18.5195,10000,0,[,],[,],[,p715;p738;p1301;p3654;p6868;p7026;p7547;p8322;p9000;p9604;p9838;],
p7548,191.003,151.76,243.953,-1,-1,18.3016,10000,0,[,],[,],[,p1568;p4901;p7548;p8869;p9761;],
p7549,335.855,258.797,423.998,3,1,18.369,10000,0,[,],[,],[,p889;p3552;p3599;p3746;p4059;p4529;p4615;p6091;p6498;p6506;p7549;p9008;],
p7550,143.516,427.736,451.171,3,0,18.1742,10000,0,[,],[,],[,p585;p5236;p7550;p8324;p9245;],
p7551,206.71,151.218,256.117,-1,-1,18.8992,10000,0,[,],[,],[,p3180;p7551;p7847;p9812;],
p7552,133.654,149.412,200.468,-1,-1,18.3976,10000,0,[,],[,],[,p314;p6009;p7552;],
p7553,298.974,351.296,461.296,6,0,18.3819,10000,0,[,],[,],[,p1044;p2498;p7553;p7970;p8445;],
p7554,248.197,250.671,352.757,4,0,18.1709,10000,0,[,],[,],[,p5427;p5604;p6031;p6350;p7554;],
p7555,563.985,272.66,626.436,1,1,18.1017,10000,0,[,],[,],[,p132;p1093;p3661;p3839;p3857;p4124;p5024;p5522;p5613;p7207;p7555;p9001;p9576;],
p7556,331.011,432.342,544.507,3,1,18.6585,10000,0,[,],[,],[,p642;p925;p1119;p2608;p3916;p4853;p5169;p6066;p7223;p7556;p9945;p9977;],
p7557,591.91,415.991,723.468,1,1,17.9452,10000,0,[,],[,],[,p736;p1575;p2012;p2438;p2576;p3106;p3357;p3812;p4470;p4877;p5603;p5782;p6876;p7310;p7557;p8015;p8442;p8795;p8975;p9294;p9917;],
p7558,646.998,182.55,672.258,1,1,17.9721,10000,0,[,],[,],[,p469;p1267;p1336;p1475;p1792;p2200;p2469;p2965;p3294;p3595;p3642;p4209;p4781;p4944;p5184;p5865;p6053;p6115;p6594;p6609;p7558;p8161;p8244;p8411;p8967;p9027;p9614;p9748;],
p7559,325.541,250.498,410.763,3,1,18.4317,10000,0,[,],[,],[,p275;p721;p1440;p4770;p5794;p7559;],
p7560,289.436,146.915,324.588,61,0,18.3653,10000,0,[,],[,],[,p1011;p4082;p6257;p7560;],
p7561,468.156,343.419,580.609,3,1,24.8778,10000,0,[,],[,],[,p316;p854;p1239;p2118;p3365;p4397;p4583;p4874;p5011;p5334;p5423;p7561;p7639;p8268;p8297;p8605;p8950;p9603;],
p7562,540.47,405.085,675.427,1,1,18.1148,10000,0,[,],[,],[,p0;p46;p1151;p1450;p1609;p1685;p2661;p2913;p2956;p3376;p3861;p4255;p4466;p5219;p5304;p5599;p6396;p6416;p6459;p6587;p6858;p6877;p7426;p7562;p7715;p7792;p7831;p8113;p8190;p8831;p9139;],
p7563,132.332,178.462,222.172,59,0,18.1712,10000,0,[,],[,],[,p3847;p4609;p7238;p7563;],
p7564,205.575,410.898,459.454,3,1,18.0356,10000,0,[,],[,],[,p496;p1259;p2740;p4113;p4363;p4390;p6087;p6901;p7564;p7958;p8604;p8864;p9179;p9392;],
p7565,156.903,318.774,355.296,14,1,18.6016,10000,0,[,],[,],[,p1173;p1741;p3879;p4331;p7565;p9582;],
p7566,153.452,406.889,434.863,3,1,18.1012,10000,0,[,],[,],[,p903;p1745;p2367;p3085;p4993;p5537;p6384;p7019;p7566;p8166;p8334;],
p7567,476.081,75.411,482.017,12,1,18.7307,10000,0,[,],[,],[,p1588;p1683;p1894;p2747;p3195;p4854;p5560;p7567;],
p7568,281.636,416.949,503.155,3,1,18.596,10000,0,[,],[,],[,p283;p306;p790;p2549;p2951;p3089;p3734;p4403;p6104;p7203;p7300;p7568;p7608;p7643;p7894;p8100;p8868;p9156;p9972;],
p7569,657.926,110.916,667.21,1,1,17.5674,10000,0,[,],[,],[,p58;p412;p927;p1708;p1710;p1903;p2097;p2293;p3302;p3455;p5120;p5399;p6519;p6736;p7515;p7569;p7746;p8655;p9844;],
p7570,166.142,55.153,175.057,-1,-1,18.2382,10000,0,[,],[,],[,p7570;],
p7571,576.316,129.875,590.769,-1,-1,18.0241,10000,0,[,],[,],[,p7571;],
p7572,21.779,68.495,71.8741,-1,-1,18.5409,10000,0,[,],[,],[,p7572;],
p7573,206.246,91.716,225.719,-1,-1,18.4982,10000,0,[,],[,],[,p3614;p7573;],
p7574,305.999,405.251,507.803,3,1,18.4237,10000,0,[,],[,],[,p1871;p4045;p4291;p4640;p5053;p6167;p6259;p6947;p7046;p7574;p8302;p8883;p9509;p9775;],
p7575,255.349,85.708,269.349,58,1,20.1663,10000,0,[,],[,],[,p1679;p3762;p7541;p7575;p8772;p9433;],
p7576,263.394,436.114,509.482,3,1,19.321,10000,0,[,],[,],[,p622;p1038;p1295;p2095;p2325;p3037;p3507;p4278;p5870;p6602;p6622;p7505;p7576;p8858;p8866;p9462;p9744;],
p7577,617.489,229.724,658.837,1,1,24.7559,10000,0,[,],[,],[,p282;p626;p1552;p1722;p2109;p2141;p2306;p2763;p4129;p4394;p4868;p5018;p5455;p5722;p5884;p5963;p6145;p6340;p6504;p6892;p7511;p7521;p7577;p8308;p9250;p9386;p9743;],
p7578,144.614,320.949,352.025,14,1,18.9,10000,0,[,],[,],[,p2015;p4641;p5979;p6072;p7334;p7578;p8658;],
p7579,606.456,421.616,738.613,1,1,17.9913,10000,0,[,],[,],[,p102;p176;p429;p934;p1273;p2320;p2576;p2699;p3357;p3563;p4519;p4655;p4877;p4976;p5121;p5603;p6431;p7156;p7184;p7310;p7579;p7654;p7991;p7994;p8442;p9107;p9138;p9530;],
p7580,319.663,154.987,355.254,21,0,19.2333,10000,0,[,],[,],[,p1511;p3094;p7580;p7665;],
p7581,626.247,192.001,655.019,1,1,19.6756,10000,0,[,],[,],[,p84;p1328;p1699;p1854;p2205;p3038;p4022;p4888;p5472;p5551;p5891;p6367;p6653;p6663;p7163;p7454;p7581;p7757;p8165;p8407;p8646;p9218;p9399;p9401;p9680;p9944;],
p7582,31.363,162.284,165.287,-1,-1,18.8479,10000,0,[,],[,],[,p5755;p7582;p7783;],
p7583,597.168,307.881,671.863,1,1,18.0272,10000,0,[,],[,],[,p45;p894;p3283;p3411;p4020;p6041;p6074;p6195;p6996;p7583;p7896;p8505;p8624;p8887;],
p7584,536.581,438.921,693.232,1,1,17.776,10000,0,[,],[,],[,p136;p409;p800;p1056;p1174;p1921;p1940;p2237;p2245;p2716;p2767;p3030;p3549;p4017;p4370;p4579;p6155;p6387;p7154;p7189;p7584;p7682;p8553;p8654;p8822;p9489;p9885;p9983;],
p7585,219.169,179.706,283.424,-1,-1,18.06,10000,0,[,],[,],[,p7585;],
p7586,54.469,321.346,325.93,15,1,19.649,10000,0,[,],[,],[,p1653;p5112;p5154;p5650;p5877;p7175;p7586;p9194;],
p7587,578.571,153.889,598.687,2,1,17.9198,10000,0,[,],[,],[,p252;p491;p1567;p3410;p3453;p4905;p5117;p5905;p6422;p7116;p7587;p8002;p8371;p9135;p9268;],
p7588,543.852,205.453,581.366,2,1,18.1872,10000,0,[,],[,],[,p257;p285;p566;p1340;p1367;p1419;p2029;p3071;p3789;p4555;p4566;p4669;p7588;p8115;p8325;p8529;p8595;p8775;p9727;p9810;p9891;],
p7589,132.527,342.14,366.91,14,1,18.663,10000,0,[,],[,],[,p907;p1066;p1844;p4432;p7589;p8494;],
p7590,619.945,283.01,681.488,1,1,17.9092,10000,0,[,],[,],[,p556;p918;p1167;p1351;p2093;p2560;p2836;p2945;p3478;p3628;p3635;p4787;p4875;p4930;p5466;p5482;p5735;p5813;p6076;p6812;p6909;p7148;p7590;p7821;p7956;p8673;p8969;p9299;p9307;p9570;p9878;],
p7591,190.534,171.928,256.637,22,0,18.7942,10000,0,[,],[,],[,p2835;p6625;p7591;p8082;],
p7592,484.996,236.309,539.503,2,1,18.0313,10000,0,[,],[,],[,p853;p1184;p1704;p1707;p1717;p2721;p2851;p3995;p4140;p4344;p5123;p5869;p5999;p6027;p6808;p7592;p7626;p7641;p7833;p8911;p9026;],
