Id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,clasterId,pointType,#dist,
p7511,5,9,7,6,4,6,8,6,7,7,10,10,3,9,1,8,4,1,155990
p8226,6,10,4,5,3,6,9,7,4,9,7,10,5,10,5,7,4,0,205613
p9653,5,10,6,7,3,4,12,9,2,10,6,4,1,10,4,8,35,1,149855
p1373,6,10,9,8,7,6,7,5,5,6,5,8,3,7,7,10,4,1,176027
p4983,6,10,6,5,4,12,3,6,2,12,2,10,5,3,3,10,4,1,208811
p3106,6,9,9,7,4,10,5,2,8,11,1,7,3,8,4,9,4,0,179233
p9306,2,7,3,5,1,12,2,9,4,13,5,13,1,6,0,8,44,1,126720
p19499,4,8,4,6,3,7,6,12,4,7,12,8,3,9,0,8,51,1,124601
p10482,5,8,7,6,4,7,7,3,8,12,7,9,3,8,5,8,4,1,149968
p11435,3,8,4,6,2,7,7,3,13,10,6,8,0,8,8,8,48,1,93476
p4191,6,9,6,7,4,3,8,5,7,11,10,9,3,9,2,6,4,1,127867
p6340,5,9,6,7,3,7,5,6,10,5,6,10,0,9,9,8,4,0,177934
p7263,5,9,7,7,5,6,9,6,8,10,10,5,2,9,4,5,4,0,199261
p15496,6,10,5,8,3,4,11,2,4,9,11,7,3,9,1,8,4,0,139122
p1199,3,10,4,7,2,0,13,4,4,12,11,7,0,8,2,6,37,1,135844
p9028,7,10,6,6,4,9,7,3,5,11,5,6,4,9,6,9,4,1,181122
p11482,6,8,6,6,4,6,11,4,6,11,9,5,3,12,2,4,4,1,142934
p19091,4,10,6,8,8,7,7,6,3,8,8,7,6,8,4,9,4,1,181737
p6661,6,9,6,7,4,6,8,8,5,10,8,7,4,8,4,9,4,0,165189
p9586,5,9,5,7,6,6,9,8,3,7,5,8,3,8,6,12,4,0,170195
p4538,3,10,4,8,5,6,8,5,9,7,7,9,2,9,7,8,4,1,165996
p4794,5,11,7,8,7,8,7,5,4,7,7,8,6,8,8,3,4,1,190128
p16285,4,10,5,8,3,5,10,9,3,7,5,8,3,8,6,11,4,1,148562
p16308,9,14,8,8,5,7,4,6,3,8,5,4,4,8,6,6,4,0,229722
p2254,3,7,3,5,1,7,5,13,5,7,13,8,3,9,0,8,51,1,103781
p3165,6,11,6,6,4,10,6,3,6,9,4,7,5,10,6,8,4,1,182698
p12132,4,9,7,7,5,9,8,4,1,6,9,8,7,11,0,8,4,1,161381
p15906,7,9,10,7,6,9,6,3,6,10,5,7,3,8,3,8,4,1,163676
p4861,8,10,6,5,3,6,11,5,3,12,4,4,4,10,4,8,4,1,170374
p15075,5,11,7,9,8,8,7,5,4,7,5,7,4,8,6,8,4,1,180515
p11907,5,8,8,6,6,8,8,5,6,10,6,5,5,9,4,10,4,0,185310
p16924,3,7,4,5,2,5,8,6,8,12,9,11,1,10,3,7,4,1,146060
p12049,6,7,4,10,3,6,10,3,3,13,6,5,3,8,7,9,4,0,215622
p4404,5,9,7,6,5,7,8,1,8,11,6,9,2,8,4,9,4,0,151045
p2529,4,10,3,5,2,8,7,5,4,11,5,10,3,8,7,11,4,0,192554
p10681,6,10,7,8,4,6,8,4,8,11,8,7,2,8,5,5,4,1,164313
p15375,5,10,5,8,5,7,8,13,1,7,5,8,3,8,0,8,40,1,146694
p18328,5,8,6,6,4,6,8,6,9,6,6,13,1,8,4,9,4,1,166736
p10552,6,10,9,7,4,8,6,1,9,10,4,8,3,8,4,8,4,0,157784
p1517,8,13,6,8,3,9,3,4,5,9,2,9,4,6,5,9,4,1,191737
p11091,3,8,5,6,1,7,15,1,5,7,11,8,0,8,0,8,43,0,134371
p16354,5,9,7,7,5,8,6,2,9,12,5,8,1,7,6,8,4,1,138507
p13702,3,10,4,8,2,8,6,6,9,5,6,10,0,9,9,8,4,0,166846
p14307,4,10,4,8,4,6,7,9,6,7,6,7,2,8,9,10,4,1,119087
p19608,7,11,6,6,2,5,10,3,8,13,7,5,2,9,4,3,4,1,166137
p7430,4,8,6,9,8,7,9,4,4,8,6,7,4,9,8,8,4,1,173889
p836,5,8,7,7,7,5,7,4,5,7,7,11,4,9,7,9,4,1,169370
p255,2,7,3,5,1,12,2,9,4,13,5,13,1,6,0,8,44,1,127153
p690,2,8,3,6,1,13,2,8,4,13,4,12,1,6,0,8,44,1,128259
p5121,5,10,6,8,3,8,8,6,9,5,6,7,0,8,9,8,4,1,144522
p7773,7,13,6,7,5,6,7,5,6,8,5,7,5,10,6,5,4,0,206540
p4612,6,9,9,7,7,7,7,3,6,10,7,8,3,8,3,8,4,1,150768
p18416,6,8,9,6,4,5,7,3,7,10,9,11,3,8,3,7,4,0,162566
p3105,5,8,5,6,2,3,11,3,7,13,11,6,1,10,2,5,4,1,146485
p18245,5,10,5,5,3,5,7,3,7,12,8,11,2,8,6,7,4,0,197239
p19030,6,9,6,4,3,9,6,4,4,9,7,8,6,12,4,9,4,0,218757
p17850,5,9,7,7,3,9,5,4,6,15,4,10,1,6,0,7,16,0,173640
p2518,4,11,5,8,5,8,7,8,5,7,6,8,2,8,8,8,4,1,155819
p15044,4,6,5,8,2,0,15,5,4,13,10,5,0,8,2,5,37,0,183364
p11510,5,9,7,7,6,8,8,4,7,10,5,6,2,8,6,10,4,1,142917
p13683,4,10,6,8,7,7,9,6,3,5,5,11,5,7,8,7,4,0,190861
p19543,5,6,6,8,4,7,7,12,2,7,9,8,9,6,0,8,47,1,125628
p2814,3,10,5,8,5,7,7,5,8,7,7,10,3,8,6,9,4,1,160212
p13333,6,10,7,8,5,5,7,5,5,9,9,9,2,8,5,8,4,0,174575
p7046,6,10,6,8,6,4,11,8,3,9,6,5,1,10,3,8,4,0,198332
p7232,5,4,5,6,3,3,7,6,11,7,6,15,0,8,7,7,49,0,143043
p5347,5,9,4,4,2,10,4,4,6,10,4,8,3,9,7,13,4,0,187701
p18354,7,10,7,5,3,8,7,4,4,9,7,7,6,10,5,9,4,1,194987
p284,3,10,4,7,2,7,6,8,8,6,6,11,2,8,5,11,4,0,171137
p11745,5,6,7,5,8,6,7,6,5,6,5,8,8,10,8,10,4,0,196679
p18187,3,3,3,5,2,7,6,13,5,7,14,8,3,9,0,8,53,0,149462
p16381,5,10,5,8,4,3,11,2,3,9,11,8,3,10,1,7,4,1,132826
p7167,6,10,5,5,3,7,8,3,6,9,9,9,6,11,3,6,4,0,207598
p19295,5,10,7,8,7,8,8,4,6,8,4,8,4,5,5,11,4,1,167022
p13162,5,11,7,8,4,5,8,5,2,7,8,8,8,10,0,8,4,1,154579
p10515,4,9,5,11,7,8,6,8,4,5,6,7,4,8,6,10,4,0,197314
p3711,5,11,7,8,5,11,5,4,7,10,2,6,3,8,3,9,4,0,168269
p25,5,10,8,7,11,9,6,2,2,8,4,8,10,5,3,6,4,1,212782
p12601,5,11,6,8,7,7,8,6,2,6,6,10,4,8,7,7,4,0,180276
p12506,5,11,7,8,7,8,7,7,4,7,6,9,3,8,8,3,4,1,185898
p10991,6,10,6,5,3,9,5,2,8,11,5,9,2,9,5,9,4,0,181136
p12416,6,8,6,6,3,3,12,3,3,9,11,8,3,11,1,7,4,1,135119
p13905,6,10,6,8,4,4,8,5,7,10,9,9,3,9,2,6,4,1,131726
p5172,5,9,6,7,3,9,5,4,6,15,4,10,0,7,1,7,16,1,170028
p1315,5,9,7,7,5,9,7,2,7,10,3,8,4,9,4,10,4,1,155993
p12166,6,6,6,8,3,3,14,8,1,11,6,3,1,10,4,8,35,0,194217
p2258,5,10,7,7,6,11,6,2,6,11,3,7,3,8,3,9,4,1,157613
p15275,6,10,9,8,6,7,7,0,8,9,6,8,3,8,4,7,4,1,156681
p18030,4,8,5,6,4,8,6,7,7,7,8,9,2,10,9,8,4,0,175375
p5525,4,6,7,8,1,6,10,3,2,8,13,8,1,11,0,8,4,0,184606
p19793,4,9,6,7,5,9,6,2,7,11,5,9,3,7,6,10,4,1,161238
p12309,4,9,6,7,2,8,8,5,3,6,14,8,3,9,0,8,4,1,115012
p3397,5,8,6,6,4,4,12,3,6,12,10,5,1,11,1,5,4,0,154124
p19448,4,10,5,7,3,7,9,4,2,7,13,8,2,10,0,8,4,1,133993
p11408,6,12,6,6,3,7,8,3,6,13,6,7,2,8,3,7,4,0,186514
p11588,3,8,5,6,7,8,9,5,3,7,7,7,9,8,9,8,4,0,204915
p11424,6,9,6,6,4,6,7,6,7,10,8,9,3,8,5,9,4,0,155703
p10813,4,8,4,6,3,7,6,11,4,7,13,8,3,9,0,8,51,0,143637
p15663,5,10,7,8,7,7,7,6,7,7,6,8,6,8,4,8,4,1,144503
p17186,4,7,5,5,2,5,7,6,7,11,9,13,2,9,4,7,4,1,150981
p3218,4,10,6,7,3,4,13,4,4,13,8,3,1,10,2,5,4,1,182732
p7733,6,9,6,6,4,3,9,5,6,10,10,10,3,9,2,7,4,0,149182
p18507,6,4,6,7,4,7,7,13,2,7,9,8,9,6,0,8,47,0,150086
p18283,5,10,7,8,4,10,7,4,6,12,3,4,2,9,3,9,4,0,182800
p7000,5,10,6,8,4,7,9,0,8,11,9,6,1,10,3,4,4,0,198185
p17425,6,8,8,6,6,7,7,2,8,11,5,9,3,8,4,9,4,1,156728
p8903,5,12,4,6,3,6,9,4,4,10,6,9,3,8,7,9,4,0,187498
p884,4,10,6,8,8,8,7,6,6,6,6,6,3,9,6,10,4,1,162845
p15273,4,7,6,6,6,6,8,3,3,8,7,8,5,12,9,9,4,0,189742
p13606,7,8,7,6,5,4,11,3,3,9,9,7,7,11,2,6,4,1,126204
p9767,5,10,8,7,5,4,7,1,8,10,10,10,4,7,4,5,4,0,164915
p12113,3,9,5,6,1,6,12,2,3,9,12,8,1,10,0,8,4,0,157130
p19356,5,10,8,8,7,7,8,2,6,10,7,8,3,8,3,7,4,1,159194
p1925,3,10,5,7,4,7,11,2,3,5,11,9,2,11,1,8,4,1,160863
p2532,4,10,6,8,6,7,7,8,4,8,6,7,3,9,7,9,4,0,161693
p14214,6,10,9,7,5,7,7,0,8,10,6,8,3,8,3,8,4,1,149094
p296,7,8,7,6,5,4,11,3,3,9,9,7,7,11,2,6,4,1,127615
p10039,6,13,5,7,2,6,9,3,7,13,6,6,2,8,4,4,4,0,177244
p5408,5,9,6,6,3,6,13,9,3,7,2,9,3,7,5,10,4,0,186647
p11840,6,10,8,8,7,11,5,2,5,9,3,6,8,6,2,9,4,1,183359
p9988,6,11,8,8,5,8,7,3,6,10,5,7,2,8,5,8,4,1,156654
p4458,6,9,6,6,3,3,10,3,7,11,11,6,1,11,3,5,4,1,134207
p19592,4,10,6,8,5,8,7,5,9,7,6,8,3,8,6,9,4,1,160118
p11857,9,11,8,6,4,9,6,6,7,3,9,7,5,9,3,5,4,0,236471
p12665,2,6,3,4,2,6,8,8,8,8,8,14,1,9,4,9,4,0,128120
p14951,5,8,7,6,4,5,9,6,7,8,10,10,3,9,1,8,4,1,157127
p17677,5,11,6,8,3,7,7,9,8,7,6,8,3,8,4,8,4,1,139758
p15854,7,12,6,6,3,5,11,2,6,11,8,6,2,9,5,3,4,0,175797
p498,4,9,5,8,5,6,8,4,6,7,6,9,3,9,9,10,4,0,177779
p922,6,10,7,7,6,7,7,7,4,9,6,10,5,8,5,6,4,0,176491
p12655,5,10,7,7,6,9,6,4,7,9,5,7,2,8,6,10,4,1,146038
p7854,6,9,5,4,3,8,7,4,3,9,8,10,4,8,7,11,4,1,192950
p1488,4,10,5,7,2,3,13,8,2,11,7,3,1,10,4,8,35,1,151622
p17311,7,12,6,6,4,7,8,4,3,9,5,6,3,9,10,7,4,0,202208
p2172,5,8,5,6,4,5,12,4,5,12,9,5,2,12,1,5,4,1,152347
p1742,3,6,4,4,1,7,4,14,5,7,13,8,3,9,0,8,51,1,105094
p8320,4,9,6,8,3,9,8,8,6,5,8,9,3,8,5,9,4,1,140653
p14997,6,14,5,8,4,9,4,3,2,8,4,11,6,6,4,8,4,0,231183
p12037,5,11,5,8,3,6,7,11,10,6,5,6,3,8,4,8,34,1,139990
p12009,7,10,7,6,4,9,6,2,7,11,4,7,4,9,4,9,4,1,171429
p19718,4,9,4,6,4,7,5,13,5,7,10,8,3,9,0,8,51,0,151765
p2614,6,10,6,5,3,11,3,4,3,12,5,9,2,10,2,9,4,0,221101
p12922,7,9,10,7,5,10,8,3,6,11,1,3,5,9,1,7,4,0,200545
p9220,6,9,9,7,8,6,8,3,6,10,7,8,3,8,3,7,4,1,163264
p2706,6,9,8,7,9,8,7,4,4,7,6,6,7,10,7,5,4,1,157145
p2661,6,11,7,8,8,8,7,5,5,7,5,7,4,8,6,8,4,1,168030
p716,8,12,8,6,6,7,8,3,6,9,3,8,6,6,6,6,4,1,191138
p16383,3,9,5,7,5,8,8,3,7,8,7,7,1,9,10,9,4,1,186609
p382,6,13,5,7,3,8,7,3,7,11,5,7,2,9,5,6,4,0,178428
p9676,3,7,3,5,2,7,5,13,5,7,13,8,3,9,0,8,51,1,95054
p16047,6,10,8,8,5,6,6,7,8,6,5,10,2,9,4,8,4,1,175085
p18437,4,8,6,6,3,8,12,2,3,5,11,9,5,11,3,6,4,0,195462
p17872,5,10,6,8,5,7,7,7,6,6,5,9,2,8,6,11,4,1,166534
p8972,3,7,4,5,2,6,8,9,8,9,7,10,2,11,4,9,4,0,182560
p4350,7,9,8,6,4,4,9,1,7,10,11,6,2,11,4,3,4,0,177332
p5845,6,9,6,5,3,2,10,2,3,10,11,9,6,11,1,6,4,0,168984
p949,4,9,7,6,5,8,10,2,3,6,9,8,7,11,1,8,4,1,161677
p6921,5,8,7,6,8,6,9,4,5,6,5,9,8,7,7,10,4,0,191367
p4753,3,9,6,6,1,5,11,3,2,10,12,7,1,11,0,8,4,0,185230
p9595,4,7,7,5,4,4,10,3,3,9,10,9,8,11,1,8,4,0,181365
p6664,4,10,5,8,3,7,7,0,8,14,6,8,0,8,1,8,27,1,94760
p9178,5,9,5,6,3,5,12,3,8,12,9,4,1,11,2,4,4,1,140403
p9856,8,9,9,7,6,4,7,5,8,9,7,9,6,8,4,3,4,1,189538
p592,6,10,5,7,3,6,11,1,9,11,9,4,0,10,3,4,4,0,176455
p7516,6,10,8,8,4,7,7,4,2,7,8,8,9,9,0,8,4,1,152928
p10297,5,7,5,9,5,7,9,4,3,7,9,11,3,9,6,8,4,1,149501
p5841,6,8,9,6,5,4,10,3,4,10,10,8,5,8,1,8,4,1,182277
p19406,5,10,7,7,4,8,7,4,9,11,5,7,2,8,5,8,4,1,153922
p1604,6,11,7,8,5,7,7,9,6,7,5,8,3,8,4,8,4,1,157087
p19974,6,7,5,10,4,8,5,5,4,11,6,7,3,9,10,7,4,1,187958
p8242,5,10,8,8,10,8,5,4,5,6,7,6,10,6,6,5,4,0,201399
p6820,5,10,6,8,4,7,7,0,8,13,6,8,0,8,1,8,27,0,144145
p10169,5,8,8,6,4,5,8,2,8,11,10,10,3,8,3,6,4,1,140627
p16669,3,10,6,7,2,8,8,4,3,6,14,8,3,9,0,8,4,1,103539
p1637,3,10,4,8,3,9,13,0,5,6,10,8,0,8,0,8,43,0,149639
p17284,3,6,4,4,2,10,11,2,8,5,11,9,1,11,1,9,4,0,178699
p18951,3,10,5,7,2,9,13,0,6,6,10,8,0,8,0,8,43,1,138145
p1202,6,8,6,6,3,5,12,2,8,12,9,4,1,11,2,4,4,1,145145
p14216,5,8,8,6,3,3,9,4,4,11,11,10,5,8,1,7,4,1,179015
p11886,7,10,9,8,5,6,8,2,8,7,6,10,0,7,4,8,4,0,215840
p2591,4,10,4,8,5,8,7,12,1,6,6,7,6,8,1,10,40,0,185342
p15386,2,9,3,7,1,14,3,6,5,14,1,9,0,7,0,8,44,1,152209
p8785,3,10,4,8,3,1,12,3,4,12,11,8,0,8,2,6,37,0,152922
p16502,5,8,5,6,3,3,10,3,6,12,12,7,1,11,2,5,4,1,134617
p10742,5,9,6,7,3,6,8,2,6,15,6,8,2,8,2,8,16,0,183125
p3953,6,11,8,8,8,8,6,5,5,6,7,8,8,6,2,7,4,1,176563
p14595,3,11,4,8,2,7,7,0,8,14,6,8,0,8,1,8,27,1,106505
p4851,5,8,6,10,9,8,9,3,2,6,8,7,6,10,6,4,4,0,205605
p13948,6,6,8,8,8,6,11,2,3,8,9,6,5,10,5,6,4,0,225322
p16282,5,10,6,7,6,5,10,3,6,10,10,6,2,10,3,6,4,1,153997
p18659,4,8,7,6,6,7,11,2,2,6,8,8,7,12,1,8,4,1,150552
p17426,4,9,5,7,3,8,8,8,8,5,7,9,2,7,6,11,4,0,158659
p12450,6,7,8,9,7,8,8,4,6,7,6,7,4,8,8,8,4,1,164202
p19256,6,9,7,6,4,9,6,3,8,10,6,8,2,10,5,8,4,1,167313
p7814,6,8,9,6,4,6,8,2,9,10,9,8,3,8,4,7,4,0,166500
p9206,6,9,6,4,3,10,4,6,5,13,4,11,5,6,4,8,4,0,228214
p5179,2,5,3,4,2,6,8,7,8,9,8,13,1,10,4,10,4,1,107050
p2987,4,9,4,6,3,6,8,6,10,7,7,10,1,9,8,8,4,1,161908
p196,4,7,6,9,7,9,10,7,4,7,7,6,5,11,6,3,4,0,208872
p3512,3,7,3,5,2,7,5,14,5,7,12,8,3,9,0,8,51,1,106329
p19978,5,8,7,6,5,6,8,3,8,11,8,9,3,9,5,7,4,1,147371
p12611,5,8,7,10,7,8,8,4,5,7,6,8,4,6,9,8,4,0,180708
p560,5,9,6,6,5,6,7,7,7,8,9,8,3,9,6,9,4,0,179802
p344,5,10,7,8,6,6,6,6,4,7,6,9,5,8,7,10,4,1,165451
p9695,7,9,9,6,8,8,7,2,5,9,6,8,8,6,2,8,4,1,166240
p14243,6,9,8,6,6,7,8,8,6,5,7,11,4,8,5,6,4,1,183041
p13387,7,8,8,6,3,4,8,5,8,10,10,9,3,9,2,6,4,0,148363
p17533,7,10,8,8,6,7,8,3,6,10,5,7,2,8,5,8,4,0,169431
p18539,4,11,7,9,8,10,8,2,6,9,4,5,4,7,8,4,4,0,227336
p7662,5,8,6,6,2,6,6,7,11,8,5,12,1,9,4,8,4,0,176469
p466,5,9,8,8,7,8,6,2,3,8,3,8,6,5,8,12,4,0,215503
p10593,5,8,8,6,5,5,9,4,6,10,10,9,4,9,4,6,4,1,161841
p13068,5,9,7,6,5,7,8,1,8,11,6,9,3,8,4,9,4,1,148272
p3290,5,10,8,8,5,5,9,5,5,8,8,9,7,9,2,5,4,0,205401
p12760,4,3,4,5,1,7,5,12,5,7,15,8,3,9,0,8,53,0,162766
p3440,5,7,5,5,2,2,12,4,5,13,11,6,1,11,1,6,4,0,164620
p12289,5,10,6,8,7,9,8,3,5,7,6,7,7,7,6,9,4,0,196020
p5822,6,8,6,6,4,3,10,3,3,11,10,8,7,10,2,7,4,1,158504
p5135,5,10,7,8,6,8,5,3,5,6,7,7,3,10,9,9,4,0,180705
p19993,6,9,8,7,6,8,9,4,4,12,5,4,1,10,3,8,4,1,150178
p12376,6,12,6,6,4,6,7,2,9,11,7,8,3,7,6,6,4,0,190991
p3355,5,10,7,8,5,10,6,4,6,10,3,7,2,8,5,10,4,1,149318
p17956,5,9,5,5,3,10,5,4,6,12,3,8,3,8,7,11,4,1,166239
p6734,5,6,6,5,6,9,8,4,5,7,6,8,5,10,8,11,4,1,162395
p7417,4,9,5,7,4,6,8,6,8,7,6,13,1,8,4,9,4,1,159007
p3329,4,11,5,8,3,7,8,2,6,14,5,8,1,8,1,8,16,0,158155
p5944,4,9,6,7,3,7,7,3,6,15,6,11,1,6,1,7,16,1,148879
p10150,7,9,9,5,3,8,6,3,4,13,6,8,6,8,0,8,4,0,220859
p14272,3,9,4,6,1,6,15,1,6,8,11,7,0,8,0,8,43,0,132969
p4423,5,8,7,6,8,8,6,5,3,8,5,8,4,9,10,9,4,0,186584
p9104,6,7,6,5,4,6,12,5,6,10,9,4,3,13,3,4,4,0,177735
p3789,5,10,7,8,8,8,7,5,7,7,6,5,2,8,6,10,4,1,172360
p8103,6,10,8,7,6,6,6,1,7,10,6,10,4,8,4,8,4,0,156807
p15930,7,10,7,5,3,10,4,4,5,11,3,8,5,7,5,11,4,1,175271
p18395,6,10,5,5,2,6,10,6,5,14,5,5,3,9,4,8,4,0,200544
p18765,4,10,5,8,5,7,7,6,9,7,6,10,3,8,6,8,4,1,152485
p17626,3,10,5,8,2,7,8,4,3,7,14,8,3,9,0,8,4,1,95298
p615,6,8,6,9,7,8,7,7,2,8,7,10,3,8,6,7,4,1,153509
p6925,4,11,5,8,4,6,9,4,1,8,12,8,3,9,1,8,4,0,180380
p3417,5,10,7,7,7,7,7,6,2,7,8,8,6,8,4,10,4,1,181102
p4170,5,4,6,6,2,6,7,7,11,8,6,13,1,9,4,8,4,1,155856
p9632,4,10,4,8,4,6,6,10,7,6,6,7,2,8,9,10,4,1,130840
p9650,3,6,5,9,8,8,6,4,1,7,8,9,7,10,8,8,4,0,219079
p10450,6,10,6,6,5,10,6,3,5,9,5,8,6,8,7,9,4,1,170638
p18524,3,7,4,5,2,6,8,8,8,9,7,12,1,10,4,9,4,0,152448
p7497,5,9,8,7,6,4,7,3,4,10,10,10,8,6,3,7,4,1,179058
p1628,7,10,7,5,3,7,6,3,6,9,8,9,6,11,3,7,4,0,194816
p10186,4,9,6,7,4,5,11,3,2,9,10,7,4,10,6,8,4,0,228348
p8650,5,9,6,7,7,7,7,4,8,7,6,8,6,8,6,10,4,0,179729
p16484,3,6,4,4,2,7,4,14,5,7,13,8,3,9,0,8,51,1,104642
p6437,4,9,4,7,4,3,7,5,9,7,7,13,0,8,7,9,50,1,146225
p15893,4,10,5,7,3,5,14,1,5,9,10,7,0,8,0,8,43,0,166368
p14859,5,10,7,8,8,7,7,6,7,7,6,9,3,8,4,8,4,1,165671
p12638,3,7,4,5,2,4,9,6,7,12,10,11,1,10,2,7,4,1,141313
p17853,3,6,5,8,2,5,15,1,6,9,11,7,0,8,0,8,43,0,182537
p8107,5,8,6,9,6,8,9,5,6,6,6,7,3,9,9,8,4,1,160208
p12823,3,8,4,6,2,7,7,4,13,10,6,8,0,8,8,8,48,0,80031
p9084,5,10,7,7,6,4,9,5,1,7,9,8,8,10,0,8,4,0,174715
p6659,4,9,6,7,2,10,5,4,7,15,3,9,0,7,0,8,16,0,172888
p13406,7,9,7,6,4,5,7,7,9,8,7,9,5,11,5,2,4,0,223678
p7319,5,8,7,6,5,4,11,2,3,8,9,9,8,10,1,8,4,0,171306
p9502,6,8,6,6,3,4,12,3,8,12,10,4,1,10,2,5,4,1,149541
p5387,6,8,6,6,4,2,10,2,3,11,11,9,6,10,2,6,4,0,158141
p6564,6,9,8,7,7,9,7,6,5,5,9,7,3,8,9,5,4,0,213118
p9594,3,9,5,7,1,9,8,4,3,6,14,8,3,10,0,8,4,1,117650
p15161,6,10,8,8,6,9,6,5,8,10,3,6,3,8,4,8,4,0,161365
p5182,3,8,4,6,2,7,7,4,13,10,6,8,0,8,8,8,48,0,80222
p818,4,9,5,6,3,5,13,6,4,11,9,4,3,12,2,4,4,0,186465
p7784,5,8,7,6,4,7,8,2,10,12,6,7,2,8,6,8,4,1,142452
p5457,8,12,7,7,3,7,7,3,6,9,6,8,6,8,4,7,4,1,182823
p10404,5,8,5,6,3,4,13,4,6,12,10,4,1,11,1,5,4,1,146914
p18431,4,8,6,6,3,7,8,2,10,12,6,8,1,9,6,8,4,1,127421
p17113,5,12,4,6,3,7,7,4,5,10,6,8,3,9,8,9,4,1,175015
p18655,6,9,8,6,5,9,8,5,6,12,4,4,5,9,5,7,4,0,197430
p18764,5,7,6,8,6,7,9,4,5,8,7,7,4,8,9,10,4,0,168375
p1415,4,9,6,7,8,8,8,5,1,7,7,8,8,9,4,9,4,1,176804
p3092,5,10,6,7,3,8,7,8,8,6,7,9,2,7,5,10,4,1,152516
p8435,5,9,6,7,4,6,7,6,6,10,7,10,2,9,5,9,4,1,126750
p2958,6,10,7,6,4,10,6,3,7,12,2,6,3,8,4,10,4,1,171325
p17592,5,9,7,6,4,5,12,2,6,13,7,4,1,10,2,7,4,1,154791
p18888,5,9,5,6,4,6,12,4,5,11,9,5,3,12,2,4,4,0,159722
p2854,5,10,5,8,5,7,7,12,1,6,6,8,6,7,1,10,40,0,184142
p11152,4,10,5,8,2,6,8,2,7,15,7,9,1,6,1,7,16,0,172999
p3744,6,9,9,7,7,8,7,2,4,9,7,8,8,7,2,8,4,1,156668
p15683,5,10,5,8,4,1,12,4,4,12,10,7,0,8,2,6,37,1,145961
p3336,4,10,6,8,7,8,6,5,2,6,6,10,7,8,5,10,4,1,185051
p8533,5,8,5,6,4,1,10,3,3,11,11,9,5,11,1,7,4,0,184210
p7531,6,11,6,6,3,11,3,4,5,12,2,8,5,7,3,10,4,1,188334
p10559,7,13,8,7,5,7,8,2,6,10,4,8,5,5,4,7,4,0,190624
p16528,6,9,9,8,8,7,9,4,4,7,4,7,9,7,6,6,4,0,191597
p10047,3,7,4,5,1,7,5,13,5,7,13,8,3,9,0,8,51,1,92463
p11070,6,7,4,10,4,8,6,4,4,11,6,7,2,10,9,8,4,1,199635
p757,7,9,9,8,8,6,7,5,8,7,6,9,6,4,8,3,4,0,228720
p11922,4,9,5,7,3,7,7,3,12,9,6,8,0,8,8,8,48,0,122563
p9885,4,10,4,7,2,0,13,4,4,12,11,7,0,8,2,6,37,1,124988
p7091,7,11,8,6,5,6,9,3,5,10,6,8,6,7,5,7,4,1,196946
p13940,3,5,4,7,2,7,7,4,14,10,6,8,0,8,8,8,52,1,103022
p17674,4,9,5,6,8,8,10,5,4,8,6,5,6,10,9,6,4,0,209499
p18124,4,9,4,6,2,3,8,6,10,7,6,14,0,8,7,7,50,0,105185
p1992,4,8,6,6,8,8,8,4,3,6,7,7,6,11,8,9,4,1,174480
p12495,5,6,8,8,6,9,11,4,2,8,7,6,3,10,8,6,4,1,216797
p8412,5,10,8,8,5,9,8,4,6,9,3,7,3,6,5,11,4,1,154828
p9287,4,11,5,8,6,7,7,5,8,7,6,9,3,8,6,9,4,1,163151
p10817,5,10,7,8,7,8,8,4,5,7,6,7,7,7,6,9,4,1,172912
p3734,5,8,8,6,4,4,10,4,4,10,11,9,6,8,1,7,4,1,169760
p8944,5,11,7,8,4,7,7,5,2,7,8,8,9,9,0,8,4,1,154872
p10517,6,11,6,8,3,4,8,8,2,7,4,11,4,8,2,11,32,0,166700
p3771,5,8,7,6,4,5,10,3,10,11,9,6,1,9,6,5,4,0,191327
p10666,6,8,9,10,9,7,4,4,2,6,4,6,8,6,11,7,4,0,251436
p18144,3,7,4,9,5,9,8,7,2,4,8,11,3,9,6,10,4,1,164047
p80,5,10,7,7,5,7,9,4,6,5,8,10,6,10,1,7,4,0,202098
p5617,6,11,5,6,3,9,10,5,4,7,10,5,4,11,3,6,4,1,190073
p8720,3,5,4,7,2,7,7,4,14,10,6,8,0,8,8,8,52,1,103326
p6420,3,7,4,5,2,3,8,6,11,7,6,15,0,8,7,7,50,1,114272
p2354,9,12,8,7,5,7,6,5,5,6,7,8,6,8,3,7,4,1,196429
p17331,6,8,7,7,8,6,7,2,5,8,7,10,4,10,8,6,4,0,190153
p2690,5,11,7,8,4,7,7,5,2,7,8,8,9,9,0,8,4,1,155086
p5268,7,7,7,5,4,2,10,3,3,11,11,8,7,10,2,6,4,0,164182
p11734,4,10,5,8,6,7,5,11,1,7,9,8,9,5,2,8,39,1,175904
p19692,4,10,6,7,4,8,7,2,10,11,6,8,1,7,6,8,4,1,154840
p18933,6,8,9,6,4,6,8,2,9,10,9,9,3,8,4,6,4,0,157403
p8196,4,7,4,5,2,4,8,6,8,10,9,14,1,8,3,8,4,0,150371
p14073,6,10,8,8,9,6,5,5,4,6,6,8,4,5,9,10,4,0,208176
p10256,6,9,8,7,4,7,10,5,4,12,5,3,1,10,3,9,4,1,155623
