id,x0,x1,len,clasteId,pointType,timeToCalcNeighbours,# distance calc,len(rnnk),kNN,reverskNN,NDF
p7681,157.15,400.804,430.511,38,1,61.7468,20728,10,[,p4131;p6384;p5751;p3085;p8166;p7019;p7566;p9400;p2483;p7206;],[,3085;4131;4639;5751;5927;6384;7019;7206;8166;9400;],[,p4131;p6384;p5751;p3085;p8166;p7019;p7566;p9400;p2483;p7206;],
p7682,531.568,432.715,685.425,1,1,62.8786,20518,11,[,p3030;p1921;p6387;p7154;p8413;p4579;p6019;p8654;p5148;p3549;],[,1921;2245;3030;4579;5148;6019;6387;7154;8413;8654;8822;],[,p3030;p1921;p6387;p7154;p8413;p4579;p6019;p8654;p5148;p3549;],
p7683,27.045,217.936,219.608,37,1,62.5098,20748,16,[,p4330;p7358;p9285;p5160;p4075;p5446;p2788;p5710;p5309;p9243;],[,522;1992;2788;3287;4075;4330;5160;5309;5446;5710;5878;7358;7969;8729;9243;9285;],[,p4330;p7358;p9285;p5160;p4075;p5446;p2788;p5710;p5309;p9243;],
p7684,310.583,161.993,350.291,34,0,63.1393,20858,8,[,p2185;p2880;p7519;p1749;p2957;p726;p7255;p6990;p4342;p3094;],[,726;1749;2185;2880;2957;6990;7255;7519;],[,p2185;p2880;p7519;p1749;p2957;p726;p7255;p6990;p4342;p3094;],
p7685,229.816,261.647,348.245,29,1,63.6986,20778,12,[,p6500;p5320;p7868;p4830;p2339;p5331;p9913;p8745;p2303;p4008;],[,2303;2339;4008;4459;4830;4837;5320;5331;6500;7868;8745;9913;],[,p6500;p5320;p7868;p4830;p2339;p5331;p9913;p8745;p2303;p4008;],
p7686,436.961,122.861,453.905,21,1,62.5716,20568,12,[,p5789;p745;p8613;p9291;p3251;p7990;p5768;p2036;p3059;p7197;],[,745;2036;2703;3059;3251;3841;4667;5768;5789;7990;8613;9291;],[,p5789;p745;p8613;p9291;p3251;p7990;p5768;p2036;p3059;p7197;],
p7687,586.071,447.93,737.645,1,0,62.7647,20598,6,[,p3991;p6205;p9417;p9792;p284;p49;p7707;p5409;p1383;p4032;],[,49;3991;6205;7707;9417;9792;],[,p3991;p6205;p9417;p9792;p284;p49;p7707;p5409;p1383;p4032;],
p7688,674.915,338.797,755.178,2,1,61.9069,20668,11,[,p1740;p8017;p8785;p7285;p6806;p632;p6905;p698;p574;p6964;],[,574;632;671;698;1740;6806;6905;6964;7285;8017;8785;],[,p1740;p8017;p8785;p7285;p6806;p632;p6905;p698;p574;p6964;],
p7689,505.014,134.201,522.541,7,1,63.6261,20818,12,[,p9700;p763;p5514;p6343;p5232;p3837;p5008;p7651;p1065;p4822;],[,763;1065;3837;4467;5008;5232;5396;5514;6343;7134;7651;9700;],[,p9700;p763;p5514;p6343;p5232;p3837;p5008;p7651;p1065;p4822;],
p7690,644.061,213.779,678.613,26,1,61.4336,20718,11,[,p2175;p6680;p9161;p7076;p4147;p1132;p6803;p9082;p3842;p1967;],[,673;1132;1967;2175;3842;4147;6680;6803;7076;9082;9161;],[,p2175;p6680;p9161;p7076;p4147;p1132;p6803;p9082;p3842;p1967;],
p7691,213.13,108.617,239.211,14,1,63.5387,20658,16,[,p2517;p8530;p7082;p703;p254;p6324;p5390;p5590;p9352;p4298;],[,254;481;703;2517;4298;5390;5590;6121;6324;6503;7082;7632;7957;8530;9352;9806;],[,p2517;p8530;p7082;p703;p254;p6324;p5390;p5590;p9352;p4298;],
p7692,602.269,108.882,612.032,6,0,62.0652,20638,8,[,p2034;p2410;p744;p5215;p6124;p9644;p6687;p9122;p7879;p7902;],[,744;2034;2410;3695;5215;6124;7879;7902;],[,p2034;p2410;p744;p5215;p6124;p9644;p6687;p9122;p7879;p7902;],
p7693,550.916,384.106,671.599,1,1,61.5585,20648,10,[,p628;p3772;p6849;p1456;p9919;p3715;p2139;p7760;p2842;p4950;],[,628;1456;2139;2842;3715;3772;4824;6849;7760;9919;],[,p628;p3772;p6849;p1456;p9919;p3715;p2139;p7760;p2842;p4950;],
p7694,457.91,379.863,594.96,19,0,62.2765,20788,8,[,p7873;p9973;p4902;p6669;p9253;p8275;p9949;p7388;p1605;p7921;],[,4902;5984;6669;7873;8275;9253;9949;9973;],[,p7873;p9973;p4902;p6669;p9253;p8275;p9949;p7388;p1605;p7921;],
p7695,372.232,274.944,462.764,19,0,61.419,20788,8,[,p8446;p9442;p332;p6419;p280;p780;p4222;p8742;p9207;p6142;],[,280;332;780;4222;6419;8012;8446;9442;],[,p8446;p9442;p332;p6419;p280;p780;p4222;p8742;p9207;p6142;],
p7696,615.414,170.371,638.561,6,1,62.1226,20578,11,[,p8070;p5185;p327;p2978;p6409;p9457;p8;p904;p9405;p2187;],[,8;216;327;904;2187;2978;3046;5185;6409;8070;9457;],[,p8070;p5185;p327;p2978;p6409;p9457;p8;p904;p9405;p2187;],
p7697,409.308,295.13,504.613,19,1,61.6092,20618,10,[,p369;p2218;p3707;p2077;p7497;p9375;p549;p6934;p2108;p2596;],[,369;549;2077;2108;2218;2284;3707;6934;7497;9375;],[,p369;p2218;p3707;p2077;p7497;p9375;p549;p6934;p2108;p2596;],
p7698,545.807,321.567,633.491,16,1,62.3486,20508,14,[,p9712;p862;p28;p1405;p2017;p3884;p1731;p3753;p3948;p2723;],[,28;862;1405;1731;2017;2723;2804;3753;3884;3948;4126;4660;4661;9712;],[,p9712;p862;p28;p1405;p2017;p3884;p1731;p3753;p3948;p2723;],
p7699,121.158,111.319,164.533,14,1,62.6434,20728,11,[,p8571;p8600;p4236;p7258;p7400;p3829;p8316;p4940;p618;p3469;],[,618;1278;3469;3829;4236;4940;7258;7400;8316;8571;8600;],[,p8571;p8600;p4236;p7258;p7400;p3829;p8316;p4940;p618;p3469;],
p7700,538.12,280.575,606.874,3,0,61.5081,20688,6,[,p9046;p9140;p9766;p7601;p6777;p9172;p9297;p8885;p8366;p3129;],[,4338;6777;7601;9046;9140;9766;],[,p9046;p9140;p9766;p7601;p6777;p9172;p9297;p8885;p8366;p3129;],
p7701,517.668,421.473,667.548,1,0,61.1155,20498,9,[,p7646;p9447;p9592;p2820;p324;p3275;p8118;p8954;p2381;p3845;],[,324;2820;3275;7646;8118;8954;9447;9592;9788;],[,p7646;p9447;p9592;p2820;p324;p3275;p8118;p8954;p2381;p3845;],
p7702,591.884,185.064,620.141,26,0,61.6341,20628,1,[,p3760;p456;p3405;p2240;p8216;p3512;p1002;p2622;p3906;p942;],[,3760;],[,p3760;p456;p3405;p2240;p8216;p3512;p1002;p2622;p3906;p942;],
p7703,325.169,93.746,338.413,5,1,61.3584,20608,11,[,p6940;p7354;p643;p1981;p205;p2014;p6328;p2904;p6993;p1490;],[,205;318;643;1490;1981;2014;2248;6328;6940;7354;7464;],[,p6940;p7354;p643;p1981;p205;p2014;p6328;p2904;p6993;p1490;],
p7704,549.789,294.089,623.503,3,1,61.659,20608,13,[,p9907;p9312;p4047;p8352;p1587;p2634;p2489;p6958;p8585;p4058;],[,1587;2489;2634;3129;4047;4058;4726;6958;8352;8585;8953;9312;9907;],[,p9907;p9312;p4047;p8352;p1587;p2634;p2489;p6958;p8585;p4058;],
p7705,595.235,241.921,642.519,3,0,61.8068,20748,5,[,p4114;p9869;p6567;p9453;p9708;p6936;p4381;p4054;p855;p5027;],[,4054;4114;5355;5656;9869;],[,p4114;p9869;p6567;p9453;p9708;p6936;p4381;p4054;p855;p5027;],
p7706,298.972,417.403,513.429,9,0,60.7581,20678,8,[,p5179;p9934;p4233;p13;p5347;p7077;p5530;p4044;p8909;p2685;],[,13;2685;4233;5179;5347;5530;7077;9934;],[,p5179;p9934;p4233;p13;p5347;p7077;p5530;p4044;p8909;p2685;],
p7707,593.057,449.362,744.072,1,1,62.6394,20598,10,[,p2153;p5235;p3112;p9792;p6149;p3991;p49;p7248;p8079;p7687;],[,49;2153;3112;3991;5235;5815;6149;7248;7687;9792;],[,p2153;p5235;p3112;p9792;p6149;p3991;p49;p7248;p8079;p7687;],
p7708,101.137,146.328,177.878,17,1,63.3229,20738,10,[,p5452;p7280;p665;p4289;p6709;p3705;p7017;p9638;p9631;p2737;],[,665;2602;2737;3705;4289;5452;6709;7017;7280;9631;],[,p5452;p7280;p665;p4289;p6709;p3705;p7017;p9638;p9631;p2737;],
p7709,633.471,109.287,642.829,6,0,62.0012,20558,8,[,p4537;p3816;p596;p9061;p3978;p5961;p6079;p1457;p7971;p148;],[,596;1457;3816;3978;4537;5961;6079;9061;],[,p4537;p3816;p596;p9061;p3978;p5961;p6079;p1457;p7971;p148;],
p7710,642.005,422.946,768.8,1,0,63.1278,20708,8,[,p2844;p4226;p3367;p2697;p5043;p9163;p3881;p2490;p9543;p2611;],[,2490;2697;2844;3367;3881;4226;5043;9163;],[,p2844;p4226;p3367;p2697;p5043;p9163;p3881;p2490;p9543;p2611;],
p7711,382.256,293.306,481.817,19,1,61.1003,20638,16,[,p477;p1013;p4220;p7159;p1433;p2677;p5670;p6144;p40;p7527;],[,40;477;720;739;826;1013;1433;2677;4220;4931;5270;5670;6147;6230;6561;7159;],[,p477;p1013;p4220;p7159;p1433;p2677;p5670;p6144;p40;p7527;],
p7712,440.115,375.46,578.508,19,0,62.3057,20728,9,[,p7136;p8933;p4643;p4101;p6873;p2762;p6112;p8116;p4497;p2896;],[,2762;3550;4101;4643;6112;6873;7136;8116;8933;],[,p7136;p8933;p4643;p4101;p6873;p2762;p6112;p8116;p4497;p2896;],
p7713,605.952,373.47,711.799,1,0,60.7118,20558,7,[,p463;p5705;p8385;p8786;p1991;p225;p4429;p2892;p7629;p7917;],[,225;463;693;1991;5705;8385;8786;],[,p463;p5705;p8385;p8786;p1991;p225;p4429;p2892;p7629;p7917;],
p7714,449.195,73.234,455.126,21,0,61.4862,20648,8,[,p2352;p666;p5253;p5328;p203;p6529;p405;p5405;p7866;p8286;],[,405;666;2352;5253;5405;6529;8286;8531;],[,p2352;p666;p5253;p5328;p203;p6529;p405;p5405;p7866;p8286;],
p7715,531.869,402.513,667.009,1,0,60.2092,20538,7,[,p5304;p4036;p8113;p1450;p6621;p3481;p9020;p3376;p1151;p8190;],[,1450;3481;4036;5304;5599;6621;8113;],[,p5304;p4036;p8113;p1450;p6621;p3481;p9020;p3376;p1151;p8190;],
p7716,658.904,32.547,659.707,59,1,62.9349,20688,10,[,p4926;p9763;p1345;p2459;p3198;p964;p7542;p8054;p9083;p5928;],[,964;1345;2459;3198;4926;5928;7542;8054;9083;9763;],[,p4926;p9763;p1345;p2459;p3198;p964;p7542;p8054;p9083;p5928;],
p7717,176.248,256.856,311.51,25,0,62.579,20608,7,[,p2615;p6636;p1270;p8938;p5332;p3394;p4417;p9149;p5300;p4060;],[,1270;2615;3394;4417;5332;6636;8938;],[,p2615;p6636;p1270;p8938;p5332;p3394;p4417;p9149;p5300;p4060;],
p7718,138.356,322.928,351.319,10,1,62.2677,20678,11,[,p2000;p4641;p6072;p1391;p3459;p6161;p7578;p7334;p6246;p6470;],[,1391;2000;3459;4641;5264;6072;6161;6246;6470;7334;7578;],[,p2000;p4641;p6072;p1391;p3459;p6161;p7578;p7334;p6246;p6470;],
p7719,644.442,289.126,706.328,53,0,62.7882,20748,6,[,p8889;p4738;p8565;p7739;p2032;p1299;p7394;p2201;p9490;p4257;],[,1299;2032;4738;7394;7739;8889;],[,p8889;p4738;p8565;p7739;p2032;p1299;p7394;p2201;p9490;p4257;],
p7720,99.406,422.288,433.83,13,1,63.0742,20738,10,[,p8758;p8506;p3698;p644;p8487;p3981;p9336;p6442;p2417;p294;],[,644;2290;2417;3698;3981;5589;8487;8506;8758;9336;],[,p8758;p8506;p3698;p644;p8487;p3981;p9336;p6442;p2417;p294;],
p7721,361.984,344.728,499.87,15,1,61.0788,20648,12,[,p7933;p6729;p1908;p4627;p159;p2350;p6249;p5668;p1635;p352;],[,159;352;1635;1908;2171;2350;3602;4627;5668;6249;6729;7933;],[,p7933;p6729;p1908;p4627;p159;p2350;p6249;p5668;p1635;p352;],
p7722,191.046,276.662,336.215,29,0,62.0035,20568,8,[,p1603;p5713;p3955;p7309;p897;p9975;p1327;p3200;p9131;p1462;],[,897;1603;3200;3955;5713;7309;9131;9975;],[,p1603;p5713;p3955;p7309;p897;p9975;p1327;p3200;p9131;p1462;],
p7723,96.668,326.076,340.103,-1,-1,63.1919,20658,7,[,p5250;p3233;p9097;p2278;p5787;p7952;p6983;p17;p8538;p2618;],[,2278;3233;5250;5787;6983;7952;9097;],[,p5250;p3233;p9097;p2278;p5787;p7952;p6983;p17;p8538;p2618;],
p7724,424.941,448.85,618.095,19,0,62.7438,20728,9,[,p4295;p9929;p8053;p9030;p4378;p7162;p3099;p8737;p5642;p4884;],[,3099;4295;4378;5642;7162;8053;8737;9030;9929;],[,p4295;p9929;p8053;p9030;p4378;p7162;p3099;p8737;p5642;p4884;],
p7725,152.208,79.118,171.543,14,1,61.8746,20628,10,[,p2196;p9429;p4180;p101;p5760;p2754;p6648;p4811;p6878;p725;],[,101;725;2196;2754;4180;4811;5760;6648;6878;9429;],[,p2196;p9429;p4180;p101;p5760;p2754;p6648;p4811;p6878;p725;],
p7726,197.429,432.474,475.407,35,1,62.1646,20688,13,[,p7303;p8993;p8384;p4762;p8687;p8093;p3928;p9059;p4847;p7216;],[,185;1640;1719;3928;4762;4847;6556;7303;8093;8384;8687;8993;9059;],[,p7303;p8993;p8384;p4762;p8687;p8093;p3928;p9059;p4847;p7216;],
p7727,529.239,395.06,660.429,1,0,62.1864,20568,9,[,p4013;p2706;p41;p9616;p8807;p8113;p5304;p4991;p4036;p194;],[,41;2706;4013;4036;4991;5304;8113;8807;9616;],[,p4013;p2706;p41;p9616;p8807;p8113;p5304;p4991;p4036;p194;],
p7728,456.302,53.181,459.391,21,1,61.379,20578,12,[,p7934;p9012;p2305;p911;p1230;p8224;p7995;p1938;p1523;p4729;],[,272;911;1230;1938;2305;4104;4729;5725;6969;7934;7995;9012;],[,p7934;p9012;p2305;p911;p1230;p8224;p7995;p1938;p1523;p4729;],
p7729,349.701,421.652,547.797,9,0,61.8255,20698,9,[,p5315;p5572;p4418;p94;p489;p4433;p3142;p9155;p317;p2801;],[,94;489;2801;3142;4418;5315;5572;8239;9155;],[,p5315;p5572;p4418;p94;p489;p4433;p3142;p9155;p317;p2801;],
p7730,195.333,146.657,244.261,17,1,61.6013,20648,12,[,p221;p3629;p7904;p5985;p1076;p112;p9007;p4321;p1568;p6401;],[,112;221;1076;1568;3629;4321;5985;7453;7548;7904;8152;9007;],[,p221;p3629;p7904;p5985;p1076;p112;p9007;p4321;p1568;p6401;],
p7731,552.63,275.454,617.475,3,0,62.0953,20598,7,[,p1210;p8665;p8397;p4648;p8215;p117;p3661;p9494;p4221;p3176;],[,117;1210;3661;4648;8215;8397;8665;],[,p1210;p8665;p8397;p4648;p8215;p117;p3661;p9494;p4221;p3176;],
p7732,396.282,277.283,483.658,19,1,62.6307,20718,12,[,p9011;p6931;p6432;p8804;p8014;p7409;p5086;p7153;p8163;p7299;],[,146;3873;5086;6432;6931;7153;7299;7409;8014;8163;8804;9011;],[,p9011;p6931;p6432;p8804;p8014;p7409;p5086;p7153;p8163;p7299;],
p7733,612.218,134.758,626.874,6,1,61.6674,20588,10,[,p5576;p1177;p3502;p880;p1326;p5858;p8030;p6436;p149;p483;],[,149;880;1177;1326;3502;5576;5858;7428;7902;9031;],[,p5576;p1177;p3502;p880;p1326;p5858;p8030;p6436;p149;p483;],
p7734,486.738,79.279,493.152,21,0,62.0035,20688,9,[,p2238;p1203;p8351;p1486;p2930;p2094;p4854;p4809;p1449;p5762;],[,1203;1449;1486;2094;2238;2930;4809;4854;8351;],[,p2238;p1203;p8351;p1486;p2930;p2094;p4854;p4809;p1449;p5762;],
p7735,145.992,182.038,233.348,17,1,61.0086,20698,10,[,p4362;p4134;p7143;p6633;p5839;p3895;p8338;p2160;p4357;p7943;],[,2069;2160;3895;4134;4357;4362;5839;6633;7143;8338;],[,p4362;p4134;p7143;p6633;p5839;p3895;p8338;p2160;p4357;p7943;],
p7736,251.715,182.789,311.082,17,0,64.1334,20808,5,[,p5254;p407;p3984;p1281;p1901;p2133;p9393;p1193;p8578;p7842;],[,407;1281;3683;3984;5254;],[,p5254;p407;p3984;p1281;p1901;p2133;p9393;p1193;p8578;p7842;],
p7737,178.034,173.382,248.51,17,1,63.1599,20668,14,[,p944;p8583;p844;p8003;p6069;p9330;p4563;p7875;p3380;p4301;],[,844;944;996;1823;3227;3380;4301;4563;5665;6069;6950;8003;8583;9330;],[,p944;p8583;p844;p8003;p6069;p9330;p4563;p7875;p3380;p4301;],
p7738,388.292,399.643,557.212,40,0,62.2791,20738,9,[,p4051;p9133;p8897;p3509;p8851;p8515;p2612;p4014;p5290;p5618;],[,2612;3509;4014;4051;5290;8515;8851;8897;9133;],[,p4051;p9133;p8897;p3509;p8851;p8515;p2612;p4014;p5290;p5618;],
p7739,657.999,284.883,717.022,53,1,63.1667,20778,12,[,p1299;p2032;p7394;p4738;p6012;p8565;p2781;p2201;p8889;p7719;],[,1299;2018;2032;2781;3886;4738;5019;6012;7394;7719;8565;8889;],[,p1299;p2032;p7394;p4738;p6012;p8565;p2781;p2201;p8889;p7719;],
p7740,212.867,138.319,253.859,17,1,60.8122,20618,12,[,p4696;p9863;p5440;p2009;p5875;p5065;p4495;p730;p8310;p1064;],[,163;730;1064;2009;4495;4696;5065;5440;5875;5972;8310;9863;],[,p4696;p9863;p5440;p2009;p5875;p5065;p4495;p730;p8310;p1064;],
p7741,89.297,155.491,179.308,17,1,61.507,20618,10,[,p1010;p53;p2848;p539;p30;p2230;p3911;p2158;p4244;p3289;],[,53;539;1010;2158;2230;2402;2848;3911;4244;9211;],[,p1010;p53;p2848;p539;p30;p2230;p3911;p2158;p4244;p3289;],
p7742,194.832,246.732,314.382,29,1,60.3726,20618,11,[,p2513;p1447;p1226;p2070;p6765;p8853;p8607;p8631;p4869;p2908;],[,1226;1447;2070;2513;2908;3747;4869;6765;8607;8631;8853;],[,p2513;p1447;p1226;p2070;p6765;p8853;p8607;p8631;p4869;p2908;],
p7743,560.556,189.519,591.727,7,1,64.6101,20598,10,[,p5083;p9508;p61;p2260;p670;p396;p798;p2071;p1863;p5191;],[,61;396;670;798;2071;2260;2472;4921;5083;9508;],[,p5083;p9508;p61;p2260;p670;p396;p798;p2071;p1863;p5191;],
p7744,598.192,262.925,653.424,3,0,61.5017,20678,7,[,p418;p4558;p806;p8141;p4287;p4446;p4548;p6874;p5042;p1206;],[,418;806;4287;4446;4558;8141;9409;],[,p418;p4558;p806;p8141;p4287;p4446;p4548;p6874;p5042;p1206;],
p7745,39.133,104.498,111.585,11,1,62.5472,20718,15,[,p751;p3716;p2711;p8840;p2312;p2758;p661;p8389;p4848;p3282;],[,661;751;1667;1882;2312;2711;2758;3282;3716;4848;5554;8059;8389;8813;8840;],[,p751;p3716;p2711;p8840;p2312;p2758;p661;p8389;p4848;p3282;],
p7746,658.91,101.957,666.752,23,1,62.7246,20588,10,[,p412;p3033;p8252;p6020;p4347;p1600;p3189;p6908;p1708;p5399;],[,412;1600;1708;3033;3189;4347;6020;6908;6917;8252;],[,p412;p3033;p8252;p6020;p4347;p1600;p3189;p6908;p1708;p5399;],
p7747,415.119,105.54,428.325,21,0,59.9382,20608,3,[,p5585;p4604;p3100;p165;p1087;p3402;p2265;p5911;p1678;p7924;],[,3100;4604;5585;],[,p5585;p4604;p3100;p165;p1087;p3402;p2265;p5911;p1678;p7924;],
p7748,95.38,105.52,142.239,11,1,60.6903,20728,13,[,p5370;p550;p3483;p7269;p5439;p8542;p6188;p3149;p9824;p6997;],[,59;206;550;3149;3483;5370;5439;6188;7269;8542;8812;9704;9824;],[,p5370;p550;p3483;p7269;p5439;p8542;p6188;p3149;p9824;p6997;],
p7749,39.166,140.555,145.91,17,1,62.3771,20678,12,[,p783;p3202;p5017;p8476;p7290;p5484;p4731;p7088;p2819;p4900;],[,783;2819;3202;4642;4731;4900;5017;5484;7088;7290;7846;8476;],[,p783;p3202;p5017;p8476;p7290;p5484;p4731;p7088;p2819;p4900;],
p7750,381.458,276.989,471.416,19,0,63.5794,20648,9,[,p280;p8682;p4222;p2769;p7625;p6419;p7413;p8290;p332;p6568;],[,280;332;2769;4222;6419;7413;7625;8682;9442;],[,p280;p8682;p4222;p2769;p7625;p6419;p7413;p8290;p332;p6568;],
p7751,516.847,434.611,675.291,1,1,62.0189,20468,15,[,p204;p1448;p3377;p4286;p5605;p4792;p8609;p9607;p8038;p795;],[,204;303;795;1283;1448;3377;4286;4593;4792;5520;5605;6092;8038;8609;9607;],[,p204;p1448;p3377;p4286;p5605;p4792;p8609;p9607;p8038;p795;],
p7752,313,425.869,528.52,9,0,64.2982,20638,9,[,p9223;p1822;p3986;p5744;p472;p4808;p7424;p5717;p2317;p6537;],[,472;1822;3986;4808;5744;7329;7424;8719;9223;],[,p9223;p1822;p3986;p5744;p472;p4808;p7424;p5717;p2317;p6537;],
p7753,29.788,356.192,357.435,10,1,62.4308,20718,12,[,p7471;p5108;p1867;p3851;p9779;p3719;p6247;p202;p4986;p3769;],[,202;1867;2386;3719;3769;3851;4986;5108;6247;7471;9779;9952;],[,p7471;p5108;p1867;p3851;p9779;p3719;p6247;p202;p4986;p3769;],
p7754,74.01,73.671,104.427,11,0,61.4286,20708,9,[,p5243;p7945;p2830;p3155;p7051;p3681;p1986;p1205;p3491;p9969;],[,1205;1986;2830;3155;3491;3681;5243;7051;7945;],[,p5243;p7945;p2830;p3155;p7051;p3681;p1986;p1205;p3491;p9969;],
p7755,650.184,87.129,655.996,6,0,62.2282,20608,8,[,p7976;p9532;p4989;p1887;p5756;p173;p5853;p7483;p2574;p8329;],[,173;1851;1887;4989;5756;5853;7976;9532;],[,p7976;p9532;p4989;p1887;p5756;p173;p5853;p7483;p2574;p8329;],
p7756,641.343,90.272,647.665,6,1,62.881,20588,13,[,p9220;p8329;p2891;p700;p7483;p173;p6348;p5756;p1376;p100;],[,100;173;700;1376;2510;2574;2891;5756;6068;6348;7483;8329;9220;],[,p9220;p8329;p2891;p700;p7483;p173;p6348;p5756;p1376;p100;],
p7757,618.103,192.542,647.398,26,0,63.8509,20668,8,[,p2088;p9218;p8165;p5891;p84;p4833;p8646;p7100;p8407;p3249;],[,84;2088;4022;4833;5891;8165;8646;9218;],[,p2088;p9218;p8165;p5891;p84;p4833;p8646;p7100;p8407;p3249;],
p7758,62.738,361.133,366.542,13,0,62.6612,20648,7,[,p3079;p7190;p9351;p1063;p1421;p4232;p2307;p4632;p4590;p6698;],[,1063;1421;3079;4632;6698;7190;9351;],[,p3079;p7190;p9351;p1063;p1421;p4232;p2307;p4632;p4590;p6698;],
p7759,315.37,418.724,524.202,9,1,64.4165,20718,11,[,p6537;p6686;p6961;p4808;p8473;p5536;p3686;p3986;p5744;p7199;],[,2127;3686;3986;4808;5536;5676;6537;6686;6961;7199;8473;],[,p6537;p6686;p6961;p4808;p8473;p5536;p3686;p3986;p5744;p7199;],
p7760,544.506,384.68,666.682,1,0,60.9393,20558,9,[,p2139;p4950;p3715;p3772;p6849;p628;p9760;p7693;p388;p5081;],[,388;628;2139;3715;3772;4950;6849;7693;9760;],[,p2139;p4950;p3715;p3772;p6849;p628;p9760;p7693;p388;p5081;],
p7761,162.959,154.137,224.307,17,0,61.7206,20718,9,[,p1438;p8488;p2897;p1344;p5738;p2259;p1470;p5688;p9152;p6695;],[,270;1344;1438;1470;2259;2897;5688;5738;8488;],[,p1438;p8488;p2897;p1344;p5738;p2259;p1470;p5688;p9152;p6695;],
p7762,201.486,264.085,332.171,58,0,63.2213,20748,7,[,p8253;p7828;p8934;p6792;p4043;p3063;p8293;p8744;p3401;p6073;],[,3401;3923;5136;6792;7828;8253;9085;],[,p8253;p7828;p8934;p6792;p4043;p3063;p8293;p8744;p3401;p6073;],
p7763,484.712,209.501,528.05,7,1,62.9404,20808,12,[,p1954;p2883;p7983;p6978;p6724;p2746;p2480;p8522;p4428;p2329;],[,1954;2329;2480;2746;2883;3138;4428;6724;6978;7983;8522;9994;],[,p1954;p2883;p7983;p6978;p6724;p2746;p2480;p8522;p4428;p2329;],
p7764,129.387,349.743,372.909,10,1,61.0198,20578,11,[,p4486;p4242;p6926;p9497;p907;p2470;p6081;p1844;p4432;p9705;],[,907;1844;2470;4242;4432;4486;6081;6926;7589;9497;9705;],[,p4486;p4242;p6926;p9497;p907;p2470;p6081;p1844;p4432;p9705;],
p7765,286.007,174.036,334.796,12,1,65.0309,20708,11,[,p4698;p6183;p1015;p1196;p3468;p5428;p7421;p8123;p6805;p977;],[,909;1015;1139;1196;1464;3468;4698;5428;6183;7421;8123;],[,p4698;p6183;p1015;p1196;p3468;p5428;p7421;p8123;p6805;p977;],
p7766,631.333,358.097,725.82,2,0,63.5301,20758,9,[,p9057;p5022;p3326;p651;p1754;p7776;p4936;p6054;p5006;p7961;],[,651;1754;3326;4936;5022;6054;7776;7961;9057;],[,p9057;p5022;p3326;p651;p1754;p7776;p4936;p6054;p5006;p7961;],
p7767,330.506,132.799,356.188,34,0,65.177,20738,4,[,p5089;p4254;p5743;p8318;p6586;p5934;p9034;p449;p9323;p4443;],[,449;4254;5089;5743;],[,p5089;p4254;p5743;p8318;p6586;p5934;p9034;p449;p9323;p4443;],
p7768,227.167,277.305,358.473,29,1,64.3606,20688,15,[,p5886;p3530;p929;p7059;p807;p2684;p4517;p2168;p8137;p6;],[,6;807;929;1576;2168;2426;2684;2931;3530;4517;5886;6153;6855;7059;8137;],[,p5886;p3530;p929;p7059;p807;p2684;p4517;p2168;p8137;p6;],
p7769,568.702,153.54,589.064,7,1,65.7701,20708,11,[,p2757;p252;p1641;p1920;p5905;p6789;p6422;p5502;p7116;p5801;],[,252;565;1641;1920;2757;5502;5801;5905;6422;6789;7116;],[,p2757;p252;p1641;p1920;p5905;p6789;p6422;p5502;p7116;p5801;],
p7770,329.492,152.945,363.259,34,1,62.3016,20788,12,[,p8009;p8666;p5909;p8586;p1711;p6845;p995;p9362;p6804;p1511;],[,995;1511;1711;4443;5909;6804;6845;8009;8586;8666;9323;9362;],[,p8009;p8666;p5909;p8586;p1711;p6845;p995;p9362;p6804;p1511;],
p7771,514.426,370.72,634.088,33,1,62.0402,20598,12,[,p8776;p6440;p3992;p3524;p8272;p7609;p7003;p1171;p5958;p7032;],[,1171;3524;3992;5958;6440;7003;7032;7609;7874;8272;8776;9025;],[,p8776;p6440;p3992;p3524;p8272;p7609;p7003;p1171;p5958;p7032;],
p7772,361.181,413.36,548.925,42,1,63.4301,20648,12,[,p5125;p7202;p5612;p1729;p4861;p1101;p5415;p6676;p9859;p7477;],[,94;489;1101;1729;4861;5125;5415;5612;6006;6676;7202;9859;],[,p5125;p7202;p5612;p1729;p4861;p1101;p5415;p6676;p9859;p7477;],
p7773,169.867,160.045,233.386,17,1,61.6526,20678,10,[,p3281;p984;p480;p1470;p6000;p9152;p6695;p2131;p6938;p8626;],[,480;984;1470;2897;3281;3288;6000;6695;8626;9152;],[,p3281;p984;p480;p1470;p6000;p9152;p6695;p2131;p6938;p8626;],
p7774,363.502,178.775,405.085,36,0,63.8805,20808,5,[,p6150;p7785;p2194;p7430;p4935;p9318;p9039;p7968;p4707;p8989;],[,2194;6150;7430;7785;9318;],[,p6150;p7785;p2194;p7430;p4935;p9318;p9039;p7968;p4707;p8989;],
p7775,667.842,80.955,672.731,6,0,61.827,20668,4,[,p4460;p1851;p6801;p8422;p6014;p6917;p823;p1887;p7167;p9928;],[,2126;7151;7167;8422;],[,p4460;p1851;p6801;p8422;p6014;p6917;p823;p1887;p7167;p9928;],
