Id,x0,x1,clasterId,pointType,#dist,
p8558,517.547,227.273,2,1,10000
p8559,542.374,376.598,1,1,10000
p8560,534.474,347.55,1,1,10000
p8561,666.392,341.244,1,1,10000
p8562,146.466,163.457,62,0,10000
p8563,148.18,71.51,-1,-1,10000
p8564,512.801,344.869,1,1,10000
p8565,656.381,296.56,1,1,10000
p8566,127.306,99.195,-1,-1,10000
p8567,50.987,92.808,-1,-1,10000
p8568,600.776,446.969,1,1,10000
p8569,588.73,456.176,1,1,10000
p8570,45.317,181.056,-1,-1,10000
p8571,122.509,112.303,-1,-1,10000
p8572,128.238,429.041,3,1,10000
p8573,318.68,408.54,3,1,10000
p8574,377.823,211.262,-1,-1,10000
p8575,61.524,180.063,-1,-1,10000
p8576,430.586,307.041,3,1,10000
p8577,661.845,445.446,1,1,10000
p8578,252.995,175.933,25,1,10000
p8579,234.204,155.368,-1,-1,10000
p8580,493.986,452.359,-1,-1,10000
p8581,69.475,172.23,-1,-1,10000
p8582,217.862,298.006,-1,-1,10000
p8583,176.963,173.671,22,1,10000
p8584,638.822,119.964,1,1,10000
p8585,548.272,289.224,1,1,10000
p8586,326.66,149.264,21,1,10000
p8587,609.045,437.503,1,1,10000
p8588,340.952,273.426,3,1,10000
p8589,197.029,342.743,14,1,10000
p8590,72.015,384.273,3,1,10000
p8591,336.078,350.882,6,1,10000
p8592,93.188,227.922,-1,-1,10000
p8593,521.457,408.625,1,1,10000
p8594,612.513,143.199,1,1,10000
p8595,552.079,205.232,2,1,10000
p8596,137.886,177.716,-1,-1,10000
p8597,357.638,277.814,3,1,10000
p8598,553.659,209.159,2,1,10000
p8599,637.781,407.21,1,1,10000
p8600,122.849,110.626,-1,-1,10000
p8601,230.856,161.823,-1,-1,10000
p8602,474.423,55.892,12,1,10000
p8603,505.773,355.874,1,1,10000
p8604,206.122,406.768,3,1,10000
p8605,473.169,349.682,3,1,10000
p8606,584.977,380.705,1,1,10000
p8607,188.393,246.806,47,1,10000
p8608,274.201,89.62,5,1,10000
p8609,516.164,430.083,1,1,10000
p8610,160.938,259.303,11,0,10000
p8611,268.551,269.597,4,1,10000
p8612,59.41,280.906,26,0,10000
p8613,435.647,119.951,12,1,10000
p8614,92.976,405.224,3,1,10000
p8615,322.563,439.101,3,1,10000
p8616,236.415,427.731,3,1,10000
p8617,362.565,391.812,3,1,10000
p8618,271.244,245.059,4,1,10000
p8619,571.971,451.751,1,1,10000
p8620,601.033,200.945,1,1,10000
p8621,386.293,346.331,-1,-1,10000
p8622,377.704,366.004,3,0,10000
p8623,547.261,423.723,1,1,10000
p8624,594.825,305.222,1,1,10000
p8625,431.257,413.771,3,0,10000
p8626,168.941,165.506,-1,-1,10000
p8627,125.968,318.03,14,0,10000
p8628,420.897,127.657,12,1,10000
p8629,235.865,409.771,3,1,10000
p8630,113.229,388.546,3,1,10000
p8631,188.463,249.245,47,1,10000
p8632,437.983,392.456,3,1,10000
p8633,190.529,413.784,3,1,10000
p8634,278.482,147.078,41,0,10000
p8635,649.06,442.005,1,1,10000
p8636,195.223,259.303,49,1,10000
p8637,271.466,429.928,3,1,10000
p8638,377.684,114.255,-1,-1,10000
p8639,627.324,341.603,1,1,10000
p8640,43.204,355.895,3,0,10000
p8641,427.845,139.381,12,1,10000
p8642,95.789,414.043,3,1,10000
p8643,143.672,69.643,-1,-1,10000
p8644,476.737,84.148,12,1,10000
p8645,97.632,246.05,-1,-1,10000
p8646,622.089,187.991,1,1,10000
p8647,140.49,356.607,14,1,10000
p8648,452.008,336.579,3,1,10000
p8649,41.633,300.473,15,0,10000
p8650,64.779,180.357,-1,-1,10000
p8651,272.937,434.785,3,1,10000
p8652,43.673,322.582,15,1,10000
p8653,517.007,335.296,1,1,10000
p8654,537.472,433.381,1,1,10000
p8655,657.676,110.795,1,1,10000
p8656,366.421,98.838,-1,-1,10000
p8657,508.218,438.065,1,1,10000
p8658,149.332,322.096,14,1,10000
p8659,355.604,270.209,3,1,10000
p8660,637.833,188.871,1,1,10000
p8661,316.021,354.83,6,1,10000
p8662,518.744,226.107,2,1,10000
p8663,639.365,163.731,1,1,10000
p8664,195.296,68.958,-1,-1,10000
p8665,551.227,277.835,1,1,10000
p8666,329.188,151.977,21,1,10000
p8667,170.448,108.494,-1,-1,10000
p8668,549.995,287.118,1,1,10000
p8669,35.132,310.651,15,0,10000
p8670,20.368,351.576,3,1,10000
p8671,661.636,320.209,1,1,10000
p8672,12.22,360.094,3,0,10000
p8673,614.294,282.838,1,1,10000
p8674,308.086,183.291,34,0,10000
p8675,560.053,447.272,1,1,10000
p8676,372.722,457.114,-1,-1,10000
p8677,537.457,231.801,2,1,10000
p8678,177.292,278.063,11,0,10000
p8679,540.385,373.822,1,1,10000
p8680,241.581,106.008,-1,-1,10000
p8681,566.065,308.456,1,1,10000
p8682,381.665,272.732,3,1,10000
p8683,376.35,67.433,-1,-1,10000
p8684,241.197,413.71,3,1,10000
p8685,71.383,88.961,-1,-1,10000
p8686,306.365,354.676,6,1,10000
p8687,194.55,429.534,3,1,10000
p8688,245.657,148.563,66,0,10000
p8689,658.81,318.149,1,1,10000
p8690,592.631,252.865,1,1,10000
p8691,127.008,104.615,-1,-1,10000
p8692,594.385,283.402,1,1,10000
p8693,466.572,68.819,12,1,10000
p8694,551.011,149.555,2,1,10000
p8695,547.947,218.987,2,1,10000
p8696,106.01,263.13,17,1,10000
p8697,172.993,95.744,-1,-1,10000
p8698,133.637,68.782,-1,-1,10000
p8699,511.198,229.151,2,1,10000
p8700,636.046,181.612,1,1,10000
p8701,290.86,87.39,5,1,10000
p8702,435.048,385.943,3,1,10000
p8703,24.943,175.09,-1,-1,10000
p8704,186.077,429.118,3,1,10000
p8705,185.253,365.733,14,1,10000
p8706,506.869,391.469,1,1,10000
p8707,439.555,303.691,3,1,10000
p8708,45.208,312.438,-1,-1,10000
p8709,201.689,92.804,-1,-1,10000
p8710,574.787,305.203,1,1,10000
p8711,150.739,91.307,-1,-1,10000
p8712,490.55,175.206,12,1,10000
p8713,157.952,292.015,54,0,10000
p8714,257.549,146.929,42,1,10000
p8715,56.509,299.838,15,0,10000
p8716,508.167,224.352,2,1,10000
p8717,342.3,368.29,6,1,10000
p8718,175.238,165.23,27,0,10000
p8719,309.701,432.849,3,1,10000
p8720,537.836,243.777,2,1,10000
p8721,560.985,223.134,2,1,10000
p8722,81.129,176.791,-1,-1,10000
p8723,518.78,385.751,1,1,10000
p8724,602.33,339.19,-1,-1,10000
p8725,476.866,358.237,3,1,10000
p8726,0.797,290.009,-1,-1,10000
p8727,302.345,95.038,5,1,10000
p8728,339.21,414.351,3,1,10000
p8729,14.513,205.214,-1,-1,10000
p8730,189.214,265.555,11,1,10000
p8731,628.99,145.241,1,1,10000
p8732,312.171,345.928,6,1,10000
p8733,98.998,275.215,17,0,10000
p8734,108.06,52.495,-1,-1,10000
p8735,22.648,301.845,-1,-1,10000
p8736,528.668,302.446,1,1,10000
p8737,431.662,427.16,-1,-1,10000
p8738,58.693,307.798,15,1,10000
p8739,279.222,113.841,-1,-1,10000
p8740,630.933,261.074,1,1,10000
p8741,94.499,138.341,-1,-1,10000
p8742,371.093,267.705,3,1,10000
p8743,569.253,162.94,2,1,10000
p8744,197.72,259.917,49,1,10000
p8745,233.173,256.487,4,1,10000
p8746,253.948,76.347,-1,-1,10000
p8747,153.421,271.102,13,1,10000
p8748,650.822,343.014,1,1,10000
p8749,328.328,161.379,21,1,10000
p8750,455.417,72.169,12,1,10000
p8751,86.361,280.828,-1,-1,10000
p8752,531.45,350.793,1,1,10000
p8753,289.587,412.297,3,1,10000
p8754,604.86,406.095,1,1,10000
p8755,191.883,408.816,3,1,10000
p8756,49.992,151.781,-1,-1,10000
p8757,67.756,390.925,3,1,10000
p8758,96.557,421.711,3,1,10000
p8759,136.665,372.196,14,1,10000
p8760,48.953,71.91,-1,-1,10000
p8761,664.648,418.04,1,1,10000
p8762,287.144,96.099,5,0,10000
p8763,32.494,428.151,-1,-1,10000
p8764,50.613,75.772,-1,-1,10000
p8765,263.088,77.571,-1,-1,10000
p8766,560.132,444.7,1,1,10000
p8767,606.485,232.128,1,1,10000
p8768,392.274,213.949,-1,-1,10000
p8769,632.7,368.714,1,1,10000
p8770,639.008,405.092,1,1,10000
p8771,85.766,297.92,57,0,10000
p8772,255.078,89.926,58,0,10000
p8773,630.903,435.946,1,1,10000
p8774,67.007,146.813,-1,-1,10000
p8775,550.456,209.049,2,1,10000
p8776,514.38,372.154,1,1,10000
p8777,619.057,119.183,1,1,10000
p8778,643.028,447.593,1,1,10000
p8779,106.233,171.58,-1,-1,10000
p8780,159.167,361.297,14,1,10000
p8781,404.344,279.158,3,1,10000
p8782,684.633,341.386,1,1,10000
p8783,614.355,447.963,1,1,10000
p8784,666.45,430.233,1,1,10000
p8785,670.309,337.859,1,1,10000
p8786,601.799,375.162,1,1,10000
p8787,505.591,349.722,1,1,10000
p8788,343.935,405.111,3,1,10000
p8789,678.708,185.963,-1,-1,10000
p8790,594.78,390.005,1,1,10000
p8791,613.125,211.585,1,1,10000
p8792,555.071,427.039,1,1,10000
p8793,105.409,269.896,17,1,10000
p8794,314.272,140.304,32,1,10000
p8795,582.288,412.785,1,1,10000
p8796,598.912,392.605,1,1,10000
p8797,625.158,242.82,1,1,10000
p8798,165.447,265.773,13,1,10000
p8799,348.212,280.945,3,1,10000
p8800,572.891,384.625,1,1,10000
p8801,131.309,264.388,-1,-1,10000
p8802,242.359,270.545,4,1,10000
p8803,335.063,382.533,6,0,10000
p8804,394.827,273.864,3,1,10000
p8805,538.381,91.418,12,1,10000
p8806,122.97,405.978,3,1,10000
p8807,528.115,389.885,1,1,10000
p8808,135.474,419.69,3,1,10000
p8809,31.013,41.915,-1,-1,10000
p8810,272.613,162.971,9,1,10000
p8811,629.085,114.788,1,1,10000
p8812,96.921,118.604,-1,-1,10000
p8813,44.408,112.495,-1,-1,10000
p8814,555.237,440.893,1,1,10000
p8815,115.812,144.953,-1,-1,10000
p8816,617.814,203.638,1,1,10000
p8817,562.08,456.396,1,1,10000
p8818,392.11,270.973,3,1,10000
p8819,309.294,175.644,34,1,10000
p8820,269.569,264.229,4,1,10000
p8821,152.194,153.153,-1,-1,10000
p8822,531.389,439.308,1,1,10000
p8823,269.677,163.544,9,1,10000
p8824,142.609,141.669,-1,-1,10000
p8825,200.036,56.749,-1,-1,10000
p8826,650.554,171.912,1,1,10000
p8827,390.55,362.041,-1,-1,10000
p8828,650.411,144.176,1,1,10000
p8829,277.317,150.914,41,1,10000
p8830,632.566,261.732,1,1,10000
p8831,537.59,410.962,1,1,10000
p8832,217.973,170.295,-1,-1,10000
p8833,549.375,185.62,2,1,10000
p8834,264.328,225.129,-1,-1,10000
p8835,215.083,161.737,-1,-1,10000
p8836,118.479,417.095,3,1,10000
p8837,283.388,162.834,9,0,10000
p8838,129.466,424.13,3,1,10000
p8839,180.999,93.371,-1,-1,10000
p8840,36.433,105.087,-1,-1,10000
p8841,550.296,339.131,1,1,10000
p8842,140.64,83.611,-1,-1,10000
p8843,626.778,434.137,1,1,10000
p8844,362.335,265.582,3,1,10000
p8845,123.566,177.224,-1,-1,10000
p8846,63.973,147.393,-1,-1,10000
p8847,603.032,444.463,1,1,10000
p8848,557.073,409.47,1,1,10000
p8849,505.503,162.45,12,1,10000
p8850,165.501,83.22,75,0,10000
p8851,384.84,401.565,3,1,10000
p8852,221.869,437.25,3,1,10000
p8853,199.865,250.172,-1,-1,10000
p8854,216.919,415.072,3,1,10000
p8855,461.721,336.356,3,1,10000
p8856,519.44,386.294,1,1,10000
p8857,47.906,383.668,3,1,10000
p8858,264.409,436.615,3,1,10000
p8859,195.24,281.418,11,1,10000
p8860,33.728,368.544,3,1,10000
p8861,465.386,211.468,2,1,10000
p8862,22.669,177.733,-1,-1,10000
p8863,92.953,410.932,3,1,10000
p8864,205.884,409.194,3,1,10000
p8865,428.778,131.461,12,1,10000
p8866,258.736,439.333,3,1,10000
p8867,167.617,356.148,14,1,10000
p8868,283.699,423.558,3,1,10000
p8869,188.888,154.947,-1,-1,10000
p8870,251.896,265.213,4,1,10000
p8871,358.167,332.937,6,1,10000
p8872,330.539,164.632,21,0,10000
p8873,448.907,319.648,3,1,10000
p8874,153.551,341.677,14,1,10000
p8875,643.6,328.542,1,1,10000
p8876,66.915,385.652,3,1,10000
p8877,646.7,346.681,1,1,10000
p8878,633.983,81.757,1,1,10000
p8879,180.536,283.628,11,0,10000
p8880,334.865,250.22,3,0,10000
p8881,528.9,290.942,1,1,10000
p8882,116.218,100.384,-1,-1,10000
p8883,300.303,404.822,3,1,10000
p8884,86.622,291.799,-1,-1,10000
p8885,530.661,287.247,1,1,10000
p8886,619.971,343.84,1,1,10000
p8887,592.084,314.374,1,1,10000
p8888,377.685,440.209,3,0,10000
p8889,644.547,281.113,40,0,10000
p8890,90.353,69.805,-1,-1,10000
p8891,389.864,468.007,-1,-1,10000
p8892,66.523,283.799,26,1,10000
p8893,394.17,407.628,3,1,10000
p8894,558.663,445.26,1,1,10000
p8895,475.063,162.051,12,1,10000
p8896,191.393,85.873,-1,-1,10000
p8897,388.29,402.187,3,1,10000
p8898,317.76,93.048,5,1,10000
p8899,424.786,372.451,3,1,10000
p8900,637.081,323.619,1,1,10000
p8901,584.647,398.752,1,1,10000
p8902,571.715,318.842,1,1,10000
p8903,231.839,100.122,53,0,10000
p8904,480.471,223.325,2,1,10000
p8905,644.034,172.01,1,1,10000
p8906,357.13,289.445,3,1,10000
p8907,149.632,433.107,3,1,10000
p8908,516.537,90.715,12,1,10000
p8909,293.49,423.026,3,1,10000
p8910,173.95,155.643,27,1,10000
p8911,479.296,231.044,2,1,10000
p8912,550.112,446.285,1,1,10000
p8913,453.35,295.523,3,1,10000
p8914,483.292,266.612,-1,-1,10000
p8915,153.48,147.899,-1,-1,10000
p8916,553.231,157.644,2,1,10000
p8917,271.827,292.515,-1,-1,10000
p8918,25.722,315.903,15,1,10000
p8919,534.594,252.169,2,1,10000
p8920,399.491,410.573,3,1,10000
p8921,193.641,326.222,7,0,10000
p8922,156.318,198.759,-1,-1,10000
p8923,200.888,168.63,-1,-1,10000
p8924,310.283,285.939,3,0,10000
p8925,530.679,334.881,1,1,10000
p8926,184.109,355.875,14,1,10000
p8927,297.329,425.654,3,1,10000
p8928,472.604,41.752,12,1,10000
p8929,495.831,242.586,2,1,10000
p8930,507.939,356.424,1,1,10000
p8931,496.501,44.894,12,0,10000
p8932,433.531,306.699,3,1,10000
p8933,440.166,372.897,3,1,10000
p8934,198.724,260.655,49,1,10000
p8935,270.289,141.447,-1,-1,10000
p8936,271.455,146.072,-1,-1,10000
p8937,622.029,420.098,1,1,10000
p8938,172.022,255.744,11,1,10000
p8939,179.838,429.545,3,1,10000
p8940,282.745,246.628,3,1,10000
p8941,427.044,360.681,3,1,10000
p8942,128.558,236.745,-1,-1,10000
p8943,515.577,126.163,2,1,10000
p8944,394.954,285.903,3,1,10000
p8945,593.945,403.795,1,1,10000
p8946,552.228,161.539,2,1,10000
p8947,305.408,95.636,5,1,10000
p8948,527.899,70.89,12,1,10000
p8949,566.851,75.995,-1,-1,10000
p8950,468.518,348.8,3,1,10000
p8951,299.715,265.444,3,1,10000
p8952,407.588,303.313,3,1,10000
p8953,544.521,296.687,1,1,10000
p8954,518.294,416.867,1,1,10000
p8955,534.608,455.959,1,1,10000
p8956,195.547,418.281,3,1,10000
p8957,120.634,398.345,3,1,10000
p8958,530.753,218.317,2,1,10000
p8959,349.633,380.861,6,0,10000
p8960,522.93,66.309,12,1,10000
p8961,462.369,172.691,12,1,10000
p8962,316.302,405.178,3,1,10000
p8963,158.042,430.115,3,1,10000
p8964,377.639,87.658,-1,-1,10000
p8965,47.979,378.066,3,1,10000
p8966,199.867,175.157,-1,-1,10000
p8967,646.813,175.012,1,1,10000
p8968,154.419,434.045,3,1,10000
p8969,622.495,281.605,1,1,10000
p8970,635.234,81.065,1,1,10000
p8971,170.007,265.446,13,0,10000
p8972,340.674,341.091,6,1,10000
p8973,146.376,170.468,-1,-1,10000
p8974,354.015,292.903,3,1,10000
p8975,594.187,410.605,1,1,10000
p8976,665.569,368.968,1,1,10000
p8977,351.973,369.454,6,1,10000
p8978,297.172,334.807,6,0,10000
p8979,273.058,148.004,41,0,10000
p8980,657.876,387.354,1,1,10000
p8981,338.624,306.106,6,1,10000
p8982,270.532,90.992,5,1,10000
p8983,216.062,46.45,-1,-1,10000
p8984,64.602,280.96,26,1,10000
p8985,186.514,352.92,14,1,10000
p8986,634.514,130.263,1,1,10000
p8987,312.26,95.868,5,0,10000
p8988,531.074,370.193,1,1,10000
p8989,382.307,170.711,74,0,10000
p8990,207.83,431.093,3,1,10000
p8991,216.417,186.448,-1,-1,10000
p8992,236.57,110.803,53,0,10000
p8993,198.463,430.006,3,1,10000
p8994,217.659,194.006,-1,-1,10000
p8995,201.007,165.296,-1,-1,10000
p8996,493.284,129.613,2,1,10000
p8997,420.157,119.103,12,1,10000
p8998,334.65,314.879,6,1,10000
p8999,109.145,79.592,-1,-1,10000
p9000,324.945,263.534,3,1,10000
p9001,563.615,281.11,1,1,10000
p9002,23.927,80.504,-1,-1,10000
p9003,41.348,84.674,-1,-1,10000
p9004,318.066,180.208,21,1,10000
p9005,675.769,424.198,1,1,10000
p9006,367.853,324.381,6,1,10000
p9007,199.722,149.607,-1,-1,10000
p9008,340.727,259.147,3,1,10000
p9009,611.727,264.127,1,1,10000
p9010,266.756,265.386,4,1,10000
p9011,393.953,278.787,3,1,10000
p9012,456.12,52.193,12,1,10000
p9013,142.494,336.65,14,0,10000
p9014,25.507,317.884,15,1,10000
p9015,376.089,221.025,-1,-1,10000
p9016,70.364,287.096,26,0,10000
p9017,259.747,102.947,5,1,10000
p9018,653.176,357.388,1,1,10000
p9019,447.115,62.044,12,1,10000
p9020,526.731,407.219,1,1,10000
p9021,20.53,367.007,3,1,10000
p9022,378.984,422.004,3,1,10000
p9023,506.288,123.926,2,1,10000
p9024,567.278,400.157,1,1,10000
p9025,514.931,364.027,1,1,10000
p9026,485.664,238.228,2,1,10000
p9027,647.788,176.75,1,1,10000
p9028,82.642,171.22,-1,-1,10000
p9029,662.65,136.899,1,1,10000
p9030,426.404,433.777,-1,-1,10000
p9031,601.801,126.419,-1,-1,10000
p9032,657.466,247.026,1,0,10000
p9033,633.666,80.951,1,1,10000
p9034,323.036,142.049,21,1,10000
p9035,639.215,205.487,1,1,10000
p9036,325.105,419.289,3,1,10000
p9037,309.973,346.363,6,1,10000
p9038,235.674,404.308,3,1,10000
p9039,376.34,169.033,74,1,10000
p9040,144.578,173.684,-1,-1,10000
p9041,576.9,143.795,2,0,10000
p9042,295.836,161.686,34,1,10000
p9043,349.132,351.455,6,1,10000
p9044,102.728,102.351,-1,-1,10000
p9045,82.474,356.869,-1,-1,10000
p9046,538.109,282.559,1,1,10000
p9047,603.992,287.038,1,1,10000
p9048,471.17,82.281,12,1,10000
p9049,123.49,286.033,10,1,10000
p9050,377.85,62.474,-1,-1,10000
p9051,185.746,425.982,3,1,10000
p9052,102.287,272.697,17,1,10000
p9053,41.956,337.028,-1,-1,10000
p9054,417.595,391.779,3,1,10000
p9055,631.996,136.756,1,1,10000
p9056,40.666,82.996,-1,-1,10000
p9057,634.093,356.374,1,1,10000
p9058,233.292,69.529,-1,-1,10000
p9059,193.055,436.953,3,1,10000
p9060,390.873,271.551,3,1,10000
p9061,637.992,112.942,1,1,10000
p9062,301.107,157.942,34,1,10000
p9063,262.51,419.787,3,1,10000
p9064,138.571,371.407,14,1,10000
p9065,538.157,452.418,1,1,10000
p9066,87.172,284.134,-1,-1,10000
p9067,433.127,295.727,3,1,10000
p9068,433.499,379.803,3,1,10000
p9069,129.035,75.443,-1,-1,10000
p9070,277.159,343.596,65,1,10000
p9071,374.723,264.427,3,1,10000
p9072,176.318,437.131,3,1,10000
p9073,562.491,382.644,1,1,10000
p9074,16.168,326.973,-1,-1,10000
p9075,109.014,297.536,17,0,10000
p9076,216.281,403.738,3,1,10000
p9077,82.632,90.993,-1,-1,10000
p9078,301.913,76.552,5,1,10000
p9079,92.804,89.609,-1,-1,10000
p9080,80.283,398.899,3,1,10000
p9081,235.478,252.983,4,1,10000
p9082,643.347,220.852,1,1,10000
p9083,687.638,37.587,-1,-1,10000
p9084,173.999,311.141,7,1,10000
p9085,208.936,263.775,4,0,10000
p9086,618.437,212.16,1,1,10000
p9087,621.703,429.247,1,1,10000
p9088,344.984,275.084,3,1,10000
p9089,666.994,441.586,1,1,10000
p9090,533.479,362.868,1,1,10000
p9091,623.745,407.651,1,1,10000
p9092,56.189,237.411,-1,-1,10000
p9093,299.158,162.312,34,1,10000
p9094,548.348,415.317,1,1,10000
p9095,532.624,379.961,1,1,10000
p9096,410.057,394.986,3,1,10000
p9097,96.372,317.814,-1,-1,10000
p9098,553.978,228.865,2,1,10000
p9099,602.809,449.43,1,1,10000
p9100,243.8,433.554,3,1,10000
p9101,89.799,98.26,-1,-1,10000
p9102,650.277,334.432,1,1,10000
p9103,636.395,247.9,1,1,10000
p9104,599.737,221.64,1,1,10000
p9105,551.784,218.036,2,1,10000
p9106,387.72,392.743,3,1,10000
p9107,609.196,419.362,1,1,10000
p9108,640.484,309.592,1,1,10000
p9109,144.324,274.262,13,1,10000
p9110,639.967,162.975,1,1,10000
p9111,168,364.685,14,1,10000
p9112,147.425,160.793,62,1,10000
p9113,139.995,93.57,-1,-1,10000
p9114,146.186,269.024,13,0,10000
p9115,260.579,232.064,-1,-1,10000
p9116,540.728,154.218,2,1,10000
p9117,624.851,318.255,1,1,10000
p9118,524.593,254.965,2,1,10000
p9119,137.646,166.944,-1,-1,10000
p9120,309.388,254.325,3,1,10000
p9121,31.241,134.189,-1,-1,10000
p9122,616.289,102.478,1,1,10000
p9123,22.438,77.946,-1,-1,10000
p9124,284.328,290.869,-1,-1,10000
p9125,257.148,421.337,3,1,10000
p9126,217.099,265.994,4,0,10000
p9127,296.198,164.182,34,1,10000
p9128,638.344,242.193,1,1,10000
p9129,630.689,145.696,1,1,10000
p9130,56.593,259.654,-1,-1,10000
p9131,196.392,278.01,11,1,10000
p9132,513.46,413.998,1,1,10000
p9133,387.665,401.221,3,1,10000
p9134,556.283,393.042,1,1,10000
p9135,580.529,152.58,2,1,10000
p9136,284.224,270.97,3,1,10000
p9137,52.622,181.916,-1,-1,10000
p9138,611.107,413.712,1,1,10000
p9139,542.948,395.465,1,1,10000
p9140,535.18,281.514,1,1,10000
p9141,134.242,419.793,3,1,10000
p9142,217.344,174.467,-1,-1,10000
p9143,559.715,411.3,1,1,10000
p9144,83.348,405.079,3,1,10000
p9145,489.694,53.469,12,1,10000
p9146,560.062,320.195,1,1,10000
p9147,518.602,87.254,12,1,10000
p9148,161.203,415.108,3,1,10000
p9149,181.985,260.158,11,1,10000
p9150,489.387,170.34,12,1,10000
p9151,507.08,406.499,1,1,10000
p9152,165.182,160.335,-1,-1,10000
p9153,94.282,141.46,-1,-1,10000
p9154,269.955,74.645,-1,-1,10000
p9155,352.472,430.379,3,1,10000
p9156,279.12,412.833,3,1,10000
p9157,70.65,161.738,-1,-1,10000
p9158,110.431,103.627,-1,-1,10000
p9159,369.011,293.706,3,1,10000
p9160,322.828,356.54,6,1,10000
p9161,648.792,212.907,1,1,10000
p9162,175.444,407.309,3,1,10000
p9163,636.148,422.864,1,1,10000
p9164,551.177,134.99,2,1,10000
p9165,637.791,350.903,1,1,10000
p9166,139.404,154.107,-1,-1,10000
p9167,172.303,23.056,-1,-1,10000
p9168,149.35,167.059,-1,-1,10000
p9169,452.837,67.247,12,1,10000
p9170,259.58,92.045,-1,-1,10000
p9171,2.364,120.476,-1,-1,10000
p9172,546.667,283.589,1,1,10000
p9173,31.255,191.835,-1,-1,10000
p9174,465.195,442.465,-1,-1,10000
p9175,421.734,375.686,3,1,10000
p9176,378.961,401.072,3,1,10000
p9177,215.98,156.788,-1,-1,10000
p9178,74.236,161.736,-1,-1,10000
p9179,208.884,407.714,3,1,10000
p9180,121.198,166.495,-1,-1,10000
p9181,390.648,282.642,3,1,10000
p9182,541.399,254.555,2,1,10000
p9183,605.508,225.926,1,1,10000
p9184,516.126,127.973,2,1,10000
p9185,81.43,103.566,-1,-1,10000
p9186,166.329,81.718,75,1,10000
p9187,117.223,149.093,-1,-1,10000
p9188,656.9,254.745,-1,-1,10000
p9189,126.953,153.559,-1,-1,10000
p9190,474.385,166.211,12,1,10000
p9191,137.036,88.84,-1,-1,10000
p9192,635.552,458.038,1,1,10000
p9193,73.343,181.698,-1,-1,10000
p9194,51.569,321.082,15,1,10000
p9195,18.983,161.274,-1,-1,10000
p9196,156.389,111.013,-1,-1,10000
p9197,192.684,413.771,3,1,10000
p9198,73.225,467.391,-1,-1,10000
p9199,433.267,340.292,3,1,10000
p9200,327.187,305.099,6,1,10000
p9201,52.819,403.688,3,1,10000
p9202,72.275,289.629,26,1,10000
p9203,34.828,94.239,-1,-1,10000
p9204,137.962,179.734,-1,-1,10000
p9205,261.79,422.599,3,1,10000
p9206,262.925,147.195,42,1,10000
p9207,365.041,272.918,3,1,10000
p9208,143.966,25.908,-1,-1,10000
p9209,183.559,175.462,22,1,10000
p9210,534.309,424.206,1,1,10000
p9211,83.285,151.258,-1,-1,10000
p9212,618.049,410.463,1,1,10000
p9213,456.303,145.077,12,1,10000
p9214,494.982,70.178,12,1,10000
p9215,18.529,159.964,-1,-1,10000
p9216,102.179,75.819,-1,-1,10000
p9217,472.424,223.374,2,1,10000
p9218,621.307,193.017,1,1,10000
p9219,344.49,338.303,6,1,10000
p9220,639.951,92.349,1,1,10000
p9221,258.054,250.48,4,1,10000
p9222,207.249,282.409,11,1,10000
p9223,312.214,425.119,3,1,10000
p9224,535.414,376.078,1,1,10000
p9225,479.144,166.946,12,1,10000
p9226,297.682,277.079,3,1,10000
p9227,273.862,281.305,4,1,10000
p9228,196.603,99.323,-1,-1,10000
p9229,495.535,79.422,12,1,10000
p9230,442.663,363.271,3,1,10000
p9231,640.509,260.983,1,1,10000
p9232,267.122,85.436,-1,-1,10000
p9233,319.244,160.797,21,0,10000
p9234,140.837,139.146,-1,-1,10000
p9235,609.448,392.217,1,1,10000
p9236,103.116,64.576,-1,-1,10000
p9237,156.946,88.833,-1,-1,10000
p9238,694.439,163.412,-1,-1,10000
p9239,179.888,428.422,3,1,10000
p9240,496.494,151.579,12,1,10000
p9241,676.678,150.089,-1,-1,10000
p9242,586.941,140.307,-1,-1,10000
p9243,17.026,226.956,-1,-1,10000
p9244,159.853,342.331,14,1,10000
p9245,143.467,425.734,3,1,10000
p9246,90.066,139.88,-1,-1,10000
p9247,169.409,139.837,56,0,10000
p9248,423.976,144.538,12,1,10000
p9249,80.578,79.455,-1,-1,10000
p9250,623.6,224.252,1,1,10000
p9251,38.483,309.053,15,1,10000
p9252,453.058,150.148,12,1,10000
p9253,458.151,385.601,3,1,10000
p9254,157.649,325.401,14,1,10000
p9255,183.638,139.008,-1,-1,10000
p9256,574.033,282.042,1,1,10000
p9257,84.128,143.367,-1,-1,10000
p9258,473.141,226.501,2,1,10000
p9259,298.016,77.963,5,0,10000
p9260,644.494,235.512,1,1,10000
p9261,307.619,146.878,32,1,10000
p9262,219.797,440.966,3,1,10000
p9263,552.415,440.576,1,1,10000
p9264,43.395,300.136,15,0,10000
p9265,159.461,272.871,13,1,10000
p9266,208.696,62.987,-1,-1,10000
p9267,428.821,108.199,12,1,10000
p9268,577.096,153.561,2,1,10000
p9269,489.079,96.985,12,0,10000
p9270,551.065,242.547,2,1,10000
p9271,161.21,268.239,13,1,10000
p9272,182.398,68.097,-1,-1,10000
p9273,591.184,255.043,1,1,10000
p9274,620.976,408.974,1,1,10000
