Id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,clasterId,pointType,#dist,
p15746,6,9,5,7,4,3,11,2,2,9,10,8,3,11,1,7,-1,-1,20000
p15747,6,11,9,8,8,8,7,7,3,7,6,11,6,8,9,8,-1,-1,20000
p15748,4,5,7,3,4,8,6,3,4,9,6,8,8,6,2,8,-1,-1,20000
p15749,2,1,3,2,2,5,9,5,4,9,7,4,1,10,3,7,-1,-1,20000
p15750,2,7,4,5,2,9,3,2,2,8,1,8,2,6,3,8,-1,-1,20000
p15751,7,10,6,5,3,5,11,3,4,11,7,4,2,8,6,4,-1,-1,20000
p15752,2,2,3,3,2,7,8,5,4,7,6,6,5,8,1,6,-1,-1,20000
p15753,5,8,6,9,6,8,7,6,3,9,8,10,3,8,6,8,-1,-1,20000
p15754,3,4,4,3,2,7,7,7,5,9,6,8,2,8,3,8,-1,-1,20000
p15755,4,8,5,6,4,7,7,7,4,10,6,8,3,8,3,8,-1,-1,20000
p15756,4,8,6,6,4,5,8,5,8,11,10,9,3,8,5,5,-1,-1,20000
p15757,4,10,4,8,4,7,8,3,12,9,6,8,0,8,7,7,-1,-1,20000
p15758,5,7,6,5,4,9,7,4,7,10,3,7,2,7,5,10,-1,-1,20000
p15759,4,6,5,4,3,7,8,3,7,10,4,7,2,6,4,8,-1,-1,20000
p15760,5,10,7,8,5,8,4,1,7,9,2,9,1,6,3,9,-1,-1,20000
p15761,3,9,5,6,4,6,6,6,6,6,6,9,2,9,4,8,-1,-1,20000
p15762,8,10,8,5,3,10,7,4,7,8,1,5,5,7,4,9,-1,-1,20000
p15763,4,8,6,6,5,8,8,4,1,6,9,8,7,11,0,8,-1,-1,20000
p15764,3,3,6,2,3,8,7,3,6,10,5,8,3,8,3,8,-1,-1,20000
p15765,4,11,6,8,2,9,10,1,3,6,12,8,1,11,0,8,-1,-1,20000
p15766,8,10,9,8,6,4,8,5,8,9,8,9,6,9,4,3,-1,-1,20000
p15767,4,7,5,9,6,8,6,8,3,5,6,9,3,8,6,9,-1,-1,20000
p15768,4,11,5,8,3,6,9,11,5,7,5,8,3,8,5,10,-1,-1,20000
p15769,1,1,2,2,1,6,10,4,4,10,8,5,1,9,3,7,-1,-1,20000
p15770,9,10,9,7,6,3,11,2,3,9,9,8,8,11,2,6,-1,-1,20000
p15771,8,12,8,7,4,5,10,4,5,14,8,6,2,9,3,7,-1,-1,20000
p15772,4,11,6,8,5,7,7,3,8,5,6,8,3,8,6,7,-1,-1,20000
p15773,6,9,8,8,10,6,8,4,3,7,5,8,10,8,5,6,-1,-1,20000
p15774,4,7,5,5,5,6,9,2,6,10,9,6,5,10,3,7,-1,-1,20000
p15775,5,9,7,8,6,7,8,3,6,6,7,9,3,8,8,8,-1,-1,20000
p15776,5,8,7,6,8,7,6,3,4,6,6,8,8,6,7,7,-1,-1,20000
p15777,2,6,3,4,2,7,12,2,7,7,11,8,1,11,1,8,-1,-1,20000
p15778,4,4,5,6,2,7,3,14,6,7,13,8,3,9,0,8,-1,-1,20000
p15779,1,3,3,1,1,6,7,2,6,11,6,9,2,8,3,9,-1,-1,20000
p15780,6,10,6,5,3,12,3,3,7,11,2,8,2,9,5,13,-1,-1,20000
p15781,6,11,6,6,4,6,10,3,4,11,6,4,4,10,8,6,-1,-1,20000
p15782,6,10,9,8,7,5,8,4,1,7,9,8,7,11,0,8,-1,-1,20000
p15783,6,8,7,10,7,8,9,4,5,7,7,8,3,7,9,7,-1,-1,20000
p15784,8,10,8,5,5,8,7,4,6,11,2,8,6,5,4,8,-1,-1,20000
p15785,5,9,8,7,7,6,7,3,6,8,8,11,6,6,8,6,-1,-1,20000
p15786,4,11,5,8,3,8,9,0,7,14,5,6,1,9,1,8,-1,-1,20000
p15787,4,6,4,4,2,5,8,9,8,8,7,5,3,8,4,8,-1,-1,20000
p15788,2,1,3,3,3,7,7,5,5,7,6,8,3,8,2,8,-1,-1,20000
p15789,2,8,3,6,1,11,3,10,3,12,8,13,1,6,0,8,-1,-1,20000
p15790,8,14,6,8,4,7,8,4,4,9,8,5,4,10,4,4,-1,-1,20000
p15791,1,4,2,3,1,7,7,0,6,13,6,8,0,8,0,8,-1,-1,20000
p15792,4,11,5,8,5,7,7,6,8,5,6,11,1,11,10,9,-1,-1,20000
p15793,3,6,4,4,2,3,11,2,7,11,10,6,1,11,2,5,-1,-1,20000
p15794,5,5,6,4,4,8,6,6,5,6,7,7,10,6,4,6,-1,-1,20000
p15795,2,8,2,6,2,7,7,0,7,7,6,8,0,8,3,8,-1,-1,20000
p15796,2,3,3,1,1,8,7,2,8,10,5,7,2,8,3,8,-1,-1,20000
p15797,1,1,2,1,1,8,7,6,3,6,6,8,2,8,3,8,-1,-1,20000
p15798,4,6,6,6,6,7,7,5,4,7,7,8,7,10,6,8,-1,-1,20000
p15799,1,0,1,0,0,3,11,4,3,11,9,7,0,8,2,8,-1,-1,20000
p15800,7,9,7,5,4,9,4,3,8,12,5,10,3,8,6,8,-1,-1,20000
p15801,3,7,5,5,4,8,6,5,4,6,8,7,2,8,8,4,-1,-1,20000
p15802,8,10,6,14,5,6,11,3,3,12,7,6,3,9,13,5,-1,-1,20000
p15803,4,7,4,5,3,7,7,12,1,7,9,8,8,6,0,8,-1,-1,20000
p15804,5,7,7,5,6,8,6,6,6,9,7,7,3,8,7,9,-1,-1,20000
p15805,6,10,6,5,4,9,6,3,7,10,4,7,5,7,8,7,-1,-1,20000
p15806,4,7,5,5,5,7,8,6,6,8,7,5,3,8,3,7,-1,-1,20000
p15807,4,9,7,6,4,8,3,1,2,5,2,8,3,5,3,7,-1,-1,20000
p15808,6,8,8,7,8,9,8,5,6,7,6,7,6,10,12,12,-1,-1,20000
p15809,5,7,5,5,3,6,11,2,7,11,9,5,1,11,2,4,-1,-1,20000
p15810,5,11,7,8,4,8,3,2,3,7,1,8,2,7,3,7,-1,-1,20000
p15811,2,3,3,2,2,7,7,6,4,9,6,8,2,8,2,8,-1,-1,20000
p15812,2,3,4,2,2,7,10,3,4,12,4,3,1,10,2,8,-1,-1,20000
p15813,2,3,3,2,2,10,6,2,6,10,4,7,2,8,4,10,-1,-1,20000
p15814,9,13,9,7,6,10,6,4,5,10,2,7,6,7,6,9,-1,-1,20000
p15815,4,9,4,4,2,4,11,2,6,12,8,5,2,8,4,3,-1,-1,20000
p15816,3,7,5,5,3,7,8,2,9,11,6,9,1,9,6,8,-1,-1,20000
p15817,3,5,4,3,2,5,10,3,6,10,9,6,1,10,3,6,-1,-1,20000
p15818,4,7,5,5,5,8,6,6,4,7,7,8,8,5,2,7,-1,-1,20000
p15819,7,11,8,8,7,8,7,8,5,9,5,7,5,8,5,10,-1,-1,20000
p15820,8,15,8,8,5,11,4,5,7,12,3,10,3,7,8,12,-1,-1,20000
p15821,3,11,4,8,3,8,6,0,7,13,6,9,0,7,2,8,-1,-1,20000
p15822,5,11,6,8,5,5,6,0,9,4,3,8,3,7,2,5,-1,-1,20000
p15823,2,4,3,2,2,7,8,5,4,7,6,6,4,8,1,6,-1,-1,20000
p15824,5,10,7,8,4,7,3,2,9,7,1,9,1,6,3,7,-1,-1,20000
p15825,3,8,5,6,4,7,8,5,6,8,7,4,2,10,4,7,-1,-1,20000
p15826,3,4,4,3,2,7,7,3,9,6,6,9,2,8,6,8,-1,-1,20000
p15827,2,7,3,5,2,7,4,2,0,7,2,8,1,6,1,8,-1,-1,20000
p15828,4,9,5,7,2,8,11,0,4,6,11,8,0,10,0,8,-1,-1,20000
p15829,5,7,7,6,5,6,6,6,7,9,6,8,3,6,5,6,-1,-1,20000
p15830,3,5,5,7,1,9,10,3,2,6,13,8,2,11,0,8,-1,-1,20000
p15831,2,3,3,2,1,6,7,5,4,9,7,10,2,9,4,10,-1,-1,20000
p15832,3,3,5,2,3,9,6,3,4,9,5,7,6,5,1,8,-1,-1,20000
p15833,1,1,2,1,1,8,7,7,4,7,6,8,2,8,3,8,-1,-1,20000
p15834,2,5,4,3,2,7,3,1,7,8,2,10,0,7,2,8,-1,-1,20000
p15835,3,5,4,4,4,6,8,4,7,7,7,9,3,10,6,7,-1,-1,20000
p15836,4,7,6,5,3,8,10,3,6,13,4,2,1,10,3,9,-1,-1,20000
p15837,4,10,7,8,5,12,6,2,7,10,1,6,2,7,3,10,-1,-1,20000
p15838,4,8,4,6,4,6,8,9,4,7,5,8,2,7,5,11,-1,-1,20000
p15839,5,9,6,11,6,8,6,7,4,9,7,10,3,8,6,8,-1,-1,20000
p15840,4,10,5,7,4,6,8,6,10,7,7,10,1,9,8,8,-1,-1,20000
p15841,2,1,3,2,2,8,7,5,6,7,6,5,2,8,6,9,-1,-1,20000
p15842,5,10,8,7,6,6,8,3,8,11,8,9,3,8,5,6,-1,-1,20000
p15843,4,9,5,7,4,4,11,4,6,11,10,6,2,10,3,5,-1,-1,20000
p15844,4,7,5,5,2,4,9,6,8,13,11,10,1,9,2,6,-1,-1,20000
p15845,4,7,6,5,3,8,7,2,9,11,5,8,2,8,5,10,-1,-1,20000
p15846,5,6,5,8,2,1,14,5,3,12,9,5,0,8,3,6,-1,-1,20000
p15847,7,10,9,8,7,7,7,5,6,7,6,7,7,8,3,8,-1,-1,20000
p15848,4,6,6,4,3,7,7,1,8,10,7,9,2,8,3,7,-1,-1,20000
p15849,2,3,4,2,1,5,11,3,5,13,7,4,1,9,1,7,-1,-1,20000
p15850,4,5,7,7,2,7,6,3,0,7,0,8,3,7,1,8,-1,-1,20000
p15851,4,7,6,5,2,8,3,3,3,9,1,8,2,7,3,7,-1,-1,20000
p15852,2,4,3,3,2,5,10,4,5,10,9,5,1,10,3,6,-1,-1,20000
p15853,4,9,6,8,7,8,5,2,3,8,4,8,5,6,7,11,-1,-1,20000
p15854,7,12,6,6,3,5,11,2,6,11,8,6,2,9,5,3,-1,-1,20000
p15855,4,7,5,5,3,7,4,2,8,7,2,8,1,6,3,8,-1,-1,20000
p15856,1,1,2,2,1,6,8,6,7,8,8,12,1,9,4,10,-1,-1,20000
p15857,4,10,6,8,3,5,4,1,9,7,2,11,0,7,3,7,-1,-1,20000
p15858,3,6,4,4,2,7,7,7,5,10,6,9,3,8,3,8,-1,-1,20000
p15859,7,10,9,8,8,9,8,5,4,7,5,7,4,8,9,4,-1,-1,20000
p15860,6,9,9,7,4,3,8,4,8,12,12,12,3,8,4,5,-1,-1,20000
p15861,4,9,6,6,6,7,7,6,3,7,6,9,5,7,7,7,-1,-1,20000
p15862,8,12,8,7,5,8,6,2,9,12,6,9,3,7,7,7,-1,-1,20000
p15863,4,10,6,8,6,6,8,6,9,6,4,10,2,8,6,9,-1,-1,20000
p15864,5,11,5,6,4,9,4,5,3,10,6,12,7,4,6,10,-1,-1,20000
p15865,4,10,6,8,4,6,11,2,3,7,11,9,2,10,1,9,-1,-1,20000
p15866,6,9,8,6,5,6,11,3,5,13,7,4,2,10,2,7,-1,-1,20000
p15867,5,7,6,5,7,8,7,5,1,7,6,8,8,8,5,10,-1,-1,20000
p15868,3,7,4,5,2,9,6,0,7,13,5,8,0,8,1,8,-1,-1,20000
p15869,6,10,7,8,4,7,7,13,2,7,9,8,9,6,0,8,-1,-1,20000
p15870,4,6,6,4,3,7,10,5,3,11,4,3,1,10,3,9,-1,-1,20000
p15871,3,8,5,6,8,7,5,6,2,7,6,8,8,12,3,10,-1,-1,20000
p15872,1,0,2,1,1,7,7,7,4,7,6,7,1,8,6,8,-1,-1,20000
p15873,3,8,4,6,2,7,7,4,14,9,6,8,0,8,8,8,-1,-1,20000
p15874,4,7,6,5,3,8,10,1,6,4,11,9,2,11,2,8,-1,-1,20000
p15875,6,9,8,7,6,8,8,4,1,7,9,8,8,10,0,8,-1,-1,20000
p15876,4,8,5,6,5,7,9,6,3,8,6,8,3,10,7,11,-1,-1,20000
p15877,4,10,6,7,4,9,11,2,8,5,12,8,1,11,1,9,-1,-1,20000
p15878,3,5,4,8,3,12,4,3,5,10,2,7,2,7,5,12,-1,-1,20000
p15879,4,9,3,5,3,6,8,6,4,9,7,9,5,9,4,8,-1,-1,20000
p15880,6,9,8,7,9,7,5,5,3,8,7,9,8,9,6,9,-1,-1,20000
p15881,3,5,4,3,2,5,8,5,7,10,9,9,3,9,2,6,-1,-1,20000
p15882,4,8,4,6,2,8,5,13,5,6,14,8,3,9,0,8,-1,-1,20000
p15883,3,7,5,5,1,7,8,4,2,7,14,8,3,10,0,8,-1,-1,20000
p15884,4,2,5,4,4,8,6,6,4,7,7,8,8,6,3,6,-1,-1,20000
p15885,2,8,3,6,2,14,4,4,4,12,2,9,0,7,0,8,-1,-1,20000
p15886,4,10,5,7,2,7,7,5,4,7,6,8,3,8,4,8,-1,-1,20000
p15887,1,4,3,3,1,9,5,3,6,14,5,10,0,7,0,8,-1,-1,20000
p15888,8,12,6,9,4,10,6,2,5,12,5,7,2,10,6,12,-1,-1,20000
p15889,4,6,4,4,2,3,9,5,8,10,10,12,1,8,3,7,-1,-1,20000
p15890,3,8,4,6,2,7,6,7,8,6,6,8,1,8,6,11,-1,-1,20000
p15891,5,11,6,8,4,5,7,6,9,8,4,11,1,10,5,10,-1,-1,20000
p15892,5,6,5,4,3,6,11,3,6,11,9,5,2,12,2,4,-1,-1,20000
p15893,4,10,5,7,3,5,14,1,5,9,10,7,0,8,0,8,-1,-1,20000
p15894,1,0,1,0,0,7,7,3,5,5,6,8,0,8,7,8,-1,-1,20000
p15895,5,7,6,10,11,8,6,6,1,7,6,7,9,8,6,8,-1,-1,20000
p15896,1,3,2,1,1,6,7,5,4,9,7,10,2,8,4,9,-1,-1,20000
p15897,2,6,3,4,2,7,7,3,12,8,6,8,0,8,7,8,-1,-1,20000
p15898,8,14,8,8,4,8,6,4,4,13,7,8,3,10,4,8,-1,-1,20000
p15899,5,11,6,6,3,4,9,3,7,11,10,9,4,10,3,5,-1,-1,20000
p15900,1,1,2,2,1,8,7,3,8,6,6,8,2,8,6,8,-1,-1,20000
p15901,5,7,7,5,3,5,12,2,6,13,7,4,1,10,2,7,-1,-1,20000
p15902,5,8,6,6,6,9,6,5,4,7,9,7,3,8,8,4,-1,-1,20000
p15903,5,9,4,4,2,8,7,4,4,10,5,10,3,8,7,10,-1,-1,20000
p15904,2,4,2,3,1,5,4,5,7,2,2,4,1,7,1,6,-1,-1,20000
p15905,2,5,3,4,2,6,7,5,5,9,7,10,2,9,4,9,-1,-1,20000
p15906,7,9,10,7,6,9,6,3,6,10,5,7,3,8,3,8,-1,-1,20000
p15907,6,10,6,8,4,2,11,2,3,10,11,8,2,10,1,8,-1,-1,20000
p15908,5,9,5,6,3,3,10,2,6,10,12,7,2,11,2,5,-1,-1,20000
p15909,5,6,5,4,2,6,10,2,9,11,9,4,1,10,3,4,-1,-1,20000
p15910,7,11,8,6,3,9,7,2,4,13,5,8,6,8,0,8,-1,-1,20000
p15911,0,0,1,1,0,5,7,5,7,7,6,12,0,8,6,10,-1,-1,20000
p15912,3,4,4,5,3,8,8,6,2,5,7,10,3,9,5,10,-1,-1,20000
p15913,4,9,5,7,3,4,8,6,7,7,8,15,1,8,4,10,-1,-1,20000
p15914,7,11,8,8,6,5,8,1,8,8,9,5,5,11,7,4,-1,-1,20000
p15915,4,9,6,7,3,5,9,2,6,15,7,8,1,7,1,7,-1,-1,20000
p15916,3,4,5,3,3,8,7,6,6,9,5,6,3,8,4,9,-1,-1,20000
p15917,4,9,5,7,5,5,6,3,6,6,6,10,3,8,5,10,-1,-1,20000
p15918,3,6,5,4,2,9,7,1,6,14,4,6,0,8,0,8,-1,-1,20000
p15919,4,6,5,4,3,6,11,3,5,13,6,4,2,10,2,7,-1,-1,20000
p15920,5,10,5,7,3,7,5,15,2,7,9,8,3,8,0,8,-1,-1,20000
p15921,2,1,4,3,2,8,1,2,2,8,2,8,3,6,3,7,-1,-1,20000
p15922,5,9,6,7,3,9,5,4,6,15,5,11,1,6,0,7,-1,-1,20000
p15923,6,10,8,8,8,7,7,5,3,7,6,9,5,8,9,8,-1,-1,20000
p15924,3,8,4,6,3,8,7,13,1,7,7,8,3,8,0,8,-1,-1,20000
p15925,4,9,6,7,3,7,9,6,7,6,10,9,3,9,1,8,-1,-1,20000
p15926,2,1,2,2,1,6,8,6,7,8,7,13,1,9,3,10,-1,-1,20000
p15927,4,10,6,8,3,7,6,8,8,6,6,9,2,8,6,11,-1,-1,20000
p15928,4,8,6,7,6,7,8,2,4,7,8,8,5,8,5,6,-1,-1,20000
p15929,3,9,5,6,3,6,3,2,3,5,2,8,2,6,3,6,-1,-1,20000
p15930,7,10,7,5,3,10,4,4,5,11,3,8,5,7,5,11,-1,-1,20000
p15931,2,3,4,2,2,7,7,2,8,11,6,9,2,8,4,8,-1,-1,20000
p15932,4,9,6,7,3,7,6,4,6,15,7,11,1,6,1,7,-1,-1,20000
p15933,5,9,7,7,5,4,9,3,4,9,10,9,6,7,1,8,-1,-1,20000
p15934,4,9,5,6,3,6,9,5,8,11,8,7,2,9,5,5,-1,-1,20000
p15935,1,0,1,1,1,6,7,8,5,6,6,6,2,8,3,8,-1,-1,20000
p15936,4,10,6,7,6,8,8,5,5,9,5,7,4,7,5,10,-1,-1,20000
p15937,3,6,5,4,2,7,11,1,7,7,11,8,1,11,2,8,-1,-1,20000
p15938,6,7,6,5,4,7,10,2,7,11,9,5,3,11,4,4,-1,-1,20000
p15939,6,8,8,6,7,9,8,3,7,9,3,8,4,5,4,11,-1,-1,20000
p15940,5,11,8,8,12,9,5,2,1,8,4,8,11,7,3,6,-1,-1,20000
p15941,4,9,5,7,2,7,5,13,5,7,14,8,3,9,0,8,-1,-1,20000
p15942,7,11,6,6,3,7,6,4,6,4,8,6,6,7,3,6,-1,-1,20000
p15943,3,7,4,5,4,6,6,7,6,6,7,9,3,9,3,8,-1,-1,20000
p15944,2,5,3,4,2,6,5,1,8,7,2,10,0,7,3,8,-1,-1,20000
p15945,2,1,2,2,2,7,7,5,5,6,5,7,2,7,4,8,-1,-1,20000
p15946,3,7,4,5,2,8,6,2,7,7,6,7,0,9,4,7,-1,-1,20000
p15947,4,10,6,8,6,7,7,5,8,7,7,9,3,8,6,9,-1,-1,20000
p15948,6,8,6,6,4,5,11,3,3,9,8,7,7,11,2,6,-1,-1,20000
p15949,3,8,6,6,5,8,8,4,5,9,6,4,5,10,4,6,-1,-1,20000
p15950,2,4,4,3,2,7,8,2,9,11,6,8,1,8,5,7,-1,-1,20000
p15951,4,10,5,7,2,8,7,2,7,15,5,8,0,7,1,7,-1,-1,20000
p15952,1,10,0,7,0,7,7,4,4,7,6,8,0,8,0,8,1,1,20000
p15953,4,11,6,9,4,5,4,6,7,2,2,5,1,6,1,5,-1,-1,20000
p15954,5,9,7,7,6,5,7,1,6,9,8,10,3,8,3,8,-1,-1,20000
p15955,5,8,7,6,5,8,7,2,9,11,5,8,1,7,6,8,-1,-1,20000
p15956,6,11,9,9,8,10,6,3,6,10,3,7,6,8,5,10,-1,-1,20000
p15957,8,9,11,8,9,6,4,4,6,5,4,7,4,6,6,7,-1,-1,20000
p15958,3,6,4,4,4,8,6,7,3,8,6,7,4,6,7,8,-1,-1,20000
p15959,4,6,5,4,3,9,6,2,9,11,4,9,1,7,6,10,-1,-1,20000
p15960,8,11,8,8,7,6,11,3,7,11,9,5,5,11,4,3,-1,-1,20000
p15961,5,10,6,8,7,8,5,7,3,8,6,8,6,5,6,10,-1,-1,20000
p15962,5,10,7,7,8,6,8,4,6,7,6,9,5,8,5,6,-1,-1,20000
p15963,3,7,5,5,7,10,8,4,5,7,6,6,4,7,7,5,-1,-1,20000
p15964,3,5,4,7,4,8,5,6,3,9,5,11,3,8,4,8,-1,-1,20000
p15965,5,11,6,8,5,7,8,8,6,5,6,12,4,7,4,7,-1,-1,20000
p15966,2,2,3,2,2,8,8,5,2,8,7,9,2,9,3,8,-1,-1,20000
p15967,4,8,5,6,4,5,8,3,7,11,8,9,3,8,4,7,-1,-1,20000
p15968,6,10,8,8,5,8,10,9,6,8,8,5,5,8,5,9,-1,-1,20000
p15969,5,10,7,8,6,7,11,6,3,11,5,3,2,11,3,9,-1,-1,20000
p15970,2,3,3,1,1,8,7,7,5,7,6,8,2,8,3,8,-1,-1,20000
p15971,6,10,6,7,3,3,11,3,4,10,12,8,2,10,1,8,-1,-1,20000
p15972,2,1,2,3,1,4,4,4,6,2,2,6,0,7,1,6,-1,-1,20000
p15973,6,11,6,8,3,3,10,2,7,11,12,6,2,11,3,5,-1,-1,20000
p15974,2,4,4,3,1,8,6,3,6,14,6,10,0,7,0,7,-1,-1,20000
p15975,5,9,7,6,8,8,8,5,2,6,6,9,7,8,6,11,-1,-1,20000
p15976,3,10,4,7,2,7,8,0,8,13,6,7,0,8,1,7,-1,-1,20000
p15977,2,4,4,2,2,8,9,4,3,12,4,4,1,10,2,9,-1,-1,20000
p15978,5,5,5,8,3,3,8,6,12,7,5,15,0,8,7,6,-1,-1,20000
p15979,5,9,7,7,7,6,6,3,7,6,6,9,7,8,5,9,-1,-1,20000
p15980,8,15,8,8,6,8,6,3,5,9,4,8,6,8,6,7,-1,-1,20000
p15981,6,9,6,4,3,8,7,2,8,9,6,8,4,9,4,8,-1,-1,20000
p15982,3,9,4,7,4,8,7,7,5,7,5,6,2,8,8,8,-1,-1,20000
p15983,2,5,3,3,2,7,7,6,6,7,6,4,2,8,3,7,-1,-1,20000
p15984,3,7,5,5,4,7,4,7,4,7,5,10,2,8,3,9,-1,-1,20000
p15985,5,10,6,8,4,8,7,6,12,7,6,7,1,8,8,8,-1,-1,20000
p15986,5,5,7,7,6,7,5,4,2,7,5,6,5,8,8,8,-1,-1,20000
p15987,3,7,5,5,4,7,8,7,6,7,5,6,2,8,7,10,-1,-1,20000
p15988,4,6,5,7,5,8,8,5,7,7,5,8,3,9,9,8,-1,-1,20000
p15989,5,8,7,6,7,8,8,7,4,8,5,6,4,7,7,11,-1,-1,20000
p15990,4,5,5,3,2,6,11,2,8,11,9,5,3,9,3,4,-1,-1,20000
p15991,3,7,4,5,3,5,5,2,8,3,2,7,0,7,1,5,-1,-1,20000
p15992,3,7,4,5,3,4,12,4,5,11,9,3,0,10,4,7,-1,-1,20000
p15993,8,11,8,8,6,3,8,5,8,10,8,10,5,10,4,4,-1,-1,20000
p15994,3,7,5,5,4,8,7,7,5,6,7,9,5,8,3,7,-1,-1,20000
p15995,4,10,6,7,4,11,6,3,7,11,3,7,4,7,4,9,-1,-1,20000
p15996,3,6,4,4,4,7,7,5,4,6,5,7,3,8,5,7,-1,-1,20000
p15997,4,5,5,4,3,6,6,6,6,6,6,9,2,9,4,8,-1,-1,20000
p15998,4,11,6,8,6,9,11,3,7,5,12,8,2,12,1,9,-1,-1,20000
p15999,4,4,4,5,2,7,6,15,1,7,8,8,3,8,0,8,-1,-1,20000
p16000,5,10,6,8,6,5,10,3,7,10,9,6,4,10,4,7,-1,-1,20000
p16001,1,0,2,1,0,7,14,1,4,7,10,8,0,8,0,8,-1,-1,20000
p16002,5,8,7,11,10,9,8,4,3,6,8,7,6,10,6,4,-1,-1,20000
p16003,2,4,3,3,2,9,6,4,5,10,4,5,2,8,2,8,-1,-1,20000
p16004,1,4,2,3,1,10,6,2,5,11,4,9,1,7,1,7,-1,-1,20000
p16005,3,7,4,5,2,5,8,6,7,6,8,13,1,8,4,10,-1,-1,20000
p16006,4,7,6,5,3,9,8,5,1,7,8,8,8,9,0,8,-1,-1,20000
p16007,4,7,5,5,2,5,7,10,9,7,7,6,3,8,4,8,-1,-1,20000
p16008,3,8,3,6,4,5,9,7,3,7,5,8,2,7,5,11,-1,-1,20000
p16009,3,5,4,5,4,6,7,2,5,8,7,10,2,10,7,8,-1,-1,20000
p16010,3,4,3,6,2,3,7,6,10,7,6,14,0,8,7,8,-1,-1,20000
p16011,4,8,5,6,5,7,7,5,8,6,5,9,3,8,6,9,-1,-1,20000
p16012,3,8,4,6,3,8,7,6,10,6,6,8,1,8,8,7,-1,-1,20000
p16013,4,7,6,5,4,7,8,5,7,7,4,7,3,6,5,8,-1,-1,20000
p16014,6,8,8,6,5,7,11,7,3,9,5,3,3,11,4,8,-1,-1,20000
p16015,2,6,3,4,3,7,6,8,5,6,7,7,2,9,7,9,-1,-1,20000
p16016,4,10,6,7,1,6,10,3,2,8,13,8,1,11,0,8,-1,-1,20000
p16017,5,9,6,7,5,7,7,8,8,6,5,4,4,9,4,9,-1,-1,20000
p16018,0,0,1,0,0,12,4,4,3,11,4,10,0,7,0,8,-1,-1,20000
p16019,2,4,3,3,2,10,2,2,2,9,2,9,1,6,2,8,-1,-1,20000
p16020,3,5,4,3,2,4,10,1,7,10,10,5,2,11,3,4,-1,-1,20000
p16021,6,14,6,8,4,11,1,3,3,12,5,13,3,6,5,11,-1,-1,20000
p16022,4,11,4,8,3,5,8,10,8,8,8,5,3,8,4,8,-1,-1,20000
p16023,4,8,5,6,5,7,7,6,4,6,5,6,3,8,6,6,-1,-1,20000
p16024,2,3,4,2,2,8,7,1,7,10,5,8,2,8,2,8,-1,-1,20000
p16025,4,10,4,8,5,5,10,7,4,7,4,9,2,7,5,11,-1,-1,20000
p16026,4,6,6,9,3,8,9,7,6,6,9,9,4,7,6,10,-1,-1,20000
p16027,3,3,4,5,2,7,7,9,6,7,7,7,3,8,4,8,-1,-1,20000
p16028,8,11,11,8,8,6,6,3,5,9,8,9,8,6,2,8,-1,-1,20000
p16029,1,3,2,2,1,8,7,3,5,10,5,7,2,8,4,9,-1,-1,20000
p16030,6,9,8,8,8,7,6,5,7,7,5,9,6,5,9,4,-1,-1,20000
p16031,4,9,5,7,2,8,7,9,8,7,6,9,3,8,4,8,-1,-1,20000
p16032,4,7,6,5,3,7,7,2,9,12,6,9,1,9,6,8,-1,-1,20000
p16033,4,6,4,4,2,2,11,4,3,12,11,8,2,11,1,7,-1,-1,20000
p16034,3,3,6,2,3,8,5,3,4,10,7,9,7,5,2,8,-1,-1,20000
p16035,2,7,3,5,2,5,10,2,2,8,12,8,1,11,0,8,-1,-1,20000
p16036,0,6,0,4,0,7,7,4,4,7,6,8,0,8,0,8,16,1,20000
p16037,5,11,6,8,5,5,7,6,5,8,7,12,4,7,5,8,-1,-1,20000
p16038,2,7,3,5,2,6,13,0,5,8,10,8,0,8,0,8,-1,-1,20000
p16039,5,9,7,8,6,6,6,5,5,7,4,7,4,8,6,7,-1,-1,20000
p16040,6,9,5,4,4,9,7,3,5,10,5,7,6,6,7,9,-1,-1,20000
p16041,3,4,5,2,1,3,13,4,2,11,11,7,2,10,1,7,-1,-1,20000
p16042,6,11,8,8,8,8,7,7,7,7,6,6,3,8,8,11,-1,-1,20000
p16043,3,7,3,5,1,0,1,6,6,0,0,6,0,8,0,8,-1,-1,20000
p16044,4,11,7,8,3,7,4,3,2,7,1,8,3,6,3,8,-1,-1,20000
p16045,7,9,10,7,6,4,7,3,5,10,10,10,8,5,2,7,-1,-1,20000
p16046,3,8,4,6,2,7,7,14,2,5,6,8,6,8,0,8,-1,-1,20000
p16047,6,10,8,8,5,6,6,7,8,6,5,10,2,9,4,8,-1,-1,20000
p16048,4,7,5,5,3,5,8,7,7,8,8,14,1,10,4,10,-1,-1,20000
p16049,2,4,4,3,2,6,8,3,9,11,8,9,2,8,4,6,-1,-1,20000
p16050,5,11,7,8,5,5,6,6,7,6,5,9,4,9,4,7,-1,-1,20000
p16051,7,14,7,8,5,8,9,4,4,12,5,4,4,11,6,6,-1,-1,20000
p16052,5,11,4,8,3,7,11,3,4,13,4,4,1,7,5,6,-1,-1,20000
p16053,6,11,9,8,11,8,5,5,3,8,7,8,6,9,5,9,-1,-1,20000
p16054,2,1,3,2,2,7,7,5,9,6,6,8,1,8,7,8,-1,-1,20000
