Id,x0,x1,clasterId,pointType,#dist,
p2299,635.234,81.065,34,1,952
p2348,627.604,129.176,34,1,938
p2292,637.159,73.381,34,1,1070
p2685,544.957,338.278,33,0,1382
p2469,605.976,211.04,35,0,1015
p2385,622.555,155.503,34,1,1000
p2399,620.159,165.072,34,1,1041
p2744,522.716,372.396,33,1,1568
p2396,620.534,164.019,34,1,956
p2313,635.287,92.205,34,1,1146
p2720,535.007,354.879,33,1,1087
p2661,557.155,319.103,33,0,1217
p2409,619.291,169.777,34,1,995
p2369,625.444,145.547,34,0,1110
p2631,565.244,304.849,33,0,1061
p2514,590.237,253.125,35,0,1733
p2289,638.429,69.833,34,0,1524
p2457,609.127,204.111,35,1,724
p2502,595.235,241.921,35,0,1998
p2433,615.151,186.791,35,1,1274
p2398,621.702,164.641,34,1,962
p2468,607.942,210.84,35,1,897
p2392,622.699,162.277,34,1,911
p2543,582.921,272.69,35,0,1657
p2477,604.556,220.79,35,1,978
p2593,574.252,290.973,33,0,1141
p2612,571.74,296.147,33,0,1191
p2750,522.372,376.576,33,0,1635
p2343,631.923,124.434,34,1,936
p2645,564.544,310.094,33,1,969
p2667,557.719,322.275,33,0,1497
p2421,618.682,179.581,34,0,1154
p2482,604.254,223.408,35,0,1123
p2447,613.66,196.166,35,1,1079
p2452,613.055,198.557,35,0,1100
p2378,626.521,150.995,34,1,934
p2641,566.065,308.456,33,1,992
p2738,527.74,370.741,33,1,1079
p2716,539.062,354.104,33,0,1091
p2386,625.851,156.341,34,1,1029
p2728,533.479,362.868,33,1,1055
p2459,611.829,204.873,35,1,755
p2660,561.695,317.556,33,1,1045
p2367,628.99,145.241,34,0,1265
p2451,614.3,198.526,35,1,1124
p2670,558.038,324.983,33,0,1490
p2383,627.27,154.611,34,1,1033
p2475,608.146,219.188,35,1,846
p2291,642.615,70.236,34,0,1560
p2729,534.698,363.307,33,1,1115
p2374,629.251,148.398,34,1,1191
p2801,509.624,398.128,36,1,1383
p2739,529.853,371.235,33,1,1076
p2473,610.153,215.188,35,1,965
p2466,612.316,209.244,35,1,889
p2403,624.875,168.281,34,1,1093
p2472,610.961,213.425,35,0,1041
p2615,574.955,297.113,33,0,1074
p2371,630.689,145.696,34,0,1294
p2483,607.289,224.486,35,1,1019
p2309,641.343,90.272,34,1,1226
p2351,634.514,130.263,34,0,1350
p2430,620.703,185.233,35,0,1390
p2461,614.423,205.113,35,1,975
p2329,637.992,112.942,34,1,1332
p2565,583.927,280.909,35,0,1180
p2512,597.123,251.997,35,0,1357
p2356,634.382,133.032,34,0,1272
p2536,590.664,267.344,35,0,1488
p2307,642.5,87.839,34,1,1158
p2328,639.052,110.412,34,0,1431
p2486,608.264,225.201,35,1,1134
p2709,546.092,350.246,33,1,1278
p2349,636.495,129.319,34,0,1351
p2558,586.251,279.724,35,0,1094
p2703,549.046,347.325,33,1,1241
p2489,609.06,226.166,35,1,1171
p2304,644.083,85.89,34,1,1117
p2702,549.219,347.288,33,1,1230
p2833,507.08,406.499,36,0,1478
p2507,602.706,243.216,35,0,1710
p2808,512.329,399.97,36,1,1223
p2429,623.263,184.972,35,1,1386
p2699,549.928,346.87,33,1,1270
p2674,562.505,326.106,33,0,1371
p2676,562.334,326.591,33,0,1325
p2719,545.246,354.684,33,0,1273
p2733,536.211,368.434,33,1,966
p2697,551.8,344.665,33,1,1246
p2290,646.873,70.219,34,0,1757
p2634,574.787,305.203,33,1,1018
p2293,646.356,76.271,34,0,1205
p2597,581.772,291.836,35,1,603
p2658,568.736,316.53,33,1,924
p2644,572.642,309.685,33,1,917
p2651,570.477,313.669,33,1,1038
p2321,643.042,102.249,34,0,1336
p2594,582.679,290.978,35,1,488
p2787,518.845,393.922,36,1,1148
p2648,572.525,310.948,33,1,929
p2669,565.606,323.526,33,0,1120
p2541,592.434,271.299,35,0,1142
p2803,515.617,398.462,36,1,1094
p2587,584.461,288.812,35,1,658
p2397,630.962,164.268,34,1,992
p2768,524.271,387.662,33,0,1673
p2460,619.031,205.036,35,1,1102
p2311,645.859,90.376,34,1,1156
p2569,588.253,281.569,35,1,990
p2532,596.028,264.929,35,0,1346
p2346,640.05,125.601,34,1,1239
p2364,636.913,141.899,34,1,1227
p2479,613.606,222.104,35,1,986
p2724,545.841,357.713,33,1,1200
p2800,517.716,397.381,36,1,1152
p2548,592.685,274.15,35,0,1144
p2603,583.331,293.777,35,1,599
p2529,598.192,262.925,35,1,1114
p2655,572.385,315.254,33,0,1114
p2420,628.554,179.042,34,0,1251
p2590,586.055,289.412,35,1,577
p2741,537.48,372.144,33,1,1053
p2296,648.93,79.587,34,0,1149
p2470,618.437,212.16,35,0,1143
p2324,645.295,105.293,34,0,1439
p2650,573.861,313.341,33,1,966
p2480,615.063,222.315,35,1,1011
p2592,585.755,290.904,35,1,554
p2607,583.83,294.789,35,1,644
p2405,631.85,168.909,34,0,1180
p2687,559.536,338.844,33,0,1446
p2604,584.405,294.012,35,1,608
p2826,514.003,404.715,36,1,983
p2623,580.291,302.288,33,0,988
p2445,624.375,196.041,34,0,1225
p2522,600.872,260.058,35,1,970
p2365,639.199,142.088,34,0,1358
p2606,585.28,294.418,35,1,610
p2732,544.336,365.089,33,1,1062
p2575,591.563,282.493,35,1,922
p2584,589.273,287.346,35,1,898
p2527,600.762,262.49,35,1,1179
p2599,586.942,292.405,35,1,567
p2448,625.616,196.519,34,0,1271
p2391,635.719,161.542,34,0,1203
p2748,537.858,375.534,33,1,1205
p2704,556.37,347.521,33,1,1141
p2306,650.184,87.129,34,1,1104
p2637,580.045,306.605,33,1,1116
p2743,540.382,372.201,33,1,1073
p2323,648.069,102.873,34,1,1365
p2326,647.14,108.757,34,1,1345
p2372,639.847,146.073,34,1,1169
p2302,651.337,82.528,34,1,1143
p2465,623.037,207.234,34,0,1244
p2926,496.552,429.749,37,0,2162
p2515,606.155,253.36,35,1,1216
p2314,650.558,92.824,34,1,1188
p2902,503.099,423.039,36,0,1754
p2696,559.947,344.313,33,1,1584
p2419,632.65,178.971,34,0,1273
p2639,581.364,307.078,33,1,1081
p2393,637.024,162.813,34,0,1271
p2498,613.143,237.416,35,0,1394
p2511,608.849,248.307,35,1,1279
p2734,544.616,368.465,33,1,978
p2488,617.815,225.705,35,1,1197
p2831,517.442,406.077,36,1,1001
p2806,523.036,399.07,36,1,1102
p2384,639.284,155.42,34,1,1329
p2777,528.987,391.381,36,0,1522
p2295,653.458,77.615,34,0,1621
p2312,652.053,90.481,34,1,1114
p2340,646.952,121.884,34,1,1399
p2561,596.122,280.357,35,1,1112
p2337,647.534,121.18,34,1,1398
p2643,581.997,309.537,33,1,1138
p2366,643.383,143.582,34,0,1373
p2866,513.46,413.998,36,0,1032
p2614,588.979,296.993,33,0,903
p2751,541.593,376.772,33,1,1200
p2333,649.304,117.694,34,1,1310
p2395,639.365,163.731,34,1,1060
p2363,644.799,141.261,34,1,1263
p2888,509.088,420.189,36,0,1617
p2596,592.2,291.789,35,0,899
p2503,614.255,242.22,35,1,1464
p2519,607.867,257.979,35,1,892
p2394,639.967,162.975,34,1,1091
p2792,529.239,395.06,36,0,1294
p2838,519.845,408.173,36,1,879
p2824,523.135,404.033,36,1,880
p2441,632.028,194.416,34,0,1383
p2478,623.087,221.653,35,1,1145
p2622,588.882,301.082,33,1,1004
p2424,636.046,181.612,34,0,1193
p2505,615.254,243.125,35,0,1418
p2533,605.868,266.005,35,1,856
p2736,549.438,368.815,33,1,1356
p2500,617.003,239.865,35,1,1471
p2534,606.284,266.339,35,1,911
p2713,560.466,353.041,33,0,1483
p2342,650.71,123.953,34,0,1488
p2387,643.606,156.761,34,0,1148
p2353,649.648,131.033,34,1,1169
p2518,611.046,256.673,35,0,1077
p2581,598.586,284.883,35,1,999
p2580,598.961,284.439,35,1,1045
p2745,547.908,373.611,33,1,1028
p2850,521.159,410.444,36,1,806
p2319,655.865,99.736,34,1,1285
p2450,633.093,198.324,34,1,1327
p2487,623.982,225.693,35,0,1191
p2338,652.477,121.476,34,0,1356
p2582,599.292,285.253,35,1,1034
p2528,609.641,262.757,35,1,965
p2570,601.208,281.781,35,1,898
p2464,631.138,206.869,34,1,1257
p2549,604.825,274.538,35,0,1127
p2752,546.888,377.032,33,0,1072
p2381,646.492,152.897,34,1,1184
p2712,563.16,352.825,33,0,1639
p2427,638.731,183.472,34,1,1124
p2737,552.761,369.18,33,0,1379
p2380,647.191,152.708,34,1,1261
p2858,522.187,411.914,36,1,758
p2880,518.294,416.867,36,1,975
p2520,612.879,258.661,35,0,1078
p2857,522.47,411.807,36,1,745
p2910,510.521,426.533,36,0,1244
p2939,505.11,432.984,37,0,1377
p2426,639.708,183.47,34,1,1075
p2327,656.369,110.216,34,1,1411
p2467,631.43,210.478,34,0,1344
p2413,642.844,172.614,34,1,923
p2840,525.329,408.777,36,1,694
p2547,606.928,273.56,35,1,1101
p2642,589.452,309.517,33,1,1169
p2320,658.268,100.376,34,0,1455
p2361,651.528,138.403,34,1,1124
p2418,642.241,176.611,34,0,908
p2454,635.52,199.74,34,1,1153
p2481,627.911,223.012,35,1,1366
p2318,659.341,96.81,34,0,1602
p2654,587.403,314.782,33,0,1442
p2608,597.681,294.973,35,1,1104
p2861,523.594,412.541,36,1,793
p2412,644.034,172.01,34,1,976
p2762,544.506,384.68,33,0,1464
p2423,641.56,181.521,34,1,1011
p2804,534.354,398.824,36,0,1259
p2417,643.42,175.624,34,1,922
p2492,625.301,232.053,35,1,1239
p2889,517.639,420.626,36,0,1082
p2438,638.975,191.449,34,1,1013
p2501,621.991,241.452,35,1,1269
p2788,538.624,394.299,38,0,1537
p2316,660.985,94.011,34,0,1651
p2375,650.806,149.221,34,1,1084
p2531,613.565,264.571,35,1,1093
p2583,603.992,287.038,35,1,948
p2443,640.128,195.589,34,1,1169
p2471,634.796,212.666,34,0,1405
p2647,592.919,310.886,33,0,1318
p2553,609.564,277.599,35,1,977
p2474,633.422,218.453,34,0,1434
p2725,564.763,360.585,33,0,1672
p2402,648.855,167.315,34,1,891
p2344,658.523,125.339,34,1,1130
p2652,592.084,314.374,33,0,1316
p2476,633.557,219.878,34,0,1336
p2844,531.025,409.594,36,0,866
p2504,625.158,242.82,35,1,1085
p2834,532.885,407.271,36,0,976
p2957,508.218,438.065,37,0,1091
p2335,660.578,118.683,34,0,1538
p2649,593.848,312.823,33,0,1386
p2556,610.315,279.406,35,1,850
p2624,599.632,302.326,33,0,1145
p2401,650.876,165.404,34,1,973
p2878,527.026,416.579,36,1,860
p2852,531.474,410.911,36,0,825
p2414,649.544,172.643,34,1,729
p2408,650.435,169.443,34,1,829
p2807,540.774,399.332,36,0,1168
p2521,620.419,259.859,35,0,1037
p2616,603.368,297.967,35,0,1210
p2360,658.723,138.197,34,0,1171
p2610,604.995,295.599,35,0,1077
p2495,631.229,234.764,35,1,1082
p2509,626.823,247.105,35,1,1145
p2376,656.952,150.523,34,1,1106
p2416,651.132,174.202,34,1,632
p2791,546.581,395.05,38,0,1127
p2368,658.936,145.456,34,0,1195
p2546,617.069,273.229,35,1,803
p2963,511.816,439.857,37,1,905
p2446,645.81,196.052,34,1,1085
p2436,647.937,189.06,34,1,805
p2960,512.791,438.881,37,1,894
p2936,519.073,431.995,37,1,911
p2827,540.47,405.085,36,0,805
p2404,654.176,168.852,34,1,866
p2586,611.121,288.272,35,1,976
p2370,659.866,145.636,34,0,1252
p2559,615.035,280.036,35,1,945
p2943,518.055,433.979,37,1,857
p2577,614.086,282.568,35,0,931
p2513,627.196,252.452,35,0,1033
p2362,661.357,140.724,34,0,1298
p2449,646.799,197.472,34,1,1138
p2948,517.953,434.911,37,1,704
p2746,563.812,373.659,38,0,1115
p2516,626.671,254.995,35,1,991
p2359,662.65,136.899,34,0,1442
p2853,537.59,410.962,36,1,555
p2390,657.65,160.602,34,0,1077
p2552,618.024,277.472,35,1,824
p2602,610.904,293.739,35,0,1140
p2766,557.014,386.488,38,1,953
p2497,636.19,236.904,35,1,907
p2425,653.977,182.634,34,0,880
p2759,560.103,383.985,38,1,675
p2981,514.101,444.018,37,0,889
p2749,566.252,376.006,38,1,953
p2882,536.556,417.417,36,1,630
p2439,651.958,192.903,34,1,915
p2415,657.885,173.242,34,1,705
p2793,553.648,395.396,38,1,844
p2847,543.174,409.724,36,1,657
p2493,639.147,233.532,35,1,1016
p2422,656.563,179.591,34,0,868
p2540,624.628,270.96,35,1,731
p2946,524.43,434.446,37,1,778
p2783,556.283,393.042,38,1,786
p2517,631.705,255.064,35,1,773
p2578,619.945,283.01,35,1,645
p2942,526.011,433.833,37,0,855
p2867,541.81,414.169,36,1,487
p2758,564.637,382.724,38,1,578
p2484,644.213,224.599,35,1,996
p2400,662.146,165.24,34,0,951
p2747,570.276,374.89,38,0,888
p2982,518.556,444.059,37,1,745
p2790,557.228,394.627,38,1,731
p2772,561.196,389.205,38,1,598
p2864,543.677,413.373,36,1,531
p2456,652.831,202.27,34,0,1194
p2961,523.964,438.922,37,1,674
p2914,534.138,427.444,36,0,909
p2932,531.421,430.824,36,0,887
p2872,544.225,414.718,36,1,456
p2437,657.491,189.694,34,1,1024
p2535,630.267,266.767,35,1,724
p2524,632.566,261.732,35,1,550
p2860,546.742,412.305,36,1,652
p2494,643.697,233.82,35,1,889
p2525,632.969,261.954,35,1,566
p2538,629.951,269.953,35,1,697
p2770,564.948,388.251,38,1,714
p2879,544.763,416.649,36,1,458
p2530,633.248,263.68,35,1,656
p2892,541.292,421.412,36,1,488
p2994,520.396,447.219,37,0,893
p2496,644.494,235.512,35,1,823
p2760,568.561,384.308,38,1,479
p2563,627.389,280.766,35,0,723
p2754,573.339,379.514,38,1,603
p2755,572.883,380.49,38,1,596
p2508,642.662,245.097,35,0,931
p2873,548.348,415.317,36,1,549
p2828,556,405.256,36,0,747
p2462,657.772,205.355,34,0,1461
p2571,628.756,281.994,35,0,814
p2463,657.381,206.686,34,0,1317
p2510,642.879,248.146,35,0,893
p2564,629.581,280.84,35,0,670
p2526,637.637,262.346,35,1,691
p2551,631.365,277.22,35,0,636
p2537,634.972,268.941,35,1,569
p2557,630.816,279.596,35,0,635
p2499,648.744,239.676,35,1,806
p2523,640.509,260.983,35,0,685
p2786,568.984,393.64,38,1,661
p2931,541.993,430.812,36,1,524
p2906,547.195,424.432,36,1,390
p2835,561.513,407.344,38,0,703
p2849,559.64,410.03,36,0,558
p2491,654.422,231.377,35,0,1065
p2859,558.783,412.258,36,0,550
p2753,582.543,378.021,38,0,753
p2855,559.715,411.3,36,0,526
p2771,576.761,388.831,38,1,452
p2903,552.192,423.151,36,1,261
p2775,575.553,391.146,38,1,409
p2965,539.492,440.442,36,1,532
p2891,555.656,421.388,36,1,298
p2894,555.477,422.03,36,1,275
p2761,582.386,384.61,38,0,535
p2756,584.977,380.705,38,0,703
p2823,569.496,403.554,38,0,486
p2935,548.547,431.905,36,1,350
p2925,550.407,429.628,36,1,283
p2976,540.557,442.73,36,0,442
p2506,656.057,243.157,35,0,947
p2912,555.071,427.039,36,1,228
p14,622.679,320.843,39,0,621
p2966,545.038,440.497,36,1,363
p2908,557.78,425.207,36,1,306
p2955,549.33,437.57,36,1,309
p3016,534.608,455.959,36,0,629
p3002,538.157,452.418,36,0,574
p16,626.318,321.78,39,0,417
p2922,559.657,428.669,36,1,278
p2863,571.524,413.035,38,0,477
p2810,580.489,400.387,38,0,380
p2813,580.793,400.915,38,1,426
p2923,560.38,429.224,36,1,322
p3015,538.964,455.895,36,0,568
p1,636.213,306.174,39,0,587
p4,635.273,308.157,39,0,532
p2920,561.414,428.466,36,1,336
p2837,576.475,408.079,38,0,469
p2967,552.415,440.576,36,1,329
p47,618.936,341.409,39,0,621
p10,631.858,316.908,39,1,309
p2802,584.55,398.314,38,1,406
p39,624.463,333.342,39,1,408
p46,620.777,341.34,39,0,586
p3006,545.589,452.721,36,0,382
p2975,554.389,442.29,36,0,351
p17,633.245,322.492,39,1,389
p51,622.928,342.459,39,1,552
p2773,594.78,390.005,38,0,598
p27,631.213,327.95,39,1,367
p5,640.484,309.592,39,0,509
p3012,547.3,454.506,36,0,412
p2985,555.255,445.01,36,1,290
p12,637.439,318.289,39,1,389
p2848,583.483,409.846,38,1,358
p2884,577.566,418.34,36,0,647
p2937,568.102,432.006,36,1,447
p3008,551.717,453.653,36,1,375
p49,627.324,341.603,39,1,421
p2987,558.663,445.26,36,1,409
p19,637.081,323.619,39,1,347
p2763,602.052,385.07,38,0,759
p58,625.209,346.771,39,1,456
p41,632.527,334.935,39,1,435
p2825,591.13,404.274,38,1,632
p21,639.035,324.523,39,1,324
p2995,560.053,447.272,36,1,380
p2944,571.178,434.044,36,0,590
p2854,589.913,410.969,38,1,556
p61,629.259,347.766,39,1,548
p56,630.04,346.568,39,1,537
p2930,576.034,430.531,36,0,629
p2820,596.177,402.183,38,1,600
p13,644.003,320.565,39,1,416
p3005,559.182,452.682,36,1,333
p2992,564.269,446.346,36,0,476
p3011,558.219,454.31,36,1,411
p3026,554.716,460.908,36,1,446
p2970,570.518,441.199,36,0,597
p76,624.855,360.424,39,0,793
p9,649.17,316.174,39,1,494
p36,640.783,333.145,39,1,433
p2851,594.187,410.605,38,0,629
p23,644.647,325.905,39,1,412
p42,639.959,335.242,39,1,432
p2887,588.025,419.772,38,0,648
p28,643.6,328.542,39,1,412
p2940,579.018,433.463,36,0,701
p3019,562.08,456.396,36,1,374
p2868,593.963,414.261,38,1,525
p78,626.761,363.811,39,0,870
p2782,609.448,392.217,40,0,520
p2983,573.011,444.297,36,1,602
p50,639.416,342.035,39,1,402
p3029,556.636,464.758,36,0,554
p32,646.127,329.862,39,1,359
p3024,561.304,459.931,36,1,335
p3,657.487,307.74,39,0,790
p3030,557.293,465.752,36,0,579
p40,645.513,334.213,39,1,456
p55,639.621,345.609,39,0,468
p0,660.976,304.225,39,0,886
p69,637.791,350.903,39,1,551
p2767,616.898,386.718,40,0,416
p2818,607.694,402.076,38,0,602
p3023,565.86,459.454,36,1,458
p7,658.759,312.594,39,0,631
p54,642.366,345.063,39,1,434
p20,653.079,324.434,39,1,423
p2789,613.404,394.391,40,1,450
p24,652.268,326.389,39,1,436
p6,660.523,309.613,39,0,666
p2784,614.765,393.269,40,1,392
p3021,568.39,457.755,36,0,439
p2952,584.847,436.565,38,1,555
p15,655.504,320.916,39,1,500
p31,651.423,329.337,39,1,410
p2898,595.394,422.642,38,1,530
p2839,605.298,408.676,38,0,597
p37,649.948,333.168,39,1,425
p2917,591.859,428.001,38,0,558
p2,662.753,307.565,39,0,752
p44,647.217,340.107,39,0,410
p66,642.738,349.951,39,1,360
p3028,569.221,462.349,36,1,539
p2765,623.634,386.466,40,0,396
p57,646.7,346.681,39,1,370
p2841,609.738,408.906,38,0,657
p80,637.609,364.503,39,0,678
p3022,573.75,458.924,36,0,604
p2780,621.458,392.174,40,1,281
p2764,626.183,385.463,40,0,469
p2796,619.682,396.262,40,1,360
p2899,602.168,422.725,38,1,514
p82,638.583,365.65,39,0,637
p2794,620.747,395.5,40,1,327
p2776,623.474,391.353,40,1,248
p3014,578.35,455.69,36,0,658
p2797,620.355,396.944,40,1,363
p30,658.985,329.159,39,0,422
p2915,600.056,427.462,38,1,526
p2778,623.929,392.063,40,1,253
p2927,598.298,430.209,38,0,480
p59,650.768,347.282,39,1,390
p2951,595.016,436.412,38,1,453
p2785,624.527,393.526,40,1,266
p70,649.556,351.032,39,1,428
p2893,606.456,421.616,38,1,535
p3027,577.082,461.731,36,0,743
p2998,587.828,448.49,38,0,628
p3025,578.67,460.61,36,0,709
p2781,627.516,392.205,40,1,305
p67,652.024,349.986,39,1,303
p2988,591.195,445.414,38,0,520
p73,648.966,356.048,39,1,436
p62,654.751,347.881,39,1,341
p2979,594.482,443.222,38,1,469
p2986,593.286,445.038,38,1,492
p2774,630.417,390.87,40,0,385
p25,665.755,327.567,39,1,575
p2916,606.664,427.974,38,1,402
p38,663.551,333.265,39,0,533
p2862,617.726,412.715,38,0,621
p71,654.517,352.398,39,1,407
p63,656.628,348.501,39,1,416
p81,648.763,364.824,39,0,543
p34,666.442,331.637,39,1,581
p11,673.506,317.648,39,1,662
p8,674.821,315.093,39,0,685
p29,668.535,329.06,39,1,471
p2945,605.596,434.319,38,1,438
p52,662.056,342.529,39,1,461
p2890,615.942,420.748,38,1,498
p64,660.134,348.671,39,1,401
p2977,601.448,442.844,38,1,334
p2907,614.932,424.576,38,1,507
p72,659.838,353.262,39,1,399
p2956,607.165,437.833,38,1,392
p2921,613.794,428.565,38,1,395
p2819,631.776,402.169,40,1,376
p85,650.43,371.572,39,0,643
p2984,603.032,444.463,38,1,328
p2865,624.702,413.612,38,0,527
p2991,601.816,446.305,38,1,384
p2876,622.982,416.399,38,0,582
p2990,602.472,445.846,38,1,341
p2871,625.101,414.69,38,0,531
p43,670.422,336.607,39,1,397
p26,675.27,327.608,39,1,352
p2816,634.716,401.244,40,0,385
p2795,637.922,396.26,40,0,340
p84,653.469,370.728,39,0,615
p18,678.36,323.472,39,1,502
p2829,634.319,405.427,40,1,341
p2843,632.419,409.502,40,1,319
p2798,640.872,396.954,40,0,420
p65,667.984,349.415,39,1,395
p3007,602.373,453.472,38,0,461
p77,662.42,360.72,39,1,426
p22,680.978,324.669,39,0,560
p2821,638.123,402.948,40,1,277
p2830,636.7,405.742,40,1,288
p2993,609.013,446.653,38,1,314
p2978,612.047,442.94,38,1,381
p2941,618.99,433.662,38,0,474
p2832,637.681,406.356,40,1,298
p75,665.373,359.929,39,1,418
p60,672.056,347.548,39,0,454
p68,671.291,350.525,39,1,409
p2954,618.814,436.923,38,0,477
p53,676.484,342.75,39,1,504
p35,682.478,331.858,39,0,472
p86,661.43,372.276,39,0,650
p74,669.789,357.397,39,0,425
p33,683.672,330.534,39,0,526
p2950,622.07,435.692,38,0,498
p2799,647.756,397.113,40,0,426
p79,667.14,364.033,39,0,492
p83,666.254,366.738,39,0,537
p48,679.985,341.547,39,0,473
p2870,638.329,414.601,40,1,267
p3010,612.672,454.15,38,0,393
p2911,632.094,426.829,40,0,431
p2842,643.854,409.022,40,1,298
p3013,612.535,455.623,38,0,415
p2877,639.921,416.485,40,1,251
p2856,644.994,411.51,40,0,295
p45,685.94,340.389,39,0,574
p2814,652.585,401.112,40,1,331
p2869,644.629,414.595,40,1,227
p2815,653.301,401.142,40,1,329
p2900,639.621,422.884,40,0,261
p2895,641.059,422.102,40,1,241
p3001,621.208,451.384,38,0,321
p3018,618.075,456.074,38,0,365
p2938,635.104,432.828,40,0,319
p2901,642.005,422.946,40,1,242
p3020,617.962,457.551,38,0,389
p2811,656.659,400.523,40,1,235
p2805,658.107,398.942,40,1,267
p2958,632.776,438.067,40,1,288
p2874,648.34,415.376,40,1,214
p3017,621.903,455.992,38,0,433
p2809,659.654,400.335,40,1,231
p2904,645.575,423.792,40,1,223
p3000,627.726,450.15,40,0,318
p2999,629.202,448.54,40,1,340
p2883,650.36,418.248,40,1,256
p2836,657.817,408.07,40,1,218
p2846,656.889,409.615,40,1,218
p2918,645.176,428.255,40,0,254
p3003,629.318,452.661,40,0,342
p2968,637.852,440.88,40,1,242
p2817,664.506,402.044,40,0,298
p2885,654.665,418.648,40,0,263
p2962,641.493,439.113,40,1,207
p2875,656.796,416.111,40,0,297
p2953,644.594,436.61,40,1,149
p2822,666.425,403.01,40,0,332
p2996,637.739,447.422,40,0,229
p2933,649.929,431.409,40,1,239
p2997,638.559,448.135,40,0,215
p2845,665.24,409.595,40,0,290
p2964,646.095,440.274,40,1,181
p2980,645.027,443.565,40,1,126
p2969,647.44,440.969,40,1,159
p2886,662.413,418.669,40,0,221
p2972,647.346,441.747,40,1,170
p2973,649.06,442.005,40,1,183
p2897,663.05,422.637,40,0,173
p2974,655.122,442.006,40,1,149
p2913,664.939,427.302,40,0,136
p2947,660.227,434.59,40,1,145
p2909,667.073,425.59,40,1,115
p2929,666.825,430.519,40,1,104
p2919,670.508,428.31,40,1,33180
p3009,653.791,453.915,40,0,33196
p2924,671.176,429.473,40,1,33202
p2989,661.845,445.446,40,0,33204
p2905,675.769,424.198,40,1,33203
p3004,657.117,452.665,40,0,33206
p2881,680.701,416.937,40,0,33206
p2971,668.521,441.215,40,0,33237
p2949,673.834,435.254,40,1,33244
p2959,672.278,438.864,40,0,33245
p2934,677.589,431.481,40,1,33244
p2896,683.671,422.505,40,0,33244
p2928,681.532,430.285,40,0,33243
